Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
advanced engineering mathematics course,A,Phrase match,existing searches,6.870000167410575,5.77097064568,4.123094502224495,5.770972,-1.129374931352345e-06
advanced engineering mathematics course,A,Broad match,existing searches,6.870000167410577,5.88876172468,4.123094643800789,5.888763,-1.2262172166543905e-06
aerodynamic courses,USA,Exact match,existing searches,1.459999961250162,3.37645245586,0.8000769713934472,3.3764524,9.876113260531838e-09
aerodynamic courses,USA,Phrase match,existing searches,1.459999961250361,3.84055451586,0.5858714981292872,3.8405547,-1.9834288078612872e-07
aerodynamic courses,USA,Broad match,existing searches,1.459999961250406,4.083777241340001,0.5858717485574081,4.083777,2.9050381922246515e-07
aerodynamic courses,A,Phrase match,existing searches,6.870000167410571,7.5726896870600005,4.08730379228461,7.572691,-1.2766851167356208e-06
aerodynamics course,USA,Exact match,existing searches,1.4599999612504018,1.0804992028599996,0.5998019882565755,1.0804993,-8.855998334666992e-08
ai courses for mechanical engineers,USA,Exact match,existing searches,1.459999961250402,1.087261875980004,0.5998019779850088,1.0872619,-3.922690527957684e-08
all university courses,USA,Exact match,existing,1.4599999612504015,2.11262125449,0.5998017259102881,2.1126218,-5.297202050336125e-07
application architecture,USA,Phrase match,existing,60.33000162264187,25.61086495862,24.62318082795136,25.610868,-3.495359493399519e-06
application architecture,USA,Broad match,existing,60.33000162264189,26.53506729,25.32022079818634,26.53507,-3.1293115227981616e-06
best courses for robotics,USA,Exact match,existing searches,1.459999961250352,2.40809327703,0.8000769053030101,2.4080937,-4.13842192514835e-07
best courses for robotics,USA,Phrase match,existing searches,1.910000062763323,2.6497773870299994,0.8117562278579413,2.6497784,-9.790588677560663e-07
best courses for robotics,USA,Broad match,existing searches,1.4599999612503947,2.7294584975100005,0.6482147440767729,2.7294588,-3.113889253114621e-07
best courses for robotics,A,Phrase match,existing searches,6.870000167410569,6.21837094323,4.149646787803975,6.218372,-9.249035448632981e-07
best courses for robotics,A,Broad match,existing searches,6.870000167410574,6.461593668710001,4.149647038232096,6.4615946,-9.128940030578292e-07
best robotics courses in the world,USA,Exact match,existing searches,1.459999961250352,2.5089458130599995,0.8000769518615742,2.5089462,-3.6728362839966167e-07
best robotics courses in the world,USA,Phrase match,existing searches,1.459999961250392,2.5870883080599993,0.6482146594165057,2.5870888,-5.152584821033201e-07
best robotics courses in the world,USA,Broad match,existing searches,1.459999961250402,2.83031103354,0.648214790635337,2.8303113,-2.648303611962888e-07
best robotics courses in the world,A,Phrase match,existing searches,6.8700001674105735,6.31922347926,4.149646834362539,6.319225,-1.3551821389512497e-06
best robotics courses in the world,A,Broad match,existing searches,6.87000016741058,6.5624462047400005,4.14964708479066,6.5624475,-1.3431725971457809e-06
boston university engineering courses,A,Phrase match,existing searches,6.870000167410577,6.0256892472800025,4.116626623302341,6.02569,-8.314553490151866e-07
broadcast engineering courses,USA,Exact match,existing searches,1.4599999612501886,1.1591254792800012,0.5998021088233056,1.1591254,3.200674680847726e-08
cameo training,USA,Phrase match,existing searches,69.12999966223893,27.87286979473,26.98680633819466,27.872873,-3.5115444134703466e-06
cameo training,A,Phrase match,existing searches,42.65000131816469,26.64245141053,25.525684957740694,26.642452,-8.294602338310142e-07
civil engineering course,USA,Exact match,existing searches,1.459999961250377,1.9013441507500006,0.7007486526649787,1.9013442,-2.9357116071437872e-08
civil engineering course,USA,Phrase match,existing searches,1.1599999692956422,1.9106753184500014,0.4800751521292006,1.9106754,-8.80059922714338e-08
civil engineering course,USA,Broad match,existing searches,1.459999961250402,2.097277724750001,0.5488866210054941,2.0972776,8.345361424133557e-08
civil engineering course,A,Phrase match,existing searches,6.870000167410577,6.0293067257500015,4.368003682384523,6.0293074,-6.396674789854728e-07
civil engineering course,A,Broad match,existing searches,1.1599999692956302,2.2591695082500007,0.48007552746081616,2.2591693,1.6811633374302914e-07
civil engineering courses,USA,Exact match,existing,1.9100000627634028,2.354167804750001,0.8642901039443371,2.354168,-1.3348242067223737e-07
civil engineering courses,USA,Phrase match,existing,1.159999969295363,1.910675318450001,0.48007515212920016,1.9106754,-8.800599271552301e-08
civil engineering courses,USA,Broad match,existing,1.4599999612504018,2.0972777247500014,0.5488866210054946,2.0972776,8.345361468542478e-08
civil engineering courses,A,Phrase match,existing,6.870000167410577,6.0293067257500015,4.368003682384523,6.0293074,-6.396674789854728e-07
civil engineering courses,A,Broad match,existing,1.1599999692956302,2.2591695082500007,0.48007552746081616,2.2591693,1.6811633374302914e-07
class central,USA,Exact match,existing searches,1.4599999612504024,1.417616369820001,0.5998018408778929,1.4176167,-3.5514795548863276e-07
class central courses,USA,Exact match,existing searches,1.4599999612504024,1.865016197330001,0.8000768176379234,1.8650162,-2.4670121057113192e-08
class central courses,USA,Phrase match,existing searches,6.409999936027358,3.785628502030005,2.490684573311438,3.7856286,-5.5175195079470996e-08
class central courses,USA,Broad match,existing searches,2.9500000334598293,2.5863069509300023,1.1735720847877293,2.5863075,-5.747047633342106e-07
class central courses,A,Phrase match,existing searches,6.870000167410578,5.888904535130002,4.363257729366757,5.8889055,-9.900775177484888e-07
class central courses,A,Broad match,existing searches,6.8700001674105655,6.006695614130001,4.36325787094305,6.0066967,-1.086919803938713e-06
classes for engineering,USA,Exact match,existing,1.459999961250402,2.44533104705,0.8000769119181639,2.4453313,-2.880177492059488e-07
classes for engineering,USA,Phrase match,existing,6.409999936027345,4.18073554995,2.5324157095187863,4.180735,4.387134273642346e-07
classes for engineering,USA,Broad match,existing,6.40999993602734,4.29852662895,2.532415851095081,4.2985272,-6.118031734558826e-07
classes for engineering,A,Phrase match,existing,6.870000167410569,6.28401158305,4.404988865574109,6.2840123,-7.346074708536321e-07
classes for engineering,A,Broad match,existing,6.870000167410578,6.401802662050001,4.404988649522535,6.4018035,-8.314497552674993e-07
course engineering,USA,Phrase match,existing,1.459999961250403,2.5186706308800013,0.3039770845848353,2.5186708,-1.6646802114550496e-07
course engineering,A,Exact match,existing,6.870000167410576,5.60045295368,4.043193155630073,5.600454,-8.999271781107154e-07
course engineering,A,Broad match,existing,6.870000167410576,6.568490710880001,4.123094287540157,6.568492,-1.2248499796641e-06
coursera mechanical engineering courses,USA,Exact match,existing searches,1.4599999612504022,1.8924427909500006,0.8000769300109747,1.8924428,-3.150635929927148e-08
coursera mechanical engineering courses,USA,Phrase match,existing searches,1.9100000627634075,2.134126900950001,0.8117563717751963,2.1341279,-9.543509023046681e-07
coursera mechanical engineering courses,USA,Broad match,existing searches,1.459999961250391,2.2138080114300007,0.6482150072033162,2.213808,-4.826238209076905e-08
coursera mechanical engineering courses,A,Phrase match,existing searches,6.8700001674105735,5.702720457150002,4.149647050930519,5.7027216,-1.1386141585134624e-06
coursera mechanical engineering courses,A,Broad match,existing searches,6.870000167410577,5.945943182630001,4.149647301358638,5.9459443,-1.1266046184843503e-06
courses for civil engineering students,USA,Exact match,existing searches,1.4599999612503183,2.1832383874500003,0.9826428893649783,2.1832385,-1.1886713835451701e-07
courses for civil engineering students,USA,Phrase match,existing searches,6.409999936027352,4.207924929349999,2.777324763029198,4.2079244,5.633526845016945e-07
courses for civil engineering students,USA,Broad match,existing searches,6.409999936027347,4.32571600835,2.777324904605493,4.3257165,-4.871639163184227e-07
courses for civil engineering students,A,Exact match,existing searches,6.870000167410574,5.729122770249999,4.507653248727477,5.729123,-3.452895516176113e-07
courses for civil engineering students,A,Phrase match,existing searches,6.870000167410576,6.311200962449999,4.649897919084521,6.3112016,-6.099682137161722e-07
courses for civil engineering students,A,Broad match,existing searches,6.870000167410572,6.42899204145,4.649898060660815,6.4289927,-7.068104981300394e-07
courses for engineering students,A,Broad match,existing,6.870000167410577,5.91548346115,4.116626606711218,5.9154844,-9.672557617079747e-07
courses offered by mit usa,USA,Exact match,existing searches,1.910000062763403,1.6090231403900006,0.7633434400153973,1.6090237,-5.498336932419079e-07
delta v courses,USA,Exact match,existing searches,1.4599999612504,1.1622654096300002,0.5998020664865371,1.1622655,-1.2953931127768215e-07
engineering analytics course,USA,Exact match,existing searches,1.4599999612504018,1.5963618013800018,0.5998024198950165,1.5963615,2.834738128676406e-07
engineering degree courses,USA,Exact match,existing,1.459999961250403,0.9316927901300008,0.5998020282777364,0.9316928,1.1065822369538125e-08
engineering postgraduate courses,USA,Exact match,existing,1.459999961250336,2.0860073049500008,0.800076909823658,2.0860076,-2.901122551079993e-07
engineering postgraduate courses,USA,Phrase match,existing,6.4099999360273445,4.110693846850001,2.5324156629129284,4.1106935,3.9210756952456904e-07
engineering postgraduate courses,USA,Broad match,existing,6.4099999360273445,4.228484925850001,2.532415804489222,4.228485,-1.815718739806016e-07
engineering postgraduate courses,A,Exact match,existing,6.870000167410577,5.63189168775,4.325087269186157,5.631892,-5.165346683710936e-07
engineering postgraduate courses,A,Phrase match,existing,6.870000167410578,6.213969879950001,4.404988818968251,6.2139707,-7.812133286932976e-07
engineering postgraduate courses,A,Broad match,existing,6.8700001674105815,6.331760958950001,4.404988960544545,6.331762,-8.780556139953433e-07
fea ansys course,USA,Exact match,existing searches,1.4599999612504022,1.1253406219100002,0.5998019985770229,1.1253408,-1.9744882551187004e-07
find your next course,USA,Exact match,existing searches,1.4599999612503005,1.8745808893600002,0.8000768715301052,1.8745811,-2.091965183304012e-07
find your next course,USA,Phrase match,existing searches,1.4599999612503947,1.95272338436,0.6482145790850367,1.9527237,-3.571713720340597e-07
find your next course,USA,Broad match,existing searches,1.4599999612503964,2.07051446336,0.6482149590799096,2.070515,-4.540136573361053e-07
find your next course,A,Exact match,existing searches,6.870000167410575,5.316391034959999,4.221012993692604,5.316392,-9.099252551436621e-07
find your next course,A,Phrase match,existing searches,6.8700001674105735,5.8984692271600005,4.3632577832589385,5.8984704,-1.174603915465866e-06
find your next course,A,Broad match,existing searches,6.870000167410577,6.01626030616,4.363257924835232,6.0162616,-1.2714462007679117e-06
free engineering courses,USA,Exact match,existing searches,1.459999961250403,1.2348956320500002,0.5998021218990908,1.2348956,4.50825319298076e-08
how to learn engineering,USA,Exact match,existing searches,1.4599999612504022,1.5235367334300012,0.5998021281176538,1.5235367,5.1301094927680424e-08
human factors engineering course,USA,Exact match,existing searches,1.15999996929563,1.6785188646800004,0.29750952439374556,1.6785188,9.255475630354226e-08
industrial engineering courses,A,Phrase match,existing searches,6.870000167410577,5.93207564325,4.12309458226825,5.9320765,-8.10912597515312e-07
industrial engineering courses,A,Broad match,existing searches,6.870000167410577,6.04986672225,4.1230947238445435,6.0498676,-9.077548828173576e-07
irc certification training,USA,Broad match,existing searches,60.33000162264189,27.20487182686,25.0064436728683,27.204874,-2.2118362892342702e-06
it courses online,A,Phrase match,existing searches,35.53000053907385,23.84872914495,20.784314405341235,23.84873,-9.423302742561646e-07
it courses online,A,Broad match,existing searches,35.53000053907381,24.04218973985,20.859984301236107,24.042192,-2.719256446681584e-06
learn automobile engineering,USA,Exact match,existing searches,1.4599999612504007,2.23081929035,0.8000767881374755,2.2308197,-4.1179843757177537e-07
learn automobile engineering,USA,Phrase match,existing searches,1.4599999612503751,2.308961785350001,0.5858714943267467,2.308962,-3.213547108416037e-07
learn automobile engineering,USA,Broad match,existing searches,1.459999961250377,2.4343934318300002,0.585871603178572,2.4343936,-2.1250288551044605e-07
learn automobile engineering,A,Exact match,existing searches,1.4599999612504018,2.2516931203499992,0.8000765946999748,2.2516935,-3.6681735915422564e-07
learn automobile engineering,A,Phrase match,existing searches,6.870000167410577,6.041096956550001,4.087303907691358,6.041098,-1.1612783685777117e-06
learn automobile engineering,A,Broad match,existing searches,6.870000167410574,6.16652860303,4.087303778124604,6.1665297,-1.052426543246554e-06
learn online,A,Phrase match,existing,42.65000131816468,33.66813473025,26.826982539087894,33.668137,-1.8664296845827266e-06
learn online,A,Broad match,existing,42.650001318164634,33.74380424615,26.90265205498789,33.743805,-6.854906260400639e-07
learn robotic engineering,USA,Exact match,existing searches,1.459999961250402,1.5014085281500003,0.5998019087919375,1.5014087,-1.6802462132758933e-07
machining courses,USA,Exact match,existing searches,1.4599999612501904,1.9777776357500005,0.8000768777696539,1.9777777,-8.374768012409106e-08
machining courses,USA,Phrase match,existing searches,1.4599999612501229,2.0559201307500006,0.6482147045338751,2.0559206,-4.7014111270726744e-07
machining courses,USA,Broad match,existing searches,1.459999961250384,2.2991428562300005,0.6482150741712847,2.2991428,1.8705586413148012e-08
machining courses,A,Phrase match,existing searches,6.87000016741057,5.78805530195,4.149647117898486,5.7880564,-1.071646191341813e-06
machining courses,A,Broad match,existing searches,6.870000167410577,6.03127802743,4.149647487535896,6.031279,-1.0596366504245225e-06
mechanical engineering short term courses,USA,Exact match,existing searches,1.4599999612504018,1.9777776357500003,0.8000768777696536,1.9777777,-8.374768034613567e-08
mechanical engineering short term courses,USA,Phrase match,existing searches,1.4599999612503978,2.055920130750002,0.6482147045338764,2.0559206,-4.701411113749998e-07
mechanical engineering short term courses,USA,Broad match,existing searches,1.459999961250304,2.299142856230002,0.648215074171286,2.2991428,1.870558774541564e-08
mechanical engineering short term courses,A,Phrase match,existing searches,6.870000167410577,5.788055301950001,4.149647117898487,5.7880564,-1.0716461904536345e-06
mit beaver works summer institute,A,Phrase match,existing searches,42.650001318164676,26.380580306120002,25.429213166303718,26.38058,-5.959796069987533e-07
mit courses electrical engineering,USA,Exact match,existing searches,1.459999961250402,1.1360968674900014,0.5998019899608571,1.136097,-8.685570174193913e-08
mit data structures and algorithms,USA,Broad match,existing searches,60.33000162264189,23.542898703539997,22.61942772957149,23.542902,-3.2892578545329343e-06
mit engineering course,USA,Exact match,existing searches,1.459999961250226,1.89111745001,0.8000768387429102,1.8911176,-1.2277442373864744e-07
mit engineering course,USA,Phrase match,existing searches,1.4599999612504009,1.8675291892400012,0.5858714934697375,1.8675295,-3.222117199719321e-07
mit engineering course,USA,Broad match,existing searches,1.4599999612504098,2.2124826704900014,0.5858716761510121,2.2124827,-2.032115586914074e-08
mit engineering course,A,Phrase match,existing searches,6.870000167410575,5.59966436044,4.087303787625059,5.5996656,-1.2813446677029106e-06
mit engineering course,A,Broad match,existing searches,6.870000167410576,5.94461784169,4.087303970306333,5.944619,-1.337081972252463e-06
mit engineering courses,USA,Exact match,existing searches,1.4599999612501762,2.1817248299500007,0.8000767662903328,2.1817253,-4.3364558033331946e-07
mit engineering courses,USA,Phrase match,existing searches,1.4599999612504098,1.9705852859500008,0.5858715169909554,1.9705856,-2.98690502109622e-07
mit engineering courses,USA,Broad match,existing searches,1.4599999612504013,2.213808011430001,0.5858717674190759,2.213808,-4.826238164667984e-08
mit engineering courses,A,Phrase match,existing searches,6.870000167410579,5.70272045715,4.087303811146277,5.7027216,-1.1386141602898192e-06
mit engineering courses,A,Broad match,existing searches,6.870000167410576,5.945943182630001,4.087304061574398,5.9459443,-1.1266046184843503e-06
mit open course wave,USA,Exact match,existing searches,1.4599999612504022,2.022322917120001,0.5998020411892147,2.0223231,-2.1444127851211192e-07
mit technical writing course,USA,Exact match,existing searches,1.459999961250272,1.7061995194400004,0.8000767753565958,1.7061998,-2.457653829335271e-07
mit technical writing course,USA,Phrase match,existing searches,1.459999961250408,1.6826112586700004,0.6482147294723075,1.6826116,-3.2599339072625355e-07
mit technical writing course,USA,Broad match,existing searches,1.459999961250398,2.027564739920001,0.6482149121535827,2.027565,-2.625214050588909e-07
mit technical writing course,A,Phrase match,existing searches,6.870000167410576,5.41474642987,4.1496470236276295,5.4147477,-1.2851263377910982e-06
mit technical writing course,A,Broad match,existing searches,6.870000167410576,5.75969991112,4.149647206308904,5.7597013,-1.3408636423406506e-06
mit winter courses,USA,Exact match,existing searches,1.459999961250403,4.244184169319999,0.8000763984001988,4.2441854,-1.2783728724485854e-06
