Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
2020 machine learning roadmap,USA,Broad match,existing searches,1.0200000246865462,1.2191642997400003,0.6978592155114849,1.2191641,1.666681010981108e-07,0.59292436
ai algorithms,USA,Broad match,existing searches,1.0200000246865428,1.4749969260399998,0.6978592292969883,1.4749968,1.2084895972819254e-07,0.5392858
ai and cloud computing,USA,Broad match,existing searches,1.0200000246865435,1.2030395449400018,0.6978593052625726,1.2030393,2.564191887710621e-07,1.1293597
ai and machine learning code org,USA,Broad match,existing searches,0.1099931857098559,0.5303415969100004,-2.83036226678135e-08,0.5303416,-2.83036226678135e-08,0.0
ai and machine learning course online,USA,Broad match,new,1.020000024686543,1.0905153508100005,0.6978592629346343,1.0905153,9.488196095475133e-08,0.47432423
ai and machine learning online courses,USA,Broad match,new,1.0200000246865433,1.2029011380100003,0.6978591811084502,1.2029009,2.5147435600558765e-07,0.41057914
ai engineering,USA,Phrase match,existing,1.02000002468633,1.56743162584,0.8103740186660804,1.5674313,2.951591528965736e-07,0.39281845
ai engineering,USA,Broad match,existing,1.0200000246865386,1.5260341367400003,0.8805183372176004,1.5260339,2.584135843086699e-07,0.59292436
ai machine learning,USA,Broad match,existing,1.0200000246865435,1.1102542512400004,0.6978592805845591,1.1102542,8.272956342203487e-08,0.5929245
ai online master degree,USA,Broad match,existing searches,1.0200000246865426,1.2623614850400011,0.6978592458127064,1.2623614,7.776003307924385e-08,0.47432405
ai tools,USA,Phrase match,existing searches,1.020000024686541,1.5747624721100009,0.8103740300705111,1.5747623,1.2774964930351018e-07,0.3928184
ai tools,USA,Broad match,existing searches,1.0200000246865433,1.5333649830100002,0.8805182890173855,1.5333649,9.100407982742809e-08,0.59292436
aiml courses,USA,Broad match,existing searches,1.0200000246865908,1.18876003094,0.6978593058137335,1.1887599,1.0795873772728728e-07,0.5392857
andrewng,USA,Phrase match,existing searches,1.0200000246865435,1.6968442809599993,0.8103740227240679,1.6968441,1.8000785084737458e-07,0.4141581
andrewng,USA,Broad match,existing searches,1.0200000246865433,1.5505057010399996,0.8805183801400362,1.5505055,1.821267305857077e-07,0.61426425
applied data science program mit,USA,Exact match,existing,0.6000000109211228,1.1727150510200013,0.748221201742505,1.1727151,-1.6843463068738632e-08,0.06374502
applied data science program mit,USA,Phrase match,existing,0.6000000109212732,1.3521319059200014,0.8989527252979006,1.3521318,6.235310689994833e-08,0.21406043
applied data science program mit,USA,Broad match,existing,1.0200000246865408,1.4725287235000013,1.2188030755736707,1.4725287,2.743982063790895e-08,0.6030308
applied data science program mit,A,Phrase match,existing,0.600000010921172,1.9196734159200008,0.8989525764195734,1.9196734,-2.6920575546540704e-08,0.14988053
applied data science program mit,A,Broad match,existing,0.6000000109212724,1.7202199520000003,0.8989527644046329,1.72022,-1.774945035393216e-08,0.14988053
apply for mit,USA,Exact match,existing searches,0.6000000109212735,1.30659443015,0.7482212173356688,1.3065945,-6.085494397289892e-08,0.07497835
apply for mit,USA,Phrase match,existing searches,0.6000000109212733,1.81359375515,0.8989527324678097,1.8135937,9.918371235428936e-09,0.22529387
apply for mit,USA,Broad match,existing searches,1.0200000246865435,1.83930951083,1.218803045394972,1.8393096,-6.234352278866595e-08,0.614264
apply for mit,A,Phrase match,existing searches,0.6000000109212735,2.1057398121499995,0.89895258356571,2.1057398,-1.9774438975161963e-08,0.22529387
apply for mit,A,Broad match,existing searches,0.6000000109212724,1.8116052863300005,0.8989526745975174,1.8116053,-4.795192110051971e-08,0.22529387
artificial intelligence ai and machine learning,USA,Broad match,existing searches,1.0200000246865435,1.0159812155400003,0.6978592458401407,1.015981,2.56601401682488e-07,0.41057914
artificial intelligence and augmented reality,USA,Broad match,existing searches,1.0200000246865435,1.0340169217100008,0.6978592719545229,1.0340167,1.9330881673162997e-07,0.4855575
artificial intelligence and machine learning online course,USA,Broad match,new,1.0200000246865433,1.2029011380100012,0.6978591811084509,1.2029009,2.514743566717215e-07,0.41057885
artificial intelligence and python,USA,Broad match,existing searches,1.0200000246865435,1.10885335584,0.6978593029530371,1.1088533,1.5691074217727422e-08,0.59292436
artificial intelligence engineering,USA,Phrase match,existing searches,1.0200000246865435,1.5395765576399998,0.8103740487136082,1.5395763,2.656020359204092e-07,0.21047294
artificial intelligence engineering,USA,Broad match,existing searches,1.0200000246865435,1.4981790685399998,0.8805183076604832,1.4981788,2.2885646711046093e-07,0.4105791
artificial intelligence research,USA,Broad match,existing,1.0200000246865428,1.1386556186400008,0.6978592731676649,1.1386555,7.53126692121242e-08,0.5929244
best ai and machine learning courses in india,USA,Broad match,new,1.020000024686543,1.3039035608399996,0.6978592683900484,1.3039035,1.0033737507519905e-07,0.41057897
best prompt engineering books,USA,Broad match,existing searches,1.0200000246865433,1.2074830669099996,0.6978592413599203,1.2074829,1.3291189171482642e-07,0.47432417
big data mit,USA,Exact match,existing searches,0.6000000109211943,2.1018827045400004,0.9713771427113872,2.1018827,8.388266969916458e-09,0.18234527
big data mit,USA,Phrase match,existing searches,0.6000000109211783,2.405923223339999,1.122108673893893,2.4059231,9.521194721529016e-08,0.20395416
big data mit,USA,Broad match,existing searches,1.020000024686544,2.752388412840001,1.4406085561581774,2.7523885,-6.448543832249244e-08,1.1829984
big data mit,A,Exact match,existing searches,0.6000000109212786,2.48586408154,0.9713770534180516,2.4858642,-8.090506842250988e-08,0.11816549
big data mit,A,Phrase match,existing searches,0.6000000109212741,2.6980692803399995,1.122108524991794,2.6980693,-5.36901518799482e-08,0.13977408
big data mit,A,Broad match,existing searches,0.6000000109212735,2.7260345913400004,1.122108528756077,2.7260346,-4.99258687725046e-08,0.13977408
certification in data science,USA,Broad match,existing,1.0200000246865433,0.9934436607400002,0.6978594291249337,0.9934436,5.245600365189063e-08,0.41057885
class central,USA,Broad match,existing searches,6.92999991737612,5.92498917895,4.869293406778979,5.9249887,4.323069333622698e-07,1.7384417
codecademy com,USA,Phrase match,existing searches,0.5900000168845093,0.6482343844099991,0.3793594709559433,0.6482343,7.664403844920288e-08,0.27893233
coding classes online,USA,Phrase match,existing searches,1.0200000246865435,1.2163069474100006,0.8103740143178833,1.2163067,2.6100863337319424e-07,0.210473
coding classes online,USA,Broad match,existing searches,1.0200000246865435,1.1749094583100008,0.8805182732647585,1.1749092,2.2426306478529057e-07,0.4105791
coding for beginners,USA,Broad match,existing searches,1.0200000246865428,0.99564473021,0.6978592990633784,0.9956446,1.01208382674578e-07,0.41057885
collaborative machine learning,USA,Broad match,existing searches,1.0200000246865435,1.23720000591,0.6978592118235438,1.2371999,1.0337551525907429e-07,0.5929244
computer science online degree,USA,Phrase match,existing searches,1.0200000246865433,1.53948317391,0.8103740058573266,1.539483,2.2274575428582466e-07,0.3928182
computer science online degree,USA,Broad match,existing searches,1.0200000246865426,1.49808568481,0.8805182648042016,1.4980855,1.860001854758764e-07,0.59292436
course on artificial intelligence and machine learning,USA,Broad match,new,1.0200000246865435,1.06308124954,0.6978592425037908,1.0630811,1.0425343988096358e-07,0.41057903
coursera courses,USA,Broad match,existing searches,6.929999917376126,5.80663788781,4.869293455932864,5.8066373,6.006701074312559e-07,0.9555124
courses on it,USA,Broad match,existing searches,1.0200000246865435,1.2128872560099997,0.69785925613207,1.212887,2.072886862158896e-07,0.7216311
courses on machine learning in india,USA,Broad match,new,1.0200000246865435,1.4114648678099997,0.6978592850959187,1.4114647,1.7664789009330661e-07,0.5392856
courses online programming,USA,Broad match,existing searches,1.020000024686543,1.3158088798100005,0.6978592748219024,1.3158087,2.259785185643182e-07,0.4105792
cs 7646,USA,Phrase match,existing searches,0.5900000168845093,1.1015824360399993,0.3793592137842925,1.1015824,2.80886442993733e-08,0.20395404
cs229,USA,Broad match,existing searches,1.020000024686543,1.3509947942800002,0.697859256178804,1.3509947,8.812613061515152e-08,0.5929245
cs229 stanford,USA,Broad match,existing searches,1.0200000246865435,1.1101724829800008,0.697859260094869,1.1101724,9.204219564296069e-08,0.5929245
cs50,USA,Phrase match,existing searches,1.0200000246865435,1.73976083864,0.8103739248636024,1.7397605,3.205659644400783e-07,0.5215252
cs50,USA,Broad match,existing searches,1.0200000246865415,1.69836334954,0.8805181838104774,1.6983628,5.222389747316925e-07,0.72163117
cs50 harvard 2026,USA,Broad match,existing searches,1.0200000246865428,1.2431691512100005,0.6978592499725125,1.2431691,8.191983913441447e-08,0.6679028
curso cs50 harvard,USA,Exact match,existing searches,0.600000010921224,1.1883375163400005,0.7482213194691965,1.1883376,-4.812838350076731e-08,0.13872337
