Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and machine learning courses fees,USA,Broad match,new,0.8299999786168352,1.3062519326500492,0.5900431170754032,1.306252,-7.006601521197808e-08,0.02160871
ai bootcamp stanford,USA,Broad match,existing searches,0.5399999761937855,0.5049726522060006,0.3230377292724221,0.5049727,-4.409832066176733e-08,0.2039541
ai machine learning courses fees,USA,Phrase match,new,0.8299999786168352,1.2401710747060009,0.5900432465848156,1.2401711,-1.6124768187353308e-10,0.02160871
ai machine learning courses fees,USA,Broad match,new,0.8299999786168331,1.334793612106001,0.5900431123806589,1.3347937,-7.476075958301466e-08,0.02160865
ai online tutorial,USA,Exact match,existing searches,0.5600000188895301,0.5298458235800008,0.3458906012117604,0.5298459,-6.980302535986027e-08,0.18234521
ai online tutorial,USA,Phrase match,existing searches,0.0398175859117344,0.3820923789000005,-3.738646803252976e-08,0.38209242,-3.738646803252976e-08,0.0
ai online tutorial,USA,Broad match,existing searches,0.5600000188893308,0.7693761417700004,0.4596914479566764,0.76937634,-1.957582284051185e-07,0.20395392
amazon aws machine learning course,USA,Phrase match,new,0.8299999786168352,1.3176101549500003,0.5900431974762455,1.3176101,1.0334826994196078e-08,0.15031546
amazon aws machine learning course,USA,Broad match,new,0.8299999786168346,1.2916717650500005,0.5900431992617314,1.2916719,-1.0708897657529805e-07,0.15031546
amazon course machine learning,USA,Exact match,new,0.8299999786168352,1.1605110521800004,0.5900432820803605,1.160511,3.5334297265876564e-08,0.0
amazon course machine learning,USA,Broad match,new,0.8299999786167506,1.3484077078500003,0.590043328444025,1.3484079,-1.567206173724856e-07,0.02160871
amazon courses machine learning,USA,Broad match,new,0.8299999786168352,1.34840770785004,0.5900433284440647,1.3484079,-1.567205776265013e-07,0.02160871
amazon free machine learning course,USA,Phrase match,new,0.8299999786168352,1.3267334604060004,0.5900432967936347,1.3267334,1.0965221619585465e-07,0.22529393
amazon free machine learning course,USA,Broad match,new,0.8299999786168337,1.416868574606,0.5900432538853275,1.4168687,-1.1207002525992493e-07,0.225294
amazon free machine learning courses,USA,Exact match,new,0.8299999786168352,1.007575679526001,0.5900433547350463,1.0075756,4.8384338313667286e-08,0.07497847
amazon free machine learning courses,USA,Phrase match,new,0.8299999786168352,1.2473458041060006,0.590043245683912,1.2473458,-1.062151255837307e-09,0.09658718
amazon free machine learning courses,USA,Broad match,new,0.8299999786168352,1.2744847375060475,0.5900433498526967,1.2744849,-1.353119456481977e-07,0.09658718
amazon machine learning course,USA,Phrase match,new,0.8299999786168352,1.1693754225500006,0.5900432496793646,1.1693754,2.9333013795707075e-09,0.22529393
