Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai course online,USA,Broad match,existing,0.8299999927486612,2.42885588725,0.75236879904657,2.4288557,2.296724854744525e-07,0.08535367
ai courses online,USA,Broad match,existing,0.8299999927486548,2.61284038991,0.7367892023947413,2.6128402,2.142813380068276e-07,0.08535373
ai engineering,USA,Broad match,existing,0.8299999927486611,2.6883406706500006,0.752368576114173,2.6883407,6.740088487333651e-09,0.20395398
ai learning,USA,Broad match,existing,0.8299999927486615,2.4974529640100003,0.6783221856973172,2.497453,-1.0309457731949578e-08,0.08535373
ai online courses,USA,Exact match,existing searches,0.8299999927486614,2.31152541171,0.7367894126026391,2.3115253,6.68613671095386e-08,0.06374502
ai online courses,USA,Broad match,existing searches,0.8299999927486615,2.61284038991,0.7367892023947413,2.6128402,2.142813380068276e-07,0.08535373
ai online tutorial,USA,Exact match,existing searches,0.8299999927486609,1.3267762243500003,0.8532386600723514,1.3267761,7.746126740038052e-08,0.18234521
ai online tutorial,USA,Phrase match,existing searches,0.82999999274866,1.644607694850003,0.8532386739111297,1.6446077,3.1695400970477294e-08,0.20395392
ai online tutorial,USA,Broad match,existing searches,0.8299999927486617,1.2987046563499998,0.8532386743897031,1.2987046,3.217397437360604e-08,0.20395392
ai programing,USA,Phrase match,existing searches,0.8299999927486615,2.1906829344500003,0.7045797573793826,2.190683,4.641899442603403e-08,0.08535379
ai programing,USA,Broad match,existing searches,0.8299999927486625,2.4568294865500007,0.7523687464605842,2.4568293,1.7708649968639636e-07,0.08535373
ai programming languages,USA,Exact match,existing searches,0.7100000174055223,0.9085150976499998,0.5757618267855131,0.9085151,1.93924543090418e-09,0.0
ai programming languages,USA,Phrase match,existing searches,0.8299999927486619,1.30847691475,0.7620460289582214,1.3084768,1.090630492583955e-07,0.02160871
ai programming languages,USA,Broad match,existing searches,0.8299999927486615,1.2415216503500006,0.8098349509595892,1.2415216,5.3441431280276674e-08,0.02160871
ai robotics certification,USA,Exact match,existing searches,0.829999992748662,1.2051238725900009,0.8210290680646255,1.2051238,9.043210291714845e-08,0.1387235
ai robotics certification,USA,Phrase match,existing searches,0.8299999927486617,1.2635072395900004,0.8210289404490703,1.2635071,1.1182815962129666e-07,0.1603322
ai robotics certification,USA,Broad match,existing searches,0.8299999927485407,1.3739760665900005,0.868817880631138,1.3739761,-4.482204807310097e-08,0.1603322
ai tools,USA,Exact match,existing searches,0.8299999927486615,2.38282310775,0.7045797090836179,2.382823,1.173325192560526e-07,0.18234521
ai tools,USA,Broad match,existing searches,0.8299999927486622,2.5516753017500005,0.7523686706617436,2.551675,2.204969486996333e-07,0.20395392
ai training,USA,Exact match,existing searches,0.8299999927486614,1.1398078857900007,0.6783225893021925,1.1398077,1.8467916085285202e-07,0.13872361
ai training,USA,Phrase match,existing searches,0.8299999927486623,1.252350444190001,0.6783226674718614,1.2523503,1.1383721787439073e-07,0.2890389
ai training,USA,Broad match,existing searches,0.8299999927486614,1.3582771997900007,0.678322670981407,1.3582771,1.1734676341745853e-07,0.2890389
ai with matlab,USA,Exact match,existing searches,0.8299999927486615,1.03675470275,0.782839541855606,1.0367545,2.1380499259926466e-07,0.0
ai with matlab,USA,Phrase match,existing searches,0.8299999927486618,1.2377107678500003,0.7828393815604038,1.2377106,1.727190799272194e-07,0.02160871
ai with matlab,USA,Broad match,existing searches,0.829999992748577,1.0646897493500005,0.8306284485954532,1.0646895,2.323288210703823e-07,0.02160865
analyticsvidhya review,USA,Phrase match,existing searches,0.9500000248890008,1.432318386569,0.7351437778615721,1.4323182,1.759671934831175e-07,0.864292
