Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,B,Phrase match,new,4.217452333998415,7.12623635884,5.848973313529026,7.1262364,-7.99112207516828e-08,2.0222797
ai class,B,Broad match,new,4.217452333998416,9.12817195054,7.216021567544393,9.128172,2.9763631559376336e-08,2.7719803
ai for engineering,B,Phrase match,existing,4.217452333998415,6.64930265514,5.696247094551163,6.649303,-3.043021390425338e-07,2.3022583
ai for engineering,B,Broad match,existing,4.217452333998399,8.204200996839997,7.063295378172395,8.2042,1.2058854075291947e-06,3.0519588
ai for engineers,B,Phrase match,existing,4.217452333998409,6.854128810339999,5.812017890387606,6.8541293,-5.040826085433991e-07,2.3022587
ai for engineers,B,Broad match,existing,4.217452333998406,8.40902715204,7.179066233613487,8.409026,1.006104941581043e-06,3.0519595
ai for enterprise,B,Phrase match,existing,4.217452333998407,7.39327505444,5.964744242176511,7.3932757,-6.833224510671698e-07,2.4822583
ai for enterprise,B,Broad match,existing,4.2174523339984,8.483492844139999,7.331792466675704,8.483492,9.465569910105388e-07,3.2319584
ai for executives,B,Broad match,existing,17.92745269604433,25.37273059027,24.2318249716024,25.372728,2.242491682125092e-06,10.1704235
ai generated courses,B,Broad match,new,10.22745172221238,16.145040037399998,14.293804886109104,16.145039,1.432663669476142e-06,8.617784
ai prompt engineering course,B,Broad match,existing,10.22745172221238,15.94725096447,13.81766569835672,15.94725,5.982590636222085e-07,9.475908
ai short course,B,Phrase match,existing,4.217452333998376,7.26657128707,5.812018040571892,7.2665715,-2.346890335402918e-07,2.071192
ai short course,B,Broad match,existing,20.657452325453523,31.9604938678,30.782771056101087,31.960493,7.800314456574142e-07,17.19173
applied gen ai for digital transformation mit,B,Broad match,existing,17.927452696044355,32.7646933051,31.3864008637319,32.764698,-4.723464449796211e-06,24.830114
artificial intelligence for engineering,B,Phrase match,existing,4.21745233399843,7.182142311440021,5.696247273788959,7.1821427,-4.230875667587952e-07,1.8422799
artificial intelligence for engineering,B,Broad match,existing,4.217452333998415,8.272360101139999,7.063295498288131,8.27236,2.531175375963812e-07,2.5919805
artificial intelligence for engineers,B,Phrase match,existing,4.217452333998375,6.76821367744,5.8120180249551066,6.768214,-5.483290426155918e-07,1.8422798
artificial intelligence for engineers,B,Broad match,existing,4.217452333998409,8.32311201914,7.17906630857634,8.323112,4.850213475293685e-07,2.5919807
artificial intelligence for enterprise,B,Phrase match,existing,4.217452333998405,7.43092620147,5.964744327194793,7.430927,-5.98304169763253e-07,2.4822583
artificial intelligence for enterprise,B,Broad match,existing,4.217452333998415,8.521143991169998,7.331792551693985,8.521143,1.0315752714262771e-06,3.2319584
artificial intelligence for leadership,B,Phrase match,existing,4.217452333998416,7.10787295017,5.964744197461565,7.1078734,-4.896188183778349e-07,2.023302
artificial intelligence for leadership,B,Broad match,existing,10.227451722212376,17.1225017671,15.80916622918954,17.122501,3.938089854216287e-07,8.908071
artificial intelligence short course online,B,Phrase match,new,13.857452150389229,21.2021200354,19.36150118659934,21.20212,2.0812949230730737e-07,24.103033
artificial intelligence short course online,B,Broad match,new,20.65745232545345,40.6326567994,39.06886838539853,40.63266,-3.112709379138323e-06,32.43016
best ai certification,B,Phrase match,new,4.217452333998406,6.74086645327,5.812018007854503,6.7408667,-2.0780177756307694e-07,2.023302
best ai certification,B,Broad match,new,4.217452333998416,8.74280204497,7.179066083055938,8.742802,3.78710234727464e-07,2.773003
best ai certifications 2024,B,Phrase match,existing,4.217452333998415,8.24016330057,5.696247313555229,8.240163,4.511437303733601e-07,1.8422799
best ai certifications 2024,B,Broad match,existing,10.227451722212368,18.1571104175,15.442987406864624,18.157108,2.1106152345851115e-06,8.727048
best ai classes online,B,Phrase match,new,4.217452333998414,7.146313956129999,5.696247151244135,7.146314,-1.880045221724913e-07,1.8422799
