Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,B,Exact match,new,2.4166717552071795,4.88136532545,4.322659876345691,4.8813653,2.622514649885943e-08,1.2473613
ai class,B,Phrase match,new,2.4166717552071804,5.16720162194,4.322659833838804,5.1672015,1.0292754915042224e-07,1.2473613
ai class,B,Broad match,new,2.4166717552071804,6.143951196139999,4.871854681438156,6.1439514,-2.1987562615066736e-07,1.2473613
ai diploma,B,Broad match,existing,2.416671755207185,3.6705941454399986,2.2259129778374596,3.6705947,-5.467902259859159e-07,1.5331064
ai for engineers,B,Exact match,existing,2.4166717552071804,5.223253854269999,4.322659858222026,5.223254,-3.495263873887211e-07,0.6036308
ai for engineers,B,Phrase match,existing,2.416671755207174,5.50909015076,4.322659815715139,5.5090904,-2.728239847371583e-07,0.6036308
ai for engineers,B,Broad match,existing,2.4166717552071812,6.485839724959998,4.87185466331449,6.4858403,-5.956271600382479e-07,0.6036308
ai for managers course,B,Broad match,existing,1.7566719207391035,2.2517300411599988,1.3802611395257824,2.2517307,-6.393056994902224e-07,0.41203284
ai for product managers,B,Broad match,existing,2.416671755207184,4.946007365359999,2.536945218219496,4.9460073,1.1362049701091337e-07,1.2977464
ai graphic design course,B,Broad match,existing,2.416671755207184,3.966787943659999,2.3575614784347794,3.9667885,-5.866897323514308e-07,1.2603414
ai upskilling programs,B,Exact match,existing,2.416671755207184,4.13184691887,2.5302351854334155,4.131847,1.4115361324229525e-08,1.7133962
ai upskilling programs,B,Phrase match,existing,2.416671755207184,4.858471104360001,2.5302345244649818,4.8584714,-2.892252037867138e-07,1.7133962
ai upskilling programs,B,Broad match,existing,2.416671755207184,5.35572524356,3.079430058470889,5.355725,4.3200604515902796e-07,1.7133962
artificial intelligence bootcamp online,B,Broad match,new,0.7566718650858248,1.0525683831700008,0.12908799166762042,1.0525686,-1.7170823407575142e-07,0.08563161
artificial intelligence for engineering,B,Exact match,existing,2.4166717552071812,5.333980384549999,4.322660031995678,5.3339806,-1.7575273503211974e-07,0.9478383
