Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
cwi software development,USA,Broad match,existing searches,2.930000034757456,1.99546737698,1.0483765127984812,1.9954674,-4.74127004324032e-08,0.33072358,3.6332367223843542
degree of it,USA,Phrase match,existing searches,2.930000034757481,3.0276666714000005,1.0483766628550786,3.0276663,3.410624760391557e-07,0.45662642,3.6332362023507376
degree of it,USA,Broad match,existing searches,2.93000003475748,2.7263509380000004,1.0483763562815556,2.726351,-8.472033652395795e-08,0.45662618,3.6332372648069966
degree of it,A,Exact match,existing searches,9.610000048319554,6.5335092048,5.0019537906001705,6.53351,-1.003329883175752e-06,2.9068,2.4976240456864396
degree of it,A,Phrase match,existing searches,6.319999943824814,5.3813199973,3.156945464600416,5.381321,-9.560691403009969e-07,2.1070318,2.602515633893658
digitaldefynd,USA,Broad match,existing searches,2.9300000347574806,1.7527619615999994,1.0483764425722897,1.7527618,1.2077968691848184e-07,0.45662606,3.633236965759157
edx,USA,Phrase match,existing searches,2.930000034757481,2.76363650545,1.0483765958201778,2.7636368,-3.220188724561979e-07,0.45276988,3.6332364346657564
edx mitx,USA,Phrase match,existing searches,2.930000034757481,2.2607318889499988,1.0483765136600818,2.2607322,-2.849696789652967e-07,0.3346727,3.6332367193984365
embedded systems conference,USA,Broad match,existing searches,2.93000003475748,2.0495220460499994,1.0483766831959955,2.0495222,-1.1543376521316873e-07,0.45277005,3.633236131857605
engineering certification programs,A,Broad match,existing searches,6.319999943824811,4.54332582304,2.997126143665305,4.5433254,3.988456640513505e-07,1.9752908,2.7412926694251785
freecodecamp,USA,Exact match,existing searches,2.930000034757481,2.12348617198,0.9556485521985056,2.1234865,-3.468798634997939e-07,0.46057516,3.9857749341240325
freecodecamp,USA,Phrase match,existing searches,2.930000034757481,2.2055858876499994,1.0483767297062738,2.2055862,-3.073420660193449e-07,0.46057516,3.633235970672396
freecodecamp,USA,Broad match,existing searches,2.930000034757481,2.577899398950001,1.0483765031370127,2.5778997,-2.954927480480763e-07,0.46057504,3.633236755867015
freecodecamp,A,Broad match,existing searches,3.999999878125292,3.6298586143500007,1.89032232894961,3.629859,-3.562920891653221e-07,0.9130861,2.750853524780797
gis training,USA,Broad match,existing searches,2.93000003475748,2.0680375145800016,1.0483765648729704,2.0680377,-2.337567903687443e-07,0.45662618,3.6332365419158843
harvard online courses,USA,Phrase match,existing searches,42.82999940558331,17.93602616587,15.634038279441167,17.936028,-1.360985468323861e-06,11.443093,3.561395861520721
harvard online courses,USA,Broad match,existing searches,42.8299994055833,18.20843962127,16.39162746363908,18.20844,-1.1593696491729588e-06,12.082152,3.396795062038159
harvard online courses,A,Phrase match,existing searches,42.82999940558329,29.19096958487,26.77264749853577,29.19097,1.1770691088486278e-07,23.923267,2.0796971696692843
harvard online courses,A,Broad match,existing searches,42.82999940558329,29.46338304027,27.530236682733683,29.463383,3.193227335884785e-07,24.841988,2.0224671465385122
https matlabacademy mathworks com,USA,Phrase match,existing searches,2.930000034757481,2.80948465774,1.0483766169303683,2.8094847,-6.249010287007195e-08,0.46057504,3.6332363615066336
https matlabacademy mathworks com,USA,Broad match,existing searches,2.930000034757481,3.05098964404,1.0483765764130468,3.0509899,-2.2221671391875483e-07,0.4605751,3.6332365019227866
hvac controls training online,USA,Exact match,existing searches,2.930000034757481,1.6673218628700002,0.9556483647163136,1.6673218,6.168439226073019e-08,0.57867247,3.9857757160662706
hvac controls training online,USA,Phrase match,existing searches,2.930000034757482,1.860063659740001,1.048376488280803,1.8600638,-1.315350233177526e-07,0.57867235,3.633236807352458
hvac controls training online,USA,Broad match,existing searches,2.930000034757459,2.1015686460400005,1.0483765073681257,2.101569,-2.912616352546138e-07,0.5786724,3.6332367412037105
incose csep training,USA,Phrase match,existing,2.930000034757481,1.7765296421,1.048376472944879,1.7765298,-1.4687094740395426e-07,0.45662612,3.633236860500391
incose csep training,USA,Broad match,existing,2.930000034757481,1.9349642776000016,1.048376479004573,1.9349647,-3.792298324256649e-07,0.45662606,3.6332368395000114
incose training,USA,Broad match,existing,2.930000034757481,4.060477507500002,1.0483760956805437,4.0604773,2.507250993488697e-07,0.3307233,3.6332381679421526
iso 15288 training,USA,Phrase match,existing searches,2.930000034757481,2.14998723375,1.048376334778442,2.1499875,-2.2543273958675059e-07,0.5786725,3.6332373393278647
iso 15288 training,A,Broad match,existing searches,3.999999878125292,2.8292642647499995,1.8903222495789485,2.8292644,-1.3763952688705674e-07,1.0311834,2.7508536402833594
it architecture,USA,Exact match,existing,2.930000034757481,1.4843622471799995,0.9556483056059027,1.4843621,1.217832710231903e-07,0.3346727,3.98577596260136
it architecture,USA,Broad match,existing,2.930000034757481,2.0494175553500007,1.0483766198336433,2.0494177,-1.787961174670727e-07,0.33467233,3.633236351445093
it courses online,USA,Phrase match,existing searches,2.930000034757242,2.97665716972,1.0483765777552785,2.9766572,1.7544096841959345e-08,0.33467257,3.633236497270875
it courses online,A,Broad match,existing searches,6.319999943824814,5.51692925352,3.156945094050396,5.5169296,-3.729448438960503e-07,1.8571936,2.6025159393668895
it master degree online,USA,Exact match,existing searches,2.930000034757481,2.32165504838,0.9556484356022898,2.321655,1.3361078909923664e-08,0.3346722,3.9857754204182143
it master degree online,USA,Phrase match,existing searches,2.930000034757481,2.40590124475,1.0483766113424071,2.405901,2.895498045774048e-07,0.33467245,3.633236380872178
it master degree online,USA,Broad match,existing searches,2.9300000347574806,2.59746719605,1.048376572194409,2.597467,2.504018064009017e-07,0.33467245,3.633236516542828
it master degree online,A,Broad match,existing searches,6.319999943824814,5.04479989745,3.1569454405484496,5.0448003,-3.840746582994825e-07,1.8571935,2.602515653721564
it training las vegas,USA,Phrase match,existing searches,2.930000034757481,2.64116488842,1.0483766689680958,2.641165,-1.296616649604232e-07,0.5786724,3.6332361811655702
it training las vegas,USA,Broad match,existing searches,5.139999936296724,3.3272385041199994,1.9526955525361367,3.3272386,-5.560290095019128e-08,0.8462348,3.4219363630481174
it training las vegas,A,Broad match,existing searches,6.31999994382481,5.14963094542,3.6587540323493215,5.14963,8.756873342008475e-07,2.2290776,2.24557317992122
it training las vegas,B,Broad match,existing searches,3.999999878125292,3.5385816081700625,1.83792257153371,3.5385818,-2.399744687409111e-07,1.7353767,2.8292812342054123
learn online,A,Broad match,existing,42.82999940558329,34.7228377823,25.09353480378437,34.722836,2.2415285130250595e-06,27.129663,2.218858349875096
mahara tech,USA,Broad match,existing searches,2.930000034757481,2.31143194055,1.0483766159955563,2.3114321,-1.826342042043905e-07,0.4527701,3.6332363647463026
master fast system,USA,Phrase match,existing,2.930000034757242,2.655195418210001,1.048376503796549,2.6551952,1.8200394613643317e-07,0.33072352,3.633236753581041
masters degree in it,USA,Exact match,existing,2.930000034757481,1.6541725439799997,0.9556483073009224,1.6541725,4.2690011525792215e-09,0.46057522,3.9857759555318464
masters degree in it,USA,Broad match,existing,2.93000003475748,2.08841932715,1.0483764499527344,2.0884194,-1.1025844726120226e-07,0.46057498,3.6332369401816034
masters degree in it,A,Broad match,existing,9.610000048319554,6.75871112205,5.47358407832594,6.758712,-6.928303708519934e-07,3.15625,2.282416764599389
masters in it,USA,Phrase match,existing,2.930000034757481,2.29517979545,1.0483763925493044,2.2951796,1.8996599138176864e-07,0.33467257,3.6332371391180396
masters in it,USA,Broad match,existing,2.930000034757481,2.20774293785,1.048376449393274,2.207743,8.391381811634346e-09,0.33467257,3.6332369421204618
mindluster com,A,Phrase match,existing searches,6.319999943824814,4.7393645244,2.997126122033362,4.739365,-5.764605957025992e-07,2.1070316,2.7412926892106286
mindluster com,A,Broad match,existing searches,6.319999943824814,4.9076681915,2.9971261802390137,4.907668,7.779150390518907e-08,2.1070313,2.7412926359733887
mit classes,A,Phrase match,existing searches,6.4100001270504885,6.08554224963,3.581370878170038,6.0855427,-4.29203008245338e-07,2.7085218,2.3267626974795537
mit course ware,A,Phrase match,existing,6.41000012705049,5.9956381402800005,3.5813708387205523,5.9956384,-2.302339154880429e-07,2.7045727,2.326762723109291
mit course ware,A,Broad match,existing,6.4100001270504885,5.38335845698,3.581371285806904,5.3833585,-2.1566142649476205e-08,2.7045727,2.3267624326440544
mit courses,A,Broad match,existing searches,6.41000012705049,8.08067983948,3.5813712533593947,8.080681,-1.0076879686238271e-06,2.7045734,2.326762453724708
mit launchx,USA,Exact match,existing searches,2.930000034757481,1.4895803457800016,0.9556483155790434,1.4895802,1.913610563342161e-07,0.45277,3.9857759210058235
mit launchx,USA,Phrase match,existing searches,2.930000034757481,2.240699080450003,1.0483765878505156,2.240699,2.7639333932683037e-08,0.45277023,3.6332364622852853
mit launchx,A,Broad match,existing searches,15.389999799950598,9.09654567895,7.97395275292461,9.096546,-4.941457021345741e-07,7.423228,2.5090441791993063
mit mbse certificate,B,Phrase match,existing,5.1399999362967215,4.607066433100003,3.9134672686140712,4.607067,-6.750542942413063e-07,2.7859137,1.707437282221636
mit opencourseware certificates,B,Broad match,existing searches,5.139999936296714,7.05101583667,3.913466913177569,7.0510154,4.5962532269072653e-07,3.4717035,1.7074374372978227
mit professional certificate,B,Phrase match,existing searches,5.139999936296718,6.883007613960001,3.913467017951701,6.8830075,8.756229608053445e-08,2.785913,1.7074373915850902
mit video,USA,Phrase match,existing searches,2.930000034757504,2.745155284410002,1.0483765101485272,2.7451553,-5.0062654466387364e-08,0.45662606,3.633236731568052
mit video,USA,Broad match,existing searches,2.930000034757481,3.1428940454099994,1.0483765760038717,3.1428943,-2.226258892790156e-07,0.45662606,3.633236503340817
mit video,A,Phrase match,existing searches,3.999999878125292,3.7971144998100006,1.8903220975425443,3.7971144,1.275565826297509e-07,0.9091371,2.750853861531313
mit video,A,Broad match,existing searches,3.999999878125292,4.19485326081,1.8903224018164693,4.1948533,-4.500665085060973e-08,0.9091372,2.7508534187427705
mit video lectures,USA,Phrase match,existing searches,2.93000003475748,3.7376689069000015,1.048376714440895,3.737669,-8.418886565664253e-08,0.5786725,3.6332360235758236
mit video lectures,USA,Broad match,existing searches,2.930000034757469,3.208459574400001,1.048376757322364,3.2084594,1.971111824872196e-07,0.5786725,3.633235874966547
mit x pro,USA,Broad match,existing searches,2.930000034757481,2.14358326375,1.048376645440979,2.1435835,-2.72398071210489e-07,0.33467233,3.6332362627007435
mit xpro certificate,B,Phrase match,existing searches,5.139999936296724,5.014989056050001,3.9134673256270274,5.0149894,-3.200181142304359e-07,2.785913,1.707437257347008
mit xpro professional certificate in coding,A,Exact match,existing searches,6.319999943824795,3.0857750476,2.21303060656759,3.085775,1.490709471418939e-07,1.5501577,3.712555941426968
mitocw,USA,Phrase match,existing searches,2.930000034757481,2.18124710025,1.048376664535278,2.181247,1.0432409647265217e-07,0.3346725,3.633236196527868
mitocw,USA,Broad match,existing searches,2.930000034757481,2.662056212049998,1.0483766838136095,2.6620564,-2.340254408039755e-07,0.33467257,3.6332361297172135
mitpro,USA,Phrase match,existing searches,2.93000003475748,2.18124710025,1.048376664535278,2.181247,1.0432409647265217e-07,0.3346725,3.633236196527867
mitx,USA,Exact match,existing searches,2.93000003475748,2.1437733164799995,0.9556485405934638,2.1437736,-2.392756157654219e-07,0.33467263,3.9857749825258053
mitx,USA,Phrase match,existing searches,2.930000034757481,2.7962654822499995,1.0483765595586545,2.7962656,-1.1986181691625577e-07,0.3346727,3.6332365603330903
mitx,USA,Broad match,existing searches,2.930000034757456,2.70882862465,1.0483766164026247,2.708829,-3.014364255982116e-07,0.33467257,3.6332363633355427
mitx micro masters,USA,Phrase match,existing searches,2.930000034757481,1.71974191615,1.0483765358628296,1.7197418,9.486093754951241e-08,0.45277,3.6332366424529536
mitx micromasters,USA,Phrase match,existing searches,2.930000034757481,1.6627741519499992,1.0483765069533562,1.662774,1.851607536185185e-07,0.45277,3.6332367426411567
mitx on edx,USA,Broad match,existing searches,2.930000034757242,2.06479943085,1.0483765630750366,2.0647998,-3.547640137213648e-07,0.33467257,3.6332365481464786
mitx online,USA,Exact match,existing searches,2.930000034757481,2.8373527163800003,0.955648505144954,2.837353,-2.747241256706445e-07,0.33467245,3.985775130372826
mitx online,USA,Phrase match,existing searches,2.930000034757481,3.02022548165,1.0483765169588373,3.0202258,-2.816709234743087e-07,0.33467233,3.6332367079663226
mitx online,USA,Broad match,existing searches,2.93000003475748,3.27159949955,1.0483762901688962,3.2715998,-2.700422854218232e-07,0.33467245,3.633237493926045
nptel,USA,Broad match,existing searches,2.930000034757481,3.4852234787,1.0483765071881588,3.4852238,-2.914416019628163e-07,0.33072352,3.633236741827428
nptel,A,Phrase match,existing searches,4.659999887107656,4.5901038861,2.210173866721337,4.590104,-2.169883792646488e-07,1.3300134,2.74096076532958
nptel,A,Broad match,existing searches,4.659999887107656,4.8570341221,2.210173761000757,4.8570347,-5.611275391004256e-07,1.3300134,2.7409608964396166
online education program,A,Phrase match,existing,6.319999943824814,5.00580145604,2.9971256423650736,5.0058017,-2.2166385704736058e-07,1.9752914,2.741293127934703
online education program,A,Broad match,existing,6.319999943824814,5.08887180684,2.997125714997349,5.088872,-1.490315817420651e-07,1.9752916,2.7412930615022684
online it programs,USA,Phrase match,existing,2.930000034757481,1.5892125035099998,1.0483765269093528,1.5892124,8.590746070069599e-08,0.45662606,3.633236673481977
online it school,USA,Phrase match,existing searches,2.930000034757481,2.57108121795,1.0483764974528684,2.5710812,5.6450976337885095e-08,0.46057487,3.6332367755658943
online it school,USA,Broad match,existing searches,2.930000034757481,2.82245523585,1.0483765090815065,2.8224552,6.807961439037058e-08,0.4605751,3.6332367352658728
online it school,A,Broad match,existing searches,4.659999887107656,4.323016162549999,2.210173841154125,4.3230166,-4.809741707134663e-07,1.5877483,2.740960797036916
online learning courses,A,Phrase match,existing,42.82999940558329,27.82951897827,25.942262236746256,27.829521,-2.200929220208536e-06,24.102032,2.146266147459994
power engineering,USA,Broad match,existing,2.930000034757481,2.65673282354,1.048376586128501,2.656733,-2.125012596998488e-07,0.45277,3.63323646825307
power system simulation software,USA,Phrase match,existing searches,2.930000034757481,1.7815146957399994,1.048376432514444,1.7815145,1.7032648624848434e-07,0.33467245,3.63323700061547
radar systems engineering course,USA,Broad match,existing,2.930000034757481,2.1123075461000003,1.0483764385789431,2.1123075,-2.4229489525851022e-09,0.33072352,3.6332369795984367
rf courses online,USA,Phrase match,existing searches,2.930000034757481,2.5333598541999995,1.0483766484047117,2.53336,-1.5022504928907665e-07,0.33072352,3.6332362524296826
rf courses online,USA,Broad match,existing searches,2.930000034757481,2.5333598542,1.048376648404712,2.53336,-1.5022504884498744e-07,0.33072352,3.6332362524296813
scada training,USA,Broad match,existing searches,2.93000003475748,2.19923659344,1.0483765222577488,2.1992369,-2.7637201194252725e-07,0.45277,3.6332366896024992
simplilearn,USA,Broad match,existing searches,2.930000034757481,2.6052377666,1.0483766044143312,2.6052382,-4.32634008618038e-07,0.33072352,3.633236404882002
simulink courses,USA,Phrase match,existing searches,2.9300000347574766,2.78367028153,1.0483766547447215,2.7836704,-1.4388503899454008e-07,0.5786723,3.633236230457847
simulink courses,USA,Broad match,existing searches,2.9300000347574766,2.783670281529999,1.0483766547447209,2.7836704,-1.438850398827185e-07,0.5786723,3.6332362304578494
skillup by simplilearn,USA,Phrase match,existing searches,2.930000034757481,1.6063776392099995,1.0483765381930013,1.6063775,1.567957539361231e-07,0.33072388,3.633236634377549
spacex,USA,Broad match,existing searches,2.930000034757481,3.5990300741500008,1.0483766165083992,3.5990305,-4.2053994064872313e-07,0.57867265,3.633236362969003
statistics course,USA,Broad match,existing searches,8.92999984568914,3.66917268978,3.2697197352492835,3.6691732,-5.508816216526213e-07,1.8602353,3.550457145988634
togaf,USA,Phrase match,existing searches,2.930000034757481,1.9646527964,1.0483765202883968,1.9646531,-3.379460087327147e-07,0.45662606,3.6332366964274554
togaf,USA,Broad match,existing searches,2.930000034757481,2.2538959569,1.0483766383193729,2.2538965,-5.179382567277457e-07,0.45662606,3.633236287381261
university undergraduate courses,USA,Phrase match,existing,6.4100001270504885,3.148444647800007,1.968680019389668,3.1484442,4.720797921464737e-07,1.7414556,4.232785461879701
what is cs50,USA,Broad match,existing searches,2.93000003475748,2.6905036646500005,1.0483767468109502,2.6905038,-1.710281001265912e-07,0.33467257,3.63323591139473
www seta training co za,A,Broad match,existing searches,6.319999943824815,4.253546695700001,3.1569455671218147,4.253546,4.57754444127545e-07,1.5555652,2.6025155493772996
