Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai diploma,B,Exact match,existing,1.006541768350452,1.6244557266899997,0.8010210161873752,1.624456,-3.213217800723811e-07,0.08175278
ai diploma,B,Broad match,existing,6.596541838090155,7.799673500690037,6.478672447833592,7.7996736,-5.6591456853993805e-08,7.589188
artificial intelligence bootcamp online,B,Exact match,existing,1.0065417683504847,2.3322039987000003,1.6702750469597354,2.332204,-1.0476984835250391e-07,0.08175278
artificial intelligence bootcamp online,B,Phrase match,existing,1.0065417683504592,2.9775391660999997,1.6702749573063596,2.9775393,-1.3481857941144426e-07,0.08175278
artificial intelligence bootcamp online,B,Broad match,existing,13.276541582862974,16.549584751900003,14.570224409874246,16.549583,1.3168414092490366e-06,11.370166
artificial intelligence training,B,Phrase match,existing,1.8965417179326984,3.6446661382899994,2.066947284339499,3.6446664,-2.9504435117289063e-07,1.1014926
artificial intelligence training,B,Broad match,existing,6.596541838089656,7.999005508690095,6.778836202888703,7.9990053,1.9100210657541083e-07,8.212993
best course on generative ai,B,Broad match,existing,1.0065417683504834,2.2643016684999995,1.0147748101702265,2.2643018,-1.083859868522552e-07,0.081753016
best prompting courses,B,Exact match,existing,1.0065417683504592,2.852242524,2.046917790742706,2.8522427,-1.84206176978563e-07,0.08175278
best prompting courses,B,Phrase match,existing,1.0065417683505988,3.3918816512000993,2.046917623795314,3.391882,-2.9154892411398237e-07,0.08175278
best prompting courses,B,Broad match,existing,13.27654158286297,15.575473492200004,14.425220792348014,15.575476,-2.200549019448772e-06,8.516142
bootcamp ai,B,Exact match,existing,1.0065417683504843,2.2978549893,1.6702750022508974,2.2978551,-1.4947868631765004e-07,0.08175278
bootcamp ai,B,Phrase match,existing,1.006541768350452,2.9431901567,1.670274912597522,2.9431903,-1.7952741693250118e-07,0.08175278
bootcamp ai,B,Broad match,existing,13.276541582862976,16.001996768900007,14.056985391565412,16.001997,-2.251185478030493e-07,10.64191
certification in machine learning and ai,B,Broad match,existing,1.0065417683504838,3.7384823203899993,0.5810771823742522,3.7384822,8.352781666332021e-08,0.08175278
controllable video generation,A,Broad match,existing,2.4165416671009075,2.5617718198999992,1.8972809413179985,2.5617719,-4.9759424580742007e-08,0.49886274
controllable video generation,B,Exact match,existing,8.976541651371925,12.8047820121,10.186438420409937,12.804782,9.834267622466086e-08,6.393051
controllable video generation,B,Phrase match,existing,13.276541582862949,17.714595861499998,14.582317657535764,17.714594,1.9741708960907545e-06,8.056157
controllable video generation,B,Broad match,existing,13.276541582862972,17.966795138300007,14.545921496332234,17.966793,2.077997272920129e-06,8.056157
course generator ai,B,Exact match,existing,2.4165416671009208,4.4844069940899995,4.276645512685695,4.4844074,-4.3083675826949275e-07,1.1014938
course generator ai,B,Phrase match,existing,2.416541667100915,5.838426147290004,4.575850520916713,5.838426,3.416134219946798e-08,1.1014938
course generator ai,B,Broad match,existing,13.276541582862974,17.69401725559,16.249922240064183,17.694014,3.6600089465821384e-06,7.4522266
course on generative ai,B,Broad match,existing,1.0065417683504838,2.340389454389999,1.014774882818649,2.3403895,-3.573756446328957e-08,0.08175278
course on machine learning and artificial intelligence,B,Broad match,existing,1.0065417683504447,2.3747384637899995,0.581077227026999,2.3747385,8.971273945945768e-09,0.08175278
courses on generative ai,B,Broad match,existing,1.0065417683504831,2.2986506779,1.014774854879065,2.2986507,-6.367714844301986e-08,0.08175278
designing and building ai products and services,B,Broad match,existing,6.596541838089857,7.451417525690003,5.9697753986529545,7.4514174,7.955352820943062e-08,7.5495043
driving innovation with ai mit xpro,B,Exact match,new,1.0065417683504378,2.720165733299999,1.91201621671751,2.720166,-2.3464128506844872e-07,0.08175278
driving innovation with ai mit xpro,B,Phrase match,new,1.0065417683504825,3.3655009007,1.912016007854846,3.3655012,-2.6469001479512144e-07,0.08175278
driving innovation with ai mit xpro,B,Broad match,new,8.836541319843235,11.463296071599999,9.675933376859703,11.463298,-1.7723331069419146e-06,9.764669
generative ai crash course,B,Broad match,new,1.0065417683504836,1.3503731354,1.0147751434566405,1.3503727,4.63319006271945e-07,0.08175278
generative ai fundamentals,B,Broad match,existing,1.0065417683505866,2.593937381100104,1.0147747834438539,2.5939374,-1.5903069972011963e-08,0.08175278
generative ai fundamentals course,B,Exact match,existing,8.976541651372063,12.074974691100126,8.747447883315091,12.074974,6.310415319177309e-07,6.974723
generative ai fundamentals course,B,Phrase match,existing,13.276541582863004,16.56095645250003,13.143326972138091,16.560953,3.312241240394087e-06,8.542481
generative ai fundamentals course,B,Broad match,existing,13.27654158285931,16.813155729299996,13.300025541311715,16.813152,3.4160675745908975e-06,8.542481
generative ai online program,B,Exact match,existing,1.006541768350452,4.5405667863,1.9120160184014408,4.5405664,3.4190302766745617e-07,0.08175278
generative ai online program,B,Phrase match,existing,1.006541768350445,5.1859019537,1.9120159883527101,5.185902,-1.6498286115051997e-07,0.08175278
generative ai online program,B,Broad match,existing,13.276541582863711,17.380371546900253,14.20630524173973,17.38037,2.360498886133655e-06,6.449526
generative ai online training,B,Exact match,existing,1.0065417683504838,3.2078787377,2.1051109125733523,3.207879,-3.2876728495168095e-07,0.08175278
generative ai online training,B,Phrase match,existing,1.2632063304939525,3.853213905100005,2.1051108825246265,3.853214,-1.2039743157998828e-07,0.08175278
generative ai online training,B,Broad match,existing,8.836541319843342,12.1187951896,10.622870001535425,12.118797,-2.1126460936216063e-06,9.650292
generative ai stanford course,B,Broad match,existing,1.006541768350486,2.2738079215,1.014774718375,2.273808,-8.097192383260676e-08,0.08175278
generative ai workshop online,B,Broad match,existing,1.006541768350485,2.4563050375000004,1.2565158710495,2.4563053,-2.2792663534332291e-07,0.08175278
google's introduction to generative ai,B,Broad match,existing,1.0065417683504236,1.8845567937999992,1.3105967279583244,1.8845568,2.3475292154628846e-08,0.08175278
harvard ai certificate,B,Broad match,existing,1.006541768350484,2.371797441099999,0.8768990026463248,2.3717976,-1.2054550868612068e-07,0.08175278
introduction to generative ai,B,Broad match,existing,1.0065417683504236,2.3884520889,1.3105966211036741,2.388452,3.582993146622471e-08,0.08175278
large language model course,B,Phrase match,existing,1.8965417179327015,2.42192581879,1.8738527654300148,2.4219258,3.5632651496086964e-08,1.1014926
large language model course,B,Broad match,existing,6.59654183809069,7.999005508690238,6.778836202888846,7.9990053,1.910022495721364e-07,8.426749
learn generative ai tools,B,Exact match,existing,8.97654165137192,10.787890539,8.94054208738562,10.787891,-8.489394538457873e-07,8.21876
learn generative ai tools,B,Phrase match,existing,13.27654158286272,15.814752026499999,13.336421175898803,15.814753,-5.522353525577728e-07,7.14702
learn generative ai tools,B,Broad match,existing,8.976541651371928,11.970276880999998,9.63704829289575,11.970278,-9.052548843868635e-07,8.21876
learn prompt engineering,B,Exact match,existing,1.0065417683504592,2.7833528988999996,1.7510960572404537,2.7833529,4.7032323813311905e-08,0.08175278
learn prompt engineering,B,Phrase match,existing,1.006541768350482,3.3229920260999997,1.7510960691068966,3.322992,-6.031052279809046e-08,0.08175278
