Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses near me,B,Broad match,existing,1.086870479089586,1.4826009322700004,0.2976173211631279,1.4826009,4.917095175471786e-09,0.057154655
ai diploma,B,Exact match,existing,1.7568704766227121,3.7330973775900005,1.8142741354025005,3.733098,-6.525003315438482e-07,0.057154655
ai diploma,B,Broad match,existing,3.2168705560525037,5.4428348076100015,3.509598685478654,5.442835,-4.65159750717703e-08,0.8333392
ai for managers course,B,Broad match,existing,3.216870556052524,4.11975044577,3.509598737643932,4.1197505,-5.3955341527966993e-08,1.1059928
ai for product managers,B,Phrase match,existing,1.7568704766227128,5.1165347714500005,1.8142741341666753,5.1165347,6.151958054090301e-08,0.3138306
ai for product managers,B,Broad match,existing,3.2168705560524984,7.227580478070002,3.509598424313288,7.2275805,-6.926276174823442e-08,2.2099473
applied gen ai for digital transformation mit,A,Broad match,existing,12.056870347699231,16.42180700067,15.38313455346541,16.421808,-1.242127851242003e-06,6.0071874
applied gen ai for digital transformation mit,B,Exact match,existing,13.396870855626752,21.826988316949997,21.19243518250862,21.826992,-3.7179621124039386e-06,5.4733706
applied gen ai for digital transformation mit,B,Phrase match,existing,13.396870855626752,22.30478716595,21.4586579273445,22.30479,-3.330876172213948e-06,5.4733706
applied gen ai for digital transformation mit,B,Broad match,existing,13.396870855626752,25.82142087727,24.559570401005047,25.82142,2.0771433639765746e-07,5.4733706
artificial intelligence bootcamp online,B,Exact match,existing,0.9968704124428208,2.0892625735499997,1.2703408287265439,2.089263,-3.8879130892510716e-07,0.057154655
artificial intelligence bootcamp online,B,Phrase match,existing,1.0868704790896029,2.438071752350001,1.4075738437577767,2.4380722,-4.5223984290743147e-07,0.057154655
artificial intelligence bootcamp online,B,Broad match,existing,3.2168705560525224,5.221992573170001,3.7757734865229677,5.221992,5.573313783813205e-07,0.8333392
artificial intelligence for engineering,B,Exact match,existing,1.0868704790896029,2.5610499404500007,1.4075738214085578,2.5610502,-2.361704827258393e-07,0.3138306
artificial intelligence for engineering,B,Phrase match,existing,1.0868704790896029,2.772625917850001,1.4075739330630137,2.772626,-5.306737271837392e-09,0.3138306
artificial intelligence for engineering,B,Broad match,existing,3.216870556052524,5.442685207670001,3.7757733672311584,5.4426847,5.572488586125246e-07,1.3472655
artificial intelligence master online,B,Exact match,existing,0.9968704124428208,1.83887674935,1.27034088499682,1.838877,-2.133117431579734e-07,0.3138306
artificial intelligence master online,B,Phrase match,existing,1.0868704790896029,2.1876859281500005,1.407573959632697,2.1876864,-5.15178856907994e-07,0.3138306
artificial intelligence master online,B,Broad match,existing,1.0868704790895585,2.5042694909700005,1.4075741870530694,2.5042696,-1.0894455026999594e-07,0.3138306
artificial intelligence master's degree online,B,Exact match,existing,0.9968704124428208,2.1053283763499997,1.2703409147830746,2.1053286,-1.835254885840243e-07,0.3138306
artificial intelligence master's degree online,B,Phrase match,existing,1.0868704790896029,2.45413755515,1.4075740490235962,2.4541378,-2.46974023454527e-07,0.3138306
artificial intelligence master's degree online,B,Broad match,existing,1.0868704790895585,2.5042694909699996,1.4075741870530685,2.5042696,-1.0894455115817436e-07,0.3138306
artificial intelligence online program,B,Exact match,existing,1.0868704790896027,2.22649577495,1.4075740301265443,2.2264962,-4.446850097039601e-07,0.3138306
artificial intelligence online program,B,Phrase match,existing,1.0868704790896029,2.438071752350001,1.4075738437577767,2.4380722,-4.5223984290743147e-07,0.3138306
artificial intelligence online program,B,Broad match,existing,3.2168705560525224,5.2219925731700005,3.775773486522967,5.221992,5.573313774931421e-07,0.9867914
artificial intelligence short course online,A,Broad match,existing,12.056870347699231,19.65081782995,17.23602553067937,19.650818,-4.114374974051316e-08,5.6972566
