Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
construction management certificate,A,Broad match,existing searches,20.59999985756073,16.764957423678002,15.587697978487572,16.764957,-4.300513722910182e-09,7.009778
digitaldefynd,USA,Broad match,existing searches,1.0,1.2157516675010005,0.2599865989699641,1.2157515,1.387610712999532e-07,0.0646047
free online erp certification course,USA,Broad match,existing searches,1.8699999537463143,1.643504969729,0.7029790207276878,1.6435047,2.3092132184210362e-07,0.119291544
google project management certification,A,Exact match,existing searches,20.599999857560743,16.39845889462,15.483315285573063,16.398458,4.137850382335273e-07,9.257938
google project management certification,A,Phrase match,existing searches,25.3600008812984,18.63375717262,17.44713276485175,18.633755,2.442395391710761e-06,10.67689
google project management certification,A,Broad match,existing searches,20.59999985756072,17.126411441128,15.962938431064828,17.12641,1.9104883506315677e-06,9.180793
health systems thinking,USA,Broad match,existing searches,31.099999151178597,12.497334034599,11.675798506892852,12.497334,5.079876714830789e-07,5.1037416
how to design a system software,USA,Broad match,existing searches,1.0,1.2686609817190009,0.2633521152181461,1.2686609,7.874201091162547e-08,0.01185751
how to think in systems,USA,Broad match,existing searches,1.0,1.1547272780190003,0.2633520343552125,1.1547272,5.7483722004647575e-08,0.01185751
ideo systems thinking,USA,Broad match,existing searches,12.26000061227998,6.4146582286910006,5.518336097534079,6.4146576,6.359175630521463e-07,1.9293792
ideo u systems thinking,USA,Broad match,existing searches,12.26000061227998,6.654463592121,5.459101501056547,6.6544633,3.009527871355999e-07,1.8532937
introduction to algorithmic thinking,USA,Broad match,existing searches,12.26000061227998,5.756204532819,5.033035146432129,5.7562046,-7.228353915422758e-08,1.5316515
microsoft project management certification,A,Exact match,existing searches,20.59999985756073,16.04635895947,15.2655276224949,16.046358,8.509494904274106e-07,9.956008
microsoft project management certification,A,Broad match,existing searches,20.59999985756073,16.234433919078,15.35498496878732,16.234432,1.6986190161105696e-06,10.034956
mit opencourseware systems thinking,USA,Broad match,existing searches,1.0,1.2414227844690005,0.2633520485376039,1.2414228,1.2061468712687429e-08,0.011857629
mit xpro login,USA,Broad match,existing searches,1.0,1.2005577168990005,0.2633520446349013,1.2005576,1.273680556579393e-07,0.011857748
