Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
archetypes systems thinking,A,Broad match,existing searches,1.1500000285077328,1.6276524230500002,0.3404714032669802,1.6276528,-3.412703732941225e-07,0.01185751
cost engineer certification,A,Broad match,existing searches,1.1500000285076908,1.3102017310800007,0.2943854001702717,1.3102018,-3.30267497794523e-08,0.06460476
cost estimation certification for managers and engineers,A,Broad match,existing searches,1.1500000285076908,1.2978464766900015,0.2488630219857168,1.2978467,-1.9822912689093641e-07,0.0
course monitoring and evaluation,A,Broad match,existing searches,1.1500000285076908,1.3517619631600002,0.3540955446076015,1.3517622,-2.1239999736799573e-07,0.12061298
curso arquitectura de software,USA,Broad match,existing searches,13.459999456952218,6.63566025733,5.835383739461958,6.635659,1.0394955269887871e-06,2.2774885
design thinking certification stanford,USA,Broad match,existing searches,1.299999973079025,0.8658363446600004,0.5386782512075468,0.8658364,-3.7252231077644644e-08,0.011857748
design thinking ibm,USA,Broad match,existing searches,13.45999945695222,6.28626631923,5.521734110787312,6.286266,4.6916286144949037e-07,0.5537436
digitaldefynd,A,Broad match,existing searches,1.0,1.4480508762300002,0.3269978958070265,1.4480511,-2.1877884992527186e-07,0.06460476
e learning lms,A,Broad match,existing searches,1.0,1.1127250707000005,0.2374495184272036,1.1127253,-1.871735348935033e-07,0.06460482
engineering problem solving activities,A,Broad match,existing searches,1.0,1.2690837002000008,0.193272671719471,1.2690837,-3.81270255367383e-08,0.06460476
enterprise architecture certification,A,Broad match,existing,1.0,1.1195911485700007,0.1932727415112849,1.1195912,-8.754450120385115e-08,0.06460476
health systems thinking,USA,Broad match,existing searches,13.459999456952218,6.71452516965,5.46507460526554,6.7145243,9.005459959965378e-07,0.38392186
how to develop problem solving skills in the workplace,A,Broad match,existing,20.68999984176247,15.62224217007,14.580620127414056,15.622244,-1.7111555852267202e-06,8.588291
how to improve problem solving skills,A,Broad match,existing searches,1.1500000285076908,1.321548935690001,0.3061723678494248,1.3215492,-2.414797988237183e-07,0.06460476
how to solve algorithm problems,USA,Broad match,existing,1.2999999730790917,1.234577784100001,0.540310570755427,1.234578,-2.2932010401710562e-07,0.06460476
how to solve engineering problems,A,Broad match,existing searches,20.689999841762475,15.662498234470002,14.625314234454745,15.662498,-2.396510918600825e-07,6.6881766
ideo systems thinking,USA,Broad match,existing searches,13.459999456952218,7.03187987317,5.948145480050188,7.0318794,4.481211721696354e-07,1.9934707
ieee certificate,A,Broad match,existing searches,20.689999841762475,15.93761421746,15.012209966838205,15.937614,-2.2345796857337066e-07,7.6444335
learn system design and architecture,USA,Broad match,existing searches,1.2999999730790917,1.9626334476100007,0.6758091020213166,1.9626337,-2.8137101737435444e-07,0.13247085
learn system design and architecture,A,Broad match,existing searches,1.1500000285077328,2.09525894591,0.5701907820382348,2.095259,-5.277133841019577e-09,0.13247085
learn system design for free,USA,Broad match,existing searches,1.0,1.8867637187700008,0.4332402021150323,1.8867639,-2.115507391486915e-07,0.01185751
learning to solve problems,A,Broad match,existing searches,20.689999841762475,15.65222226147,14.62531422142331,15.652223,-3.718918151207618e-07,9.206484
learnvern courses,USA,Broad match,existing searches,1.2999999730790677,1.3468974283400008,0.5513222864332625,1.3468977,-2.929505875659544e-07,0.18521774
llamasoft certification,USA,Broad match,existing searches,1.0,2.5403760426499997,0.3526371472337395,2.540377,-8.589765876365618e-07,0.0
lms learning program,A,Phrase match,existing,1.0,1.6046498067600004,0.2187526471835843,1.60465,-2.1383936488206245e-07,0.06460476
lms learning program,A,Broad match,existing,20.689999841762443,16.40592177776,15.26610346702239,16.405922,-1.58275156536547e-07,11.25276
masters in system engineering,USA,Exact match,existing searches,1.0,1.2155316365420004,0.406046856707253,1.2155318,-1.8947728674945097e-07,0.01185751
masters in system engineering,USA,Phrase match,existing searches,1.0,1.275826722012,0.4060468968014288,1.2758269,-2.0898775576760897e-07,0.01185751
masters in system engineering,USA,Broad match,existing searches,1.0,1.8168260674700003,0.5111949067339163,1.8168262,-1.568570870968955e-07,0.01185751
mba in engineering,USA,Broad match,existing searches,1.0,0.9706944116300008,0.3774694689458273,0.97069454,-1.3030115142420584e-07,0.06460482
monitoring and evaluation training,A,Broad match,existing searches,1.1500000285076908,1.1730051086600009,0.2943855570013705,1.1730052,-1.1461423010672435e-07,0.01185751
online project management certification,A,Exact match,existing searches,1.0,1.287059466982,0.2657400776387382,1.2870597,-1.9774425741303506e-07,0.06460482
online project management certification,A,Phrase match,existing searches,1.0,1.3589316948520005,0.2657400711642561,1.3589317,3.4199839626936075e-08,0.06460482
online project management certification,A,Broad match,existing searches,1.0,1.4232081316300005,0.2657401703186601,1.4232082,-1.0506433545387497e-07,0.06460482
peter senge systems thinking,USA,Broad match,existing searches,13.459999456952218,6.69883982977,5.618695066777141,6.698839,6.421479294971277e-07,1.2864782
peter senge systems thinking,A,Broad match,existing searches,1.0,1.6567806123700002,0.2678972600903371,1.656781,-3.458056589966674e-07,0.01185751
phd systems thinking,USA,Broad match,existing,13.459999456952207,6.69437151167,5.474089910717852,6.6943707,7.650574511686159e-07,1.4740598
power system course,USA,Broad match,existing searches,1.2999999730790384,1.0640698208100008,0.4916121496445345,1.06407,-1.6553338300084874e-07,0.06460464
program owner,USA,Exact match,existing searches,1.0,1.22320097996,0.4126282365441676,1.2232012,-1.7570253652010592e-07,0.0
program owner,USA,Phrase match,existing searches,1.0,1.3450441707600007,0.4126282085407624,1.3450443,-8.449665211962555e-08,0.0
program owner,USA,Broad match,existing searches,1.0,1.476109742260001,0.4126284113884189,1.47611,-2.392768643222354e-07,0.0
project engineer training,A,Broad match,existing searches,1.0,1.3177803430000008,0.1932726773658455,1.3177804,-3.248065105765363e-08,0.06460476
project management certification for civil engineers,A,Phrase match,existing searches,1.0,0.7481589643920005,0.2267992227042258,0.748159,-2.69448220402424e-08,0.06460482
project management for engineers,A,Exact match,existing searches,1.0,1.0052192640300004,0.2657400202746598,1.0052195,-1.9550369101395407e-07,0.06460482
project management for engineers,A,Phrase match,existing searches,1.0,1.0358533628000008,0.2657400138391244,1.0358536,-2.615438712272322e-07,0.06460482
project management for engineers,A,Broad match,existing searches,1.0,1.1318498171000009,0.3708880460886481,1.13185,-1.8709616633749706e-07,0.06460476
signal integrity course,USA,Broad match,existing searches,1.2999999730790353,1.1282433127600004,0.6080670212942412,1.1282436,-2.527993867573741e-07,0.06460476
signal integrity course,A,Exact match,existing searches,1.0,0.9899843187599998,0.2961878628998619,0.98998445,-1.339644569720022e-07,0.06460482
signal integrity course,A,Phrase match,existing searches,1.0,1.1515942581300005,0.2961879737977249,1.1515945,-2.614851730697865e-07,0.06460482
signal integrity course,A,Broad match,existing searches,3.84000015863079,2.92473046643,2.0572175250695266,2.9247303,1.655266799183153e-07,1.0475376
software engineer course online,A,Broad match,existing searches,1.0,1.2225806281200002,0.2374494239917348,1.2225808,-1.623997141209088e-07,0.011857629
software engineering course online,A,Broad match,existing searches,1.0,1.2027677904000005,0.2374494086136538,1.202768,-1.7777779515171233e-07,0.011857629
solve algorithmic problems,USA,Broad match,existing searches,1.2999999730790917,1.2708226593900007,0.5403105172086042,1.2708229,-2.2326228199531786e-07,0.06460476
system analysis and design course,USA,Broad match,existing,1.0,1.2491821975800004,0.4690780372711625,1.2491823,-1.4590297081618078e-07,0.01185751
system analysis and design course,A,Broad match,existing,1.0,1.6670136699800002,0.4690780887727248,1.6670138,-9.440140846805889e-08,0.01185751
system architecture course,USA,Broad match,existing,1.299999973079049,1.6162942799100006,0.5360242279538239,1.6162945,-2.2330197446684966e-07,0.13247049
system design certification,A,Broad match,existing,20.68999984176248,16.69368158891,15.439076414845363,16.69368,1.7793396871468303e-06,11.935206
system design certification,B,Phrase match,existing,16.02000051351062,38.827724745210006,37.65479736560185,38.827732,-7.340971635017013e-06,30.733675
system design certification,B,Broad match,existing,16.02000051351062,40.53080794661,37.93995926229909,40.530815,-7.177901714783275e-06,30.485998
system engineering course mit,USA,Broad match,existing searches,1.0,1.0441223700300006,0.5026291330114154,1.0441226,-2.066835613767637e-07,0.01185751
system requirement analysis,USA,Broad match,existing searches,1.299999973079049,1.1300713568600005,0.5271209627064053,1.1300715,-1.639453586221862e-07,0.06460476
system thinking approach,USA,Broad match,existing searches,13.459999456952264,6.70798555338,5.784482512112605,6.707985,6.290635941041955e-07,1.5086714
system thinking definition,A,Broad match,existing searches,1.0,1.6319928327100002,0.2206977763669215,1.631993,-2.2263362775554185e-07,0.01185751
system thinking examples,USA,Broad match,existing searches,13.45999945695222,6.29598247588,5.56166702092013,6.295982,5.918773142710165e-07,1.4258145
system thinking healthcare,USA,Broad match,existing searches,13.459999456952175,6.62913372127,5.45702244845811,6.629133,4.967826949808796e-07,0.28918743
systems analysis and design course,USA,Broad match,existing searches,1.0,1.93965486013,0.4483875366360426,1.9396551,-2.0540649892097923e-07,0.01185751
systems analysis and design course,A,Broad match,existing searches,1.0,2.25649861483,0.448387543243391,2.2564988,-1.9879915047482655e-07,0.01185751
systems design certificate,A,Broad match,existing searches,1.1500000285077328,1.6265080524600006,0.3653033329165436,1.6265082,-1.834713958537293e-07,0.06460476
systems engineering course mit,USA,Broad match,existing searches,1.0,0.9747335818300008,0.4332403448114155,0.9747337,-1.2845900076996486e-07,0.06460464
systems level thinking,USA,Broad match,existing searches,13.459999456952232,6.99801756187,5.438789856868169,6.9980164,1.2044481252360129e-06,1.437729
systems level thinking,A,Broad match,existing searches,1.0,1.88738007016,0.1610663599472921,1.8873802,-1.7218771763971574e-07,0.01185751
systems thinking examples,USA,Broad match,existing searches,1.2999999730790748,1.2457268808500004,0.5311627958432865,1.2457271,-1.8137534141260406e-07,0.050026536
systems thinking theories,A,Broad match,existing searches,1.0,1.59708552048,0.2191992251613965,1.5970856,-7.465092033420717e-08,0.01185751
waterfall certification,A,Broad match,existing searches,1.0,1.3855614546100006,0.1932726982394561,1.3855615,-1.1607040439898242e-08,0.0
what are the benefits of systems thinking,A,Broad match,existing searches,1.0,2.02776202637,0.3578318067197314,2.0277622,-1.4823632321636637e-07,0.01185751
what is system design,USA,Broad match,existing searches,1.2999999730790843,1.1102547449500002,0.5360244316489138,1.1102549,-1.38816174111156e-07,0.011857748
