Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
architecture and systems engineering mit,USA,Broad match,existing searches,1.0,1.3299945064199998,0.4310957856787278,1.3299943,1.855505540326874e-07,0.06460476
architecture class online,USA,Broad match,existing searches,1.0,1.2078617724799998,0.4310957106971629,1.2078615,2.2977827862646907e-07,0.011857629
codedamn courses,USA,Broad match,existing searches,1.0,1.1329807146800002,0.4310956701052626,1.1329807,1.0372444014805636e-08,0.06460476
construction engineering,USA,Broad match,existing searches,1.0,1.31370928554,0.4792294767326268,1.313709,2.6492537585909304e-07,0.06460482
construction project manager courses,USA,Broad match,existing searches,1.0,1.3192240708799998,0.4792294019194285,1.3192239,1.901121775560455e-07,0.06460482
course system engineering,USA,Broad match,existing searches,1.0,1.4721125999600002,0.4642884174496242,1.4721125,6.35296413253883e-08,0.01185751
coursera systems engineering,USA,Broad match,existing searches,1.0,1.4722880499600002,0.4642883913754054,1.472288,3.74554225412993e-08,0.06460476
curso arquitectura de software,USA,Broad match,existing searches,11.73999958680862,6.489729319307999,5.520232890341477,6.4897294,-8.51414636571235e-08,2.2133968
cyber security training for managers,USA,Broad match,existing searches,1.0,1.34752397232,0.4392868726724779,1.3475238,1.638406907922274e-07,0.06460476
design thinking ibm,USA,Broad match,existing searches,11.73999958680862,6.059108622128,5.260582215839853,6.0591087,-1.1200285943147037e-07,0.48965216
digital architecture course,USA,Broad match,existing searches,1.0,1.28924246802,0.4310956813302415,1.2892424,8.120206773654105e-08,0.06460476
engineering management mit,USA,Broad match,existing,1.0,1.22449172123,0.4310957847408947,1.2244917,5.7987865620390275e-09,0.06460482
engineering problem solving activities,USA,Broad match,existing searches,1.0,0.8277911071800006,0.4448026542686236,0.827791,1.3160932188505114e-07,0.06460476
healthcare systems engineering certificate,B,Phrase match,existing searches,14.440000009444184,37.106884476130006,35.84246122497797,37.106884,4.734444587484177e-07,28.020144
healthcare systems engineering certificate,B,Broad match,existing searches,14.440000009444184,37.22592306263,35.94581675655395,37.22592,1.4317706273914157e-06,27.875162
how to create a system,USA,Broad match,existing searches,1.0,1.37476221166,0.431095813134762,1.374762,1.5340194337021273e-07,0.01185751
how to design a system software,USA,Broad match,existing searches,11.739999586808588,6.0942550140080005,5.205478950088933,6.0942545,5.202946216087412e-07,1.4087158
how to develop a system,USA,Broad match,existing searches,1.0,1.3455253817200004,0.4310957767128287,1.3455253,1.1698001012305781e-07,0.01185751
how to develop problem solving skills in the workplace,USA,Broad match,existing,1.0,0.7654439063900003,0.4310956450336465,0.7654438,1.0451011744905261e-07,0.064605
ideo project management,USA,Broad match,existing searches,1.0,1.2943561637799998,0.4310956561963817,1.294356,1.752774974050908e-07,0.06460476
ideo systems thinking,USA,Broad match,existing searches,11.73999958680858,6.563582017858,5.4881630687308025,6.5635815,5.511831950855139e-07,1.9293792
ideo systems thinking,A,Broad match,existing searches,1.0,1.6976523097800005,0.4401529725836501,1.6976523,-3.015530247729714e-08,0.01185751
ideo u systems thinking,USA,Broad match,existing searches,11.739999586808612,6.369948767867999,5.168772482124286,6.3699484,3.807220032570058e-07,1.8532937
