Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
cost estimation certification for managers and engineers,A,Phrase match,existing searches,20.59999994416647,13.45560471648,12.6923589550855,13.455604,1.1169316600501134e-06,10.75678
digitaldefynd,USA,Broad match,existing searches,11.73000000216264,5.81781252334,4.724375447725071,5.8178134,-8.731138576578701e-07,1.7100046
electrical systems engineering,A,Phrase match,existing searches,12.850000081168016,8.49160889242,7.489988242128557,8.49161,-6.809442574251534e-07,5.993003
healthcare systems engineering certificate,B,Phrase match,existing searches,14.430000501009948,35.96139504114,34.77023281255571,35.961403,-7.851926405066934e-06,28.020144
healthcare systems engineering certificate,B,Broad match,existing searches,14.430000501009946,36.01573693284,34.772067065324435,36.015743,-6.322775234934852e-06,27.875162
how to design a system software,USA,Broad match,existing searches,11.73000000216263,6.05923372382,4.913427768886834,6.0592346,-8.953206247497292e-07,1.4087158
how to improve my strategic thinking,USA,Broad match,existing searches,11.730000002162644,6.00028735711,4.848184648293472,6.0002875,-1.7569639609860133e-07,1.635806
introduction to algorithmic thinking,USA,Broad match,existing searches,11.7300000021627,5.71606892587,4.484763684285222,5.716069,-2.956265818809811e-07,1.5316515
learn service design,B,Phrase match,existing searches,10.24000016374505,23.508487208670005,22.53880105811916,23.508486,1.4146026217076724e-06,16.228296
learn service design,B,Broad match,existing searches,10.240000163745052,24.689915053680004,23.49748372299916,24.689913,2.2576594957968155e-06,16.349861
lms learning program,USA,Exact match,existing,1.0,1.0585403334700008,0.0918137919508357,1.0585401,2.276502986120477e-07,0.0646047
lms learning program,A,Exact match,existing,3.849999862918322,3.04618223717,1.9418180804469776,3.0461826,-3.952762890335748e-07,1.6076492
ocw mit edu index htm,A,Phrase match,existing searches,14.430000501009948,9.75337748733,9.099679758219285,9.753377,5.265756062300397e-07,6.2140903
project finance certification,A,Broad match,existing searches,20.599999944166463,14.71503022822,13.517434512697234,14.71503,5.11728300622849e-07,10.633747
strategic management online courses,B,Phrase match,existing searches,9.240000320519474,21.17896173947,20.28543411247873,21.178965,-2.8753981631268744e-06,14.354886
strategic management online courses,B,Broad match,existing searches,9.24000032051947,21.57442235178,20.510210267963476,21.574423,-4.845237100425948e-07,14.398633
strategic thinking workshop,USA,Broad match,existing,11.730000002162644,6.26317438545,5.254782409093494,6.2631755,-1.1020683103879492e-06,1.6890731
strategic way of thinking,USA,Broad match,existing searches,11.730000002162663,5.947430699850001,4.908552497411646,5.947431,-3.876438956496031e-07,0.5306537
system design certification,A,Broad match,existing,20.599999944166463,15.59409080519,14.104045734541808,15.594091,-6.102152720899312e-07,11.69015
system design certification,B,Exact match,existing,5.959999809851908,10.63510147578,9.568391003673067,10.635101,1.574206258680988e-07,7.1922894
system design certification,B,Phrase match,existing,5.959999809851908,10.69935858158,9.633865951575116,10.699358,5.951298049922116e-07,7.1922894
system design certification,B,Broad match,existing,14.430000501009946,38.36969315369,36.775840991328856,38.36969,3.212283750997358e-06,30.24094
system engineering analysis design and development,A,Phrase match,existing searches,14.430000501009944,10.62766835677,9.50080821501585,10.627667,9.29707011820824e-07,6.642108
system engineering analysis design and development,A,Broad match,existing searches,14.43000050100993,11.05310768718,9.5026424610066,11.053108,-5.281520305544518e-07,6.767868
system level thinking,USA,Broad match,existing searches,11.730000002162669,5.83451126631,4.84818451221683,5.8345113,-1.3749814620211964e-08,1.6691135
system thinking definition,USA,Broad match,existing searches,14.430000501009948,6.913025745220001,5.536963352031524,6.9130254,3.660390923698742e-07,2.0429177
system thinking examples,USA,Broad match,existing searches,11.730000002162669,5.710434103120001,4.641746664155157,5.7104344,-3.3367809493256573e-07,1.3617231
system thinking theory,USA,Broad match,existing searches,11.730000002162708,5.56070614498,4.533480054548787,5.560706,6.369160310271127e-09,1.4445797
systems thinking theory,USA,Broad match,existing searches,1.0,1.23984366896,0.0918137455209739,1.2398435,1.812204368789594e-07,0.01185751
tech short courses,B,Phrase match,existing searches,9.24000032051947,20.85101684687,19.732951966498906,20.851019,-2.058769648982661e-06,18.502003
tech short courses,B,Broad match,existing searches,9.24000032051947,21.790217896270004,20.42131032543108,21.790218,-4.5700148021410325e-07,18.739954
