Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate program in construction management,A,Phrase match,existing searches,1.9799999477511068,1.159655881329,0.2388454202846885,1.1596559,-4.7282755266664374e-08,0.1720388
certificate program in construction management,A,Broad match,existing searches,20.57000017304694,16.23459442309,15.2522444312916,16.234596,-1.829351404580848e-06,7.1447954
certification in project management,A,Phrase match,existing searches,20.570000173046974,16.570170956239,15.60286481915404,16.570171,-3.999621718264734e-07,9.956146
curso arquitectura de software,USA,Broad match,existing searches,12.249999361206315,5.86519056204,5.185275729924826,5.865191,-4.207786039600592e-07,2.2133968
google cybersecurity professional certificate via coursera,USA,Broad match,existing searches,1.2999999636153112,1.05050179174,0.4584535639529821,1.0505017,8.752399649480935e-08,0.011857629
google project management certification,A,Phrase match,existing searches,20.57000017304696,16.565791903369004,15.518827854029707,16.56579,1.7269774019723627e-06,9.208437
google project management certification,A,Broad match,existing searches,20.570000173046964,16.73547121688,15.73881766005627,16.73547,1.3987647662361269e-06,9.180793
how to design a system software,USA,Broad match,existing searches,12.249999361206305,5.73150895507,5.010636791297417,5.731509,-2.536091994187473e-07,1.4087158
ideo systems thinking,USA,Broad match,existing searches,12.24999936120633,6.355787099930001,5.420100571247292,6.3557878,-6.541288373185239e-07,1.9293792
learn system design for free,USA,Broad match,existing searches,1.8500000532588172,1.0519855059499996,0.9792142025943058,1.0519856,-1.1550233192103577e-07,0.23990464
learn system design for free,A,Broad match,existing searches,2.2099999294763,1.7374648309399996,1.2306108332326329,1.737465,-1.9305444620698609e-07,0.36025095
microsoft project management certification,A,Exact match,existing searches,20.570000173046957,16.851875608740006,16.078045016107712,16.851875,3.0356422442423536e-07,9.956008
microsoft project management certification,A,Phrase match,existing searches,20.570000173046967,16.92929568554,16.154167201767724,16.929296,-8.079902720226073e-07,9.906507
microsoft project management certification,A,Broad match,existing searches,20.570000173046957,17.164757565940004,16.205800132239442,17.164759,-1.1163109725487177e-06,10.034956
mit xpro login,USA,Broad match,existing searches,1.0,0.73506443059,0.0758892730430029,0.73506445,-1.6336116903659104e-08,0.011857748
online workshop with certificate,B,Phrase match,existing searches,14.430000339559427,37.08461986,36.06364713127076,37.084614,6.059951175529932e-06,22.041973
system design certification,B,Exact match,existing,14.430000339559436,35.83368915975,35.003112799524324,35.833687,2.3311367201017674e-06,29.37731
system design certification,B,Phrase match,existing,14.430000339559438,37.42401272775,35.91207522870367,37.424007,5.311978512168025e-06,30.488617
system design certification,B,Broad match,existing,14.43000033955942,37.91934527085001,35.82639421150858,37.919342,3.229834383944308e-06,30.24094
system thinking approach,USA,Broad match,existing searches,12.24999936120632,5.964663417870001,5.043988259369329,5.964664,-5.645213567717633e-07,1.4445801
system thinking definition,USA,Broad match,existing searches,12.249999361206257,5.7811918136200005,5.002633678587347,5.781193,-9.65921015172455e-07,1.700835
system thinking design,USA,Broad match,existing searches,12.24999936120632,5.919819004770001,5.043988294835766,5.91982,-8.270781437502706e-07,0.20766616
system thinking games,USA,Broad match,existing searches,12.249999361206257,6.009292599329999,5.156017359862378,6.0092936,-9.568833796436138e-07,1.7549764
system thinking theory,USA,Broad match,existing searches,12.249999361206326,5.83168329937,5.035985252685735,5.831684,-8.131788282739194e-07,1.4445797
systems level thinking,USA,Broad match,existing searches,12.249999361206296,6.35071583067,5.161618783817888,6.350717,-1.2370485062973555e-06,1.3736377
systems thinking in action,USA,Broad match,existing searches,12.249999361206331,5.912493591970001,5.002633755868469,5.9124947,-1.067453827552356e-06,1.5070996
systems thinking theories,USA,Broad match,existing searches,12.24999936120632,5.88373406677,5.035985310361308,5.883735,-1.1131311232759344e-06,1.0910555
systems thinking theory,USA,Broad match,existing searches,12.249999361206337,5.883734066770001,5.035985310361309,5.883735,-1.113131122387756e-06,1.44458
