Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
analytical thinking and innovation skills,USA,Broad match,existing searches,1.3,1.3463602862840005,0.466535647917301,1.3463601,1.9888928592948218e-07,0.107433915
cost engineer certification,A,Broad match,existing searches,20.66000059734396,14.42367358707,13.56533529065658,14.423675,-9.963650580147032e-07,11.003672
creative problem solving examples,USA,Broad match,existing searches,1.2999999911259468,1.5968010292500006,0.5074081287830816,1.5968007,3.4432110651572145e-07,0.1720388
critical thinking and problem solving,USA,Broad match,existing,1.2999999911259468,1.4152835999140003,0.5074079428323965,1.4152834,1.58370421443621e-07,0.1720388
curso arquitectura de software,USA,Broad match,existing searches,11.739999958104228,5.9447624169600015,5.123691328645945,5.9447618,6.63877726125861e-07,2.213397
healthcare systems engineering certificate,B,Phrase match,existing searches,11.739999958104246,28.60321094415,27.19429375550559,28.60321,4.94931249761521e-07,22.1618
healthcare systems engineering certificate,B,Broad match,existing searches,14.470000238206246,38.13235981105,36.745725461227,38.132355,5.074721876496824e-06,28.056126
how to be a good technical manager,USA,Broad match,existing searches,1.3,1.2805866701040003,0.4901349050435755,1.2805865,1.89009639939286e-07,0.17203861
how to become an engineer without a degree,USA,Broad match,existing searches,1.3,1.14203324488,0.4901349203904066,1.1420331,1.4475182630313554e-07,0.17203861
how to design a system software,USA,Broad match,existing searches,11.73999995810425,5.789112332260001,5.122698071395743,5.7891116,7.180327061817593e-07,1.408716
how to improve my strategic thinking,USA,Broad match,existing searches,11.73999995810424,5.752185854104001,4.81829902806564,5.752185,9.862451140207895e-07,1.6358058
ideo systems thinking,USA,Broad match,existing searches,1.0,1.389214600924,0.203945841196522,1.3892144,2.0444725445933898e-07,0.01185751
innovative problem solving,USA,Phrase match,existing searches,1.3,1.1969215302400007,0.4999560146264448,1.1969211,4.200868024550886e-07,0.1720385
innovative problem solving,USA,Broad match,existing searches,1.2999999911259468,1.313831701040001,0.5654063365456772,1.3138314,2.524850082341601e-07,0.1720388
israel technology,USA,Broad match,existing searches,1.3,1.156868644904,0.4901349031437461,1.1568685,1.871098105343805e-07,0.17203861
mit opencourseware systems thinking,USA,Broad match,existing searches,1.0,1.1254186121700005,0.2792169539210989,1.1254184,1.875636770343192e-07,0.011857629
mit systems engineering certificate,B,Phrase match,existing searches,11.739999958104244,28.61296631855,27.592287798347364,28.612967,-2.189255852158567e-07,22.071692
mit systems engineering certificate,B,Broad match,existing searches,11.739999958104244,28.75336761485,27.45159657011886,28.753366,1.1445130851939211e-06,21.901829
project finance certification,A,Broad match,existing searches,20.66000059734396,14.71919180789,13.715299505376878,14.719192,2.5668150449575933e-07,10.814712
rapid design,USA,Exact match,existing,1.3,1.1837421427300003,0.4999561677505997,1.1837418,3.3479237826483654e-07,0.17203861
rapid design,USA,Phrase match,existing,1.0,1.0697516254000006,0.3193454197458563,1.0697514,2.435259160993297e-07,0.06460482
rapid design,USA,Broad match,existing,1.2999999911259468,1.356539254590001,0.565406327649083,1.3565392,5.169835004537049e-09,0.1720388
seeing systems,USA,Exact match,existing searches,1.3,1.1083351949399998,0.4697236994451572,1.1083348,4.152006198854252e-07,0.1720388
seeing systems,USA,Phrase match,existing searches,1.3,1.16141568019,0.4697236855229467,1.1614153,3.416737646144697e-07,0.1720388
seeing systems,USA,Broad match,existing searches,1.299999991125946,1.4298118562900008,0.5351737947665633,1.4298117,1.4021028893473897e-07,0.1720388
stella system dynamics,USA,Broad match,existing searches,1.0,1.1446895170240003,0.3847955036191541,1.1446894,7.629676646025986e-08,0.011857629
strategic thinking workshop,USA,Broad match,existing,11.73999995810424,5.969065599214002,5.1066744253744325,5.969065,4.09852429328339e-07,1.6890731
strategic way of thinking,USA,Broad match,existing searches,11.73999995810424,5.959829684894,5.005617674987231,5.959829,8.31286822489119e-07,0.5306537
system design certification,A,Broad match,existing,20.66000059734396,16.08156280587,14.73136417935175,16.081562,7.636336718519487e-07,11.871115
system design certification,B,Exact match,existing,14.470000238206246,37.71213626633,36.49023127327275,37.71213,4.766085858420865e-06,29.558273
system design certification,B,Phrase match,existing,14.470000238206248,38.56431789457,37.27579255162872,38.56431,9.728066096670318e-06,30.669582
system design certification,B,Broad match,existing,20.66000059734396,49.88102206407,48.24839469609667,49.881012,1.0101179370280988e-05,40.717937
system dynamics,USA,Broad match,existing,1.3,1.4383541550340004,0.474495312184269,1.438354,1.3968365863981094e-07,0.119291544
system dynamics certification,A,Phrase match,existing searches,14.47000023820625,10.69115959947,9.872508996175627,10.691159,3.5111795071429697e-07,7.1846433
