Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
system design certification,B,Phrase match,existing,13.399999392061824,35.53059616865001,34.66199132980189,35.530598,-1.518117571208677e-06,25.877905,0.5025677562472558
system design certification,B,Broad match,existing,13.399999392061838,36.91690465855,34.522494763606765,36.91691,-3.6056101535564254e-06,25.630224,0.5045985039309605
system engineering,USA,Broad match,existing,1.3199999769360764,2.148293761350001,0.2445395270360362,2.148294,-2.106653798072955e-07,0.1720388,7.017270339956221
system engineering handbook pdf,USA,Broad match,existing searches,1.3199999769360748,1.4024464955290004,0.2445393671949549,1.4024467,-2.512971715162849e-07,0.17203867,7.017274926735396
system mapping,USA,Broad match,existing searches,1.0,1.0961773246000013,0.0885590165326795,1.0961775,-1.3416312127922936e-07,0.01185751,14.679476476799877
system modeling,USA,Broad match,existing searches,1.319999976936073,1.0424000361000003,0.2445392944847049,1.0424002,-2.0479813200857682e-07,0.119291544,7.017277013221386
system requirement analysis,USA,Exact match,existing searches,1.3199999769360764,0.9359747282500004,0.2445395103926394,0.9359747,1.110980252239102e-08,0.17203885,7.017270817552723
system requirement analysis,USA,Broad match,existing searches,1.3199999769360722,1.244636259650001,0.244539580916175,1.2446363,-3.757595146147708e-08,0.1720388,7.0172687938199925
system thinker,USA,Broad match,existing searches,1.0,1.7169278843500009,0.0885587914087167,1.7169282,-3.59287084084059e-07,0.01185739,14.67951379327477
system thinkers,USA,Broad match,existing searches,1.0,1.2256110860500022,0.0885589076671287,1.2256113,-2.4302867207559586e-07,0.01185751,14.679494522294497
system thinking tools,USA,Broad match,existing searches,1.0,1.0883556997720003,0.0885590708199739,1.0883559,-1.9908511639243898e-07,0.01185751,14.679467478183994
systems engineering functional analysis,USA,Phrase match,existing searches,1.3199999769360726,1.1913686958999998,0.2445396153183348,1.1913688,-1.2238308122469732e-07,0.1720388,7.017267806621247
systems engineering functional analysis,USA,Broad match,existing searches,1.319999976936073,1.3435854939999998,0.2445393828931272,1.3435857,-2.3559899919867178e-07,0.1720388,7.017274476262381
systems thinking safe,USA,Broad match,existing searches,1.0,1.108769980179001,0.0885589988099824,1.1087701,-1.5188581836689252e-07,0.011857748,14.679479414501506
systems thinking vs design thinking,USA,Phrase match,existing searches,1.3199999769360764,1.0160422315290003,0.2101712217023401,1.0160422,-9.844274284631638e-10,0.11929172,8.164771352222639
systems thinking vs design thinking,USA,Broad match,existing searches,1.3199999769360602,1.1572069821720004,0.2101711926822542,1.1572071,-1.4921380286914148e-07,0.11929178,8.164772479600478
what are the benefits of systems thinking,USA,Broad match,existing searches,1.299999982486287,1.0346218634000002,0.1598373341908632,1.034622,-9.056423322384433e-08,0.01185751,10.573249271125409
what is meant by systems thinking,USA,Broad match,existing searches,56.76000162553215,17.244167641079002,16.38225348321157,17.244167,3.131981429760345e-07,9.739002,4.504142375089561
