Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification classes,B,Phrase match,existing,1.0964808176729022,2.57796313145,1.1180402217133665,2.577963,1.7665209739448073e-08,0.47549093
ai certification cost,B,Broad match,existing,2.936480886486124,5.757564049319999,3.4572691732213663,5.7575645,-4.953577352750926e-07,2.6096916
ai diploma,B,Broad match,existing,2.9364808864861374,5.757564049319999,3.4572691732213663,5.7575645,-4.953577352750926e-07,2.5589828
ai for engineering,B,Broad match,new,2.936480886486116,4.7799529506199985,3.457269020222965,4.779953,-5.2309689024809813e-08,2.7287831
ai for engineers,B,Broad match,existing,2.9364808864859357,4.7799529506199985,3.457269020222965,4.779953,-5.2309689024809813e-08,1.2776694
ai for product managers,B,Broad match,existing,2.936480886486131,6.964654246319999,3.4572689924137494,6.964655,-6.761653521536459e-07,2.6004217
ai graphic design course,B,Broad match,existing,2.9364808864861374,4.7799529506199985,3.457269020222965,4.779953,-5.2309689024809813e-08,1.0513728
ai learning course,B,Broad match,existing,2.9364808864861374,4.7799529506199985,3.457269020222965,4.779953,-5.2309689024809813e-08,2.6596289
ai prompt engineering course,B,Broad match,existing,2.9364808864861374,5.6483119206199985,3.8250153736839634,5.648312,-1.712073940396408e-07,2.5857024
ai related certifications,B,Broad match,existing,2.9364808864861374,4.889205079319999,3.457269053700492,4.8892055,-3.7646003026026165e-07,2.522287
artificial intelligence bootcamp online,B,Broad match,existing,1.0964808176729028,1.9488589332499997,1.004559831420471,1.9488592,-2.8153271514064215e-07,0.47549105
artificial intelligence course,B,Broad match,existing,2.9364808864861365,5.907339722520005,3.457268864518296,5.90734,-3.272236472895429e-07,2.6647105
artificial intelligence for engineering,B,Broad match,existing,2.9364808864861374,5.6483119206199985,3.5934858994255405,5.648312,-1.712073940396408e-07,3.2392542
artificial intelligence for engineers,B,Broad match,existing,2.9364808864861343,4.779952950619999,3.4572690202229657,4.779953,-5.2309688136631394e-08,3.1560388
artificial intelligence for leadership,B,Broad match,existing,2.9364808864861254,5.4695408923199995,3.3966556174329146,5.4695415,-6.573626176731295e-07,1.5138376
artificial intelligence short course online,B,Broad match,existing,2.9364808864861334,6.250179998519999,2.4558403416901653,7.046757,-0.7965772227019245,2.9855328
artificial intelligence specialist certification,B,Phrase match,existing,2.596480800968262,4.694479384620004,3.0567759658883142,4.6944795,-8.086461544820622e-08,0.6513088
artificial intelligence specialist certification,B,Broad match,existing,2.9364808864861374,6.6942001066199985,3.45726925945203,6.6942,6.771008642658671e-08,2.937526
artificial intelligence summer course,B,Broad match,existing,2.9364808864861347,4.779952950619999,3.4572690202229657,4.779953,-5.2309688136631394e-08,3.230858
artificial intelligence training,B,Broad match,existing,2.9364808864861374,5.648311920619999,3.5934858994255414,5.648312,-1.7120739315146238e-07,2.6372843
artificial intelligence workshop,B,Broad match,existing,2.9364808864861374,5.6483119206199985,3.4572690205345493,5.648312,-1.712073940396408e-07,2.8635807
best ai certifications 2024,B,Broad match,existing,2.9364808864861374,6.05865832362,3.6015076259118697,6.0586586,-2.7623351606109736e-07,3.3647828
best ai courses,B,Broad match,existing,2.9364808864861374,6.016591851219999,3.457269017205107,6.0165925,-6.513739947422437e-07,2.8451295
best ai courses 2025,B,Broad match,existing,2.93648088648602,5.6483119206199985,3.4679077343712192,4.7190003,0.9293115811119419,3.2732587
best ai learning course,B,Broad match,new,2.9364808864861334,5.03898075252,3.4572689834159958,5.038981,-2.0832594760378242e-07,3.1110353
best course for artificial intelligence,B,Broad match,new,2.9364808864861374,5.03898075252,3.4572689834159958,5.038981,-2.0832594760378242e-07,2.6995711
best course on generative ai,B,Broad match,existing,2.9364808864860987,4.7799529506199985,3.457269020222965,4.779953,-5.2309689024809813e-08,2.5982003
best courses on artificial intelligence,B,Broad match,existing,2.9364808864861374,6.250179998519999,3.593485824707133,6.2501802,-2.4592580150084586e-07,2.9366527
best courses on generative ai,B,Broad match,existing,2.9364808864861303,4.7799529506199985,3.457269020222965,4.779953,-5.2309689024809813e-08,2.8177042
best online courses for learning generative ai,B,Broad match,existing,2.9364808864861374,6.4269382542199995,3.6015076225824263,6.426939,-7.564001176518786e-07,2.683637
best prompting courses,A,Broad match,existing,0.8764808780915412,1.7970866626000164,0.6708279317116497,1.7970871,-4.10726094468572e-07,0.08321518
best prompting courses,B,Phrase match,existing,38.3864799230003,48.3070383286,46.34636153931625,48.307045,-6.654310155340681e-06,16.333961
best prompting courses,B,Broad match,existing,38.386479923000294,49.2432003806,46.95425232151797,49.24321,-9.458267186346347e-06,16.333961
certification in machine learning and ai,B,Broad match,existing,38.38647992300029,43.82647473350001,42.650646395830634,43.82648,-6.131978508960856e-06,15.580713
course generator ai,B,Broad match,existing,2.936480886486225,5.176866039620075,2.8377067893606753,5.1768665,-4.917519955682792e-07,1.3116729
coursera generative ai,B,Broad match,existing,2.9364808864861316,4.889205079319999,3.457269053700492,4.8892055,-3.7646003026026165e-07,2.8585
courses about ai,B,Broad match,existing,2.9364808864861374,6.016591851220002,3.4572690172051095,6.0165925,-6.513739920777084e-07,2.766995
driving innovation with ai,B,Broad match,existing,2.936480886486141,4.714778146620004,3.601507506246774,4.7147784,-2.766893221206601e-07,2.9324455
driving innovation with ai mit xpro,B,Phrase match,existing,2.5964808009682536,4.0589376016199985,2.6289985700190464,4.058938,-4.2480822415313924e-07,0.72944355
driving innovation with ai mit xpro,B,Broad match,existing,38.38647992300018,45.62414562770013,43.53474080630426,45.624153,-7.509506900760243e-06,17.04503
genai for digital transformation,B,Broad match,existing,2.936480886486128,4.714778146619999,3.6015075062467687,4.7147784,-2.7668932744973063e-07,2.2614095
generative ai certification,B,Broad match,existing,2.936480886486136,4.779952950619999,3.4572690202229657,4.779953,-5.2309688136631394e-08,1.4031975
generative ai course,B,Broad match,existing,2.936480886486136,4.779952950619999,3.4572690202229657,4.779953,-5.2309688136631394e-08,2.8859253
generative ai course for business leaders,B,Broad match,existing,2.936480886486123,6.167910452319999,3.6015077785986858,6.167911,-6.003838581847276e-07,2.7900703
generative ai course usa,B,Broad match,existing,2.9364808864861374,4.714778146619999,3.6015075062467687,4.7147784,-2.7668932744973063e-07,2.8077908
generative ai courses,B,Broad match,existing,2.9364808864861374,5.6483119206199985,3.4572690205345493,5.648312,-1.712073940396408e-07,2.8967109
generative ai foundations course,B,Broad match,existing,2.9364808864861534,6.05865832362,3.6015076259118697,6.0586586,-2.7623351606109736e-07,3.2076406
generative ai fundamentals,B,Broad match,existing,2.9364808864861374,5.6483119206199985,3.4572690205345493,5.648312,-1.712073940396408e-07,1.0740323
