Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai course for business leaders,B,Broad match,existing,4.21629230511962,6.306623932350001,5.066098686683497,6.306624,-3.3494620410579046e-09,6.0469027
ai courses for executives,B,Broad match,existing,4.21629230511962,7.022979230050001,5.388519138459119,7.0229797,-5.062781243125869e-07,3.997478
ai prompt engineering course,B,Broad match,existing,12.126291971706724,16.732846505349997,15.092375881379965,16.73285,-2.6157437531537653e-06,3.0044458
applied gen ai for digital transformation mit,B,Phrase match,new,13.896292119302863,21.673019927480002,21.213657927253028,21.67302,5.183003146669307e-07,7.489612
applied gen ai for digital transformation mit,B,Broad match,new,13.896292119302883,24.86180318748,24.110739482989338,24.861805,-1.7746782035032993e-06,7.489612
artificial intelligence bootcamp online,B,Broad match,existing,12.126291971706731,16.577733151049998,15.026989451976206,16.577734,-8.424802757645011e-07,5.237058
artificial intelligence certification mit,B,Broad match,existing,4.216292305119619,6.08057629595,5.0660986853619265,6.080576,3.529568362026225e-07,5.9864187
artificial intelligence short course online,A,Broad match,existing,13.896292119302885,17.90900698518,17.254540058128455,17.909008,-1.040943047314613e-06,5.26849
artificial intelligence short course online,B,Exact match,existing,13.896292119302885,17.404420065780002,16.508208203215915,19.663858,-2.259438347916287,6.199464
artificial intelligence short course online,B,Phrase match,existing,13.896292119302696,24.28809977728,22.93555785375705,26.547537,-2.2594370726955866,6.199464
artificial intelligence short course online,B,Broad match,existing,20.626292176265196,34.54589919528001,33.41907100161546,36.805332,-2.259432988557883,6.199464
best ai classes online,B,Broad match,existing,4.21629230511962,6.900513257850002,5.066099252570461,6.900514,-8.679739726957791e-07,3.907211
best introduction to artificial intelligence,B,Broad match,existing,4.21629230511962,6.2256639197700006,5.131485123955486,6.2256637,2.5781321344453545e-07,8.283236
best prompting courses,B,Broad match,new,12.126291971706731,16.732846505349997,15.092375881379965,16.73285,-2.6157437531537653e-06,6.671838
bootcamp ai,B,Broad match,existing,12.126291971706731,16.490925542550002,15.013935200409804,16.490927,-1.2000037088455429e-06,5.2268634
course generator ai,B,Broad match,existing,12.126291971706717,19.10888676163,16.292924447024287,19.108887,4.287999999519343e-08,4.8623867
course on generative ai,B,Broad match,existing,4.21629230511962,7.131301953850001,5.388519122657985,7.1313024,-4.0286996938476705e-07,5.6045623
courses on generative ai,B,Broad match,existing,4.21629230511962,7.131301953850001,5.388519122657985,7.1313024,-4.0286996938476705e-07,5.554305
driving innovation with ai mit xpro,B,Broad match,existing,11.896292809122315,17.68941855018,15.840041275666756,17.689419,-2.4254460839756575e-07,9.168879
generative ai certification online,B,Broad match,existing,4.21629230511961,7.35575830197,5.388519756552214,7.3557587,-3.650221875872717e-07,5.2265067
generative ai course mit,B,Broad match,existing,4.216292305119623,7.022979230050001,5.388519138459119,7.0229797,-5.062781243125869e-07,5.742255
generative ai course usa,B,Broad match,existing,12.126291971706731,15.52872723185,13.570461092819544,15.5287285,-1.2532574213963699e-06,7.398933
generative ai foundations course,B,Broad match,existing,2.616292436630705,5.1058302513600005,3.147564112329544,5.1058307,-4.1804307571169375e-07,3.2085018
generative ai fundamentals course,B,Phrase match,existing,2.616292436630704,4.791771549290001,2.728670496052086,4.7917724,-8.1628006753931e-07,2.8599126
generative ai fundamentals course,B,Broad match,existing,12.126291971706731,17.46005717178,14.705067786175142,17.46006,-2.947848905421324e-06,5.241583
generative ai online program,B,Phrase match,existing,12.12629197170672,16.38793482515,14.302051684586036,16.387938,-2.720626365970702e-06,9.336982
generative ai online program,B,Broad match,existing,12.126291971706731,19.97690542815,17.199133239963356,19.976906,-3.946039051072603e-07,9.336982
generative ai online training,B,Phrase match,existing,12.126291971706731,16.38429080615,14.68421458373026,16.384293,-1.7963890641681246e-06,9.204008
generative ai online training,B,Broad match,existing,12.12629197170672,19.07368262915,17.199132882636633,19.073683,-1.5588418023071426e-07,9.204008
graduate certificate artificial intelligence,B,Broad match,existing,4.216292305119616,6.79540924244,5.066098729897275,6.79541,-9.138100001138127e-07,5.95735
learn prompt engineering,B,Broad match,existing,12.126291971706731,16.732846505349997,15.092375881379965,16.73285,-2.6157437531537653e-06,5.370304
machine learning engineer training,B,Broad match,existing,12.126291971706731,19.55863020485,16.974779821091456,17.610842,1.947788453751368,7.240863
northeastern university artificial intelligence,B,Broad match,existing,2.616292436630687,4.20464678328,2.8251438907857986,4.2046475,-7.577661422786264e-07,2.7942097
online ai training courses,B,Broad match,existing,12.126291971706733,16.246838114550002,15.026989481737502,16.24684,-1.4087654278682749e-06,5.272202
online course generative ai,USA,Broad match,existing,13.896292119302867,17.97440705225,17.256529187412355,17.974407,-1.4379492085936363e-07,5.2098527
online course generative ai,A,Broad match,existing,13.89629211930289,19.94811122205,18.225798294803905,19.94811,6.416056628211209e-07,4.603287
online course generative ai,B,Exact match,existing,13.896292119302874,23.51858514785,20.460560979835474,25.77802,-2.259435710914648,5.6607084
online course generative ai,B,Phrase match,existing,15.776292111490612,32.10957179315,29.0166135812512,34.369007,-2.2594353174457,5.6607084
online course generative ai,B,Broad match,existing,13.896292119302888,33.569838938150006,29.784991678628522,35.82927,-2.259430471029681,5.6607084
professional ai certificate,B,Broad match,existing,4.216292305119616,6.306623932350001,5.066098686683497,6.306624,-3.3494620410579046e-09,8.235739
professional certificate program in machine learning and artificial intelligence,B,Broad match,new,2.616292436630701,3.24680290879,2.119974715125449,3.2468023,5.78772910042602e-07,3.1387534
