Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate in systems thinking,B,Exact match,existing searches,2.919999942279504,3.188416371,1.7249022814156496,3.1884165,-1.1001806621280252e-07,1.7983351
certification in agentic systems and design,B,Exact match,existing searches,2.919999942279504,3.188416371,1.7249022814156496,3.1884165,-1.1001806621280252e-07,1.6371106
design management courses,B,Exact match,existing searches,2.639999945403825,2.7526917550000003,1.2891776654156497,2.7526917,9.241943654814122e-09,1.5213885
design patterns certification,B,Exact match,existing searches,2.919999942279504,3.188416371,1.7249022814156496,3.1884165,-1.1001806621280252e-07,2.06569
design thinking certification stanford,B,Exact match,existing searches,2.6399999454038268,2.7526917550000003,1.2891776654156497,2.7526917,9.241943654814122e-09,1.5213882
design thinking coach certification,B,Exact match,existing searches,2.639999945403825,2.7526917550000003,1.2891776654156497,2.7526917,9.241943654814122e-09,1.5213884
design thinking for software development,B,Exact match,existing searches,2.639999945403825,2.7526917550000003,1.2891776654156497,2.7526917,9.241943654814122e-09,1.5213884
hp certification courses,B,Exact match,existing searches,2.919999942279504,3.188416371,1.7249022814156496,3.1884165,-1.1001806621280252e-07,1.6371102
https www theforage com simulations cbre project management x2vz,B,Exact match,existing searches,2.639999945403825,2.7526917550000003,1.2891776654156497,2.7526917,9.241943654814122e-09,1.6826135
mit business certificate,B,Exact match,existing searches,2.639999945403825,2.7526917550000003,1.2891776654156497,2.7526917,9.241943654814122e-09,1.558276
system design thinking course,B,Exact match,new,2.6399999454038268,2.7526917550000003,1.2891776654156497,2.7526917,9.241943654814122e-09,1.5213883
