Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,B,Broad match,existing,6.586760690846371,9.580209909089998,8.473622141488985,9.580211,-7.766399825470671e-07,9.247065
ai diploma,B,Broad match,existing,1.0967604918020442,2.43921500509,1.097067535569431,2.4392152,-1.7816805675252567e-07,0.071498394
ai for engineering,B,Broad match,new,6.586760690846377,9.86089463609,8.541653469975193,9.860894,4.3290396511963536e-07,8.390964
ai for engineers,B,Broad match,existing,6.586760690846377,9.86089463609,8.541653469975193,9.860894,4.3290396511963536e-07,7.836085
ai for enterprise,B,Broad match,existing,6.586760690846379,9.891958260989998,8.573852920986031,9.891959,-9.293786540354176e-07,5.7834454
ai short course,B,Broad match,existing,6.586760690846363,9.951195761889998,8.687970206470077,9.951197,-9.086422281257001e-07,5.812435
applied gen ai for digital transformation mit,B,Exact match,existing,13.25676018749251,18.9130482225,18.347159936863097,18.91305,-1.4753759778329822e-06,8.673592
applied gen ai for digital transformation mit,B,Phrase match,existing,13.256760187492516,19.090227975500007,18.34715993608274,19.090229,-1.05892382151751e-06,8.673592
applied gen ai for digital transformation mit,B,Broad match,existing,13.25676018749251,23.3130986255,22.171383814174927,23.3131,-2.1893193355992935e-06,8.673592
artificial intelligence for engineering,B,Broad match,existing,6.586760690846376,10.17264298799,8.64188424947224,10.172643,2.8016529363128484e-07,8.411817
artificial intelligence for engineers,B,Broad match,existing,6.5867606908463765,9.75917415257496,8.495567604265634,9.759173,7.593254487403556e-07,7.8785567
artificial intelligence for enterprise,B,Broad match,existing,6.586760690846377,9.891958260989998,8.573852920986031,9.891959,-9.293786540354176e-07,5.4327564
artificial intelligence for leadership,B,Exact match,existing,6.586760690846377,10.22033228346,9.199506420575478,10.220331,1.0914433978825855e-06,8.086202
artificial intelligence for leadership,B,Phrase match,existing,6.586760690846376,10.397512036460002,9.199506240981181,10.3975115,5.542212324627371e-07,8.086202
artificial intelligence for leadership,B,Broad match,existing,6.586760690846377,12.077874492390002,10.614985655529345,12.077873,1.2624095333535479e-06,8.086202
artificial intelligence short course online,A,Broad match,existing,11.976760364900427,17.480229694800002,16.8380691599413,16.757944,0.7222855877443379,5.3498077
artificial intelligence short course online,B,Exact match,existing,13.256760187492496,20.6065817838,19.492773628740185,20.60658,1.0495470696980647e-06,10.844326
artificial intelligence short course online,B,Phrase match,existing,13.25676018749251,20.783761536800007,19.492773687564473,20.78376,1.4659992260135368e-06,10.844326
artificial intelligence short course online,B,Broad match,existing,13.25676018749251,24.7811236758,23.316997446513806,24.781122,1.4681583984099689e-06,10.844326
artificial intelligence training,B,Broad match,existing,1.0967604918020086,2.2321992151900005,1.09706749846179,2.2321994,-2.1527569771251365e-07,0.071498394
best ai certification,B,Broad match,existing,6.586760690846376,9.860894636089998,8.541653469975191,9.860894,4.329039633432785e-07,8.356804
best ai certifications 2024,B,Exact match,existing,6.586760690846378,10.917638635699998,9.245592212741624,10.917637,1.7643621070817517e-06,9.789802
best ai certifications 2024,B,Phrase match,existing,6.586760690846377,11.094818388699998,9.245592033147325,11.094817,1.2271399398855465e-06,9.789802
best ai certifications 2024,B,Broad match,existing,6.586760690846376,12.605028031289999,10.66107141774935,12.605026,1.7861728114354491e-06,9.789802
best ai classes online,B,Broad match,existing,6.586760690846376,10.15424029599,8.541653559310923,10.15424,6.414489845951721e-07,8.204532
best ai courses 2025,B,Broad match,existing,6.5867606908463765,10.274363507290001,8.687970150966759,10.2743635,-1.047122921704613e-08,9.100348
