Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification cost,B,Broad match,new,8.026838758063152,10.943759108400002,9.856732750749245,10.943758,1.0975357440656808e-06,2.1813197
ai for product managers,B,Exact match,existing,2.0568387923075226,4.094410927810001,2.6295017319100378,4.0944104,5.083458898269555e-07,0.1822207
ai for product managers,B,Phrase match,existing,2.0568387923075235,4.844407988800001,2.8332039845122816,4.8444085,-5.233154771744353e-07,0.1822207
ai for product managers,B,Broad match,existing,6.69683873236985,11.023976285000002,8.869084078807985,11.023977,-9.94663084341596e-07,2.2524893
ai innovation course,B,Broad match,existing,8.026838758063155,10.628002374300003,9.18680366767311,10.628002,2.075519560662542e-07,2.004384
applied gen ai for digital transformation mit,B,Exact match,existing,13.916838689026111,20.684088365010002,19.84227235691903,20.68409,-1.2956345294412586e-06,4.374423
applied gen ai for digital transformation mit,B,Phrase match,existing,13.916838689026076,22.9579735982,22.05638575430504,22.957972,2.0253240222700697e-06,4.374423
applied gen ai for digital transformation mit,B,Broad match,existing,13.916838689026093,26.561311917,25.24967737644214,26.561308,4.009895508971795e-06,4.374423
artificial intelligence short course online,USA,Broad match,existing,13.916838689026111,20.301246458200005,19.29061465850213,20.301245,1.7224822315142774e-06,4.6614804
artificial intelligence short course online,A,Phrase match,existing,13.916838689026111,18.7314174314,17.889263762996375,18.731419,-1.1782191400300235e-06,4.685478
artificial intelligence short course online,A,Broad match,existing,13.916838689026113,21.670529270200003,20.546282196072806,21.670528,8.583347685942044e-07,4.685478
artificial intelligence short course online,B,Exact match,existing,13.916838689026058,24.0919365027,22.941391024832875,24.091936,3.9124980588667313e-07,4.4881387
artificial intelligence short course online,B,Phrase match,existing,13.916838689026068,26.533495343500004,25.155504382425175,26.533493,2.3015078163268754e-06,4.4881387
artificial intelligence short course online,B,Broad match,existing,13.916838689026097,29.472607182300003,27.81252293471089,29.472603,4.33806172139839e-06,4.4881387
artificial intelligence summer course,B,Broad match,existing,8.02683875806315,10.587339463500001,9.18680328395746,10.587339,6.225488391464751e-08,2.0849485
artificial intelligence training,B,Broad match,existing,2.396838744003917,5.2956907082,3.050713710824512,5.2956905,1.7170097699192866e-07,0.33709204
best courses on artificial intelligence,B,Broad match,existing,4.426838859437895,6.643016705800001,5.022851715374891,6.6430163,3.674516122487148e-07,2.1919632
best introduction to artificial intelligence,B,Broad match,existing,0.37683884971903847,1.1455120981000015,0.13157426717501375,1.1455119,2.3248415681464962e-07,0.0
best online courses for learning generative ai,B,Phrase match,existing,1.3868388608490605,2.078834054,1.7688198657103578,2.078834,-2.854247949102273e-09,0.23138094
best online courses for learning generative ai,B,Broad match,existing,3.136838960593366,4.665149253800001,3.945088309242811,4.665149,4.191645608386807e-08,1.7436855
controllable video generation,B,Exact match,existing,2.056838792307521,4.272666014600001,2.629502810406886,4.272666,3.7121973939235886e-08,0.21674156
controllable video generation,B,Phrase match,existing,6.696838732369851,10.641547328400002,8.422030097412453,10.641546,1.0790103530666784e-06,0.5034995
controllable video generation,B,Broad match,existing,6.69683873236985,10.931587069399999,8.696335165866063,10.931586,8.038360341799944e-07,0.5034995
course generator ai,B,Phrase match,existing,1.0868387834188864,3.1842711943000004,1.3021034973471806,3.1842718,-6.181389644588364e-07,0.16496897
course generator ai,B,Broad match,existing,2.396838744003916,4.7844365256,3.0761956589389285,4.784437,-6.53965429364689e-07,0.12318444
driving innovation with ai,B,Broad match,existing,0.37683884971903847,0.7967129176000011,0.1315744941571605,0.7967124,5.19070948334921e-07,0.0
driving innovation with ai mit xpro,B,Broad match,existing,3.1368389605933666,4.219702398500002,3.247026717385805,4.219702,6.315322282901548e-07,2.3338785
genai for digital transformation,B,Broad match,new,0.37683884971903936,0.7967129176000011,0.1315744941571605,0.7967124,5.19070948334921e-07,0.0
generative ai course online,B,Broad match,existing,2.396838744003917,3.4342235658,2.4831277463267334,3.4342237,-8.608598633941256e-08,0.39789033
generative ai course usa,B,Broad match,existing,0.37683884971903847,2.037060779600001,0.13157455351815273,2.0370603,5.188272957923346e-07,0.0
generative ai fundamentals,B,Broad match,existing,1.3868388608490554,3.848322274600001,1.19746220341775,3.8483222,1.2150857031656415e-07,0.12912536
generative ai fundamentals course,B,Exact match,existing,2.056838792307523,4.7553656469000005,2.6087878118169927,4.7553654,2.7519589895774743e-07,0.12318444
generative ai fundamentals course,B,Phrase match,existing,1.0868387834188864,4.286169229500001,1.302103219978517,4.2861695,-2.9946118029755553e-07,0.16496897
generative ai fundamentals course,B,Broad match,existing,6.69683873236985,11.2104872747,8.12874784904082,11.210487,-9.102265607907611e-08,2.2520947
generative ai online program,B,Phrase match,existing,1.3868388608490576,4.281524948200001,1.7688186684453626,4.2815256,-6.636774401158618e-07,0.13118029
generative ai online program,B,Broad match,existing,8.026838758063148,13.382450666500002,10.459697332454592,13.382451,-3.909340797747518e-07,3.777729
generative ai online training,B,Phrase match,existing,1.386838860849056,2.6043377263000003,1.7688197237899295,2.604338,-2.043793210226852e-07,0.03938532
generative ai online training,B,Broad match,existing,8.026838758063148,11.5773102136,10.459698686157068,11.577311,-3.485337884967521e-07,3.7738986
generative ai workshop online,B,Phrase match,new,1.3868388608490547,1.9149577736000007,1.7688198356965965,1.9149574,3.6946334303067374e-07,0.12912512
generative ai workshop online,B,Broad match,new,3.13683896059337,4.373319742400001,3.9450883838718642,4.373319,5.933826674464626e-07,1.3129354
introduction to generative ai,B,Broad match,existing,1.3868388608490554,2.577255913200001,1.1974626268764537,2.5772557,1.8733940532200677e-07,-0.01183033
large language model course,B,Broad match,existing,4.426838859437895,7.4131264714,5.022851231455542,7.413126,4.795787109657113e-07,2.3750815
learn generative ai tools,B,Exact match,existing,2.0568387923075235,3.937782083000001,2.6077916960371104,3.937782,3.3820923839300576e-08,0.26413918
learn generative ai tools,B,Phrase match,existing,6.69683873236985,10.860824264000001,9.27460590691382,10.860824,6.327133803551988e-07,4.1414776
learn generative ai tools,B,Broad match,existing,6.696838732369848,10.833249025,9.548910908354188,10.833249,-6.710205013860104e-08,4.1414776
mit professional development,B,Broad match,existing,10.21683886899158,14.990040745700004,12.345605339968802,14.990043,-1.94076239878882e-06,0.6631489
online course generative ai,USA,Exact match,existing,13.916838689026047,21.304509797810006,20.92344365429728,21.304512,-2.2261157752723193e-06,4.508297
online course generative ai,USA,Phrase match,existing,13.91683868902605,22.338603992200003,21.742145974373923,22.338606,-1.8885373016530593e-06,4.508297
online course generative ai,USA,Broad match,existing,13.91683868902609,25.675583861200003,24.935437403051047,25.675583,9.75457815854952e-07,4.508297
online course generative ai,A,Exact match,existing,13.916838689026058,22.673792609810004,22.179111072658667,22.673794,-1.1829146053798922e-06,4.6047106
online course generative ai,A,Phrase match,existing,13.916838689026065,23.707886804200005,22.99781333313067,23.70789,-2.7526847610204186e-06,4.6047106
online course generative ai,A,Broad match,existing,13.916838689026086,27.044866673200005,26.19110511943566,27.044867,1.113103564875928e-07,4.6047106
online course generative ai,B,Exact match,existing,13.916838689026072,30.395293911910006,27.374335011458346,30.395296,-2.1848917519662336e-06,4.239248
online course generative ai,B,Phrase match,existing,13.916838689026108,33.34154881130001,29.902497898442952,33.34155,-1.0837772634886278e-07,4.239248
online course generative ai,B,Broad match,existing,13.916838689026108,36.678528680300005,33.09578956553865,36.678528,8.482687547939349e-07,4.239248
online generative ai course,B,Broad match,existing,0.37683884971898607,1.6856525752000016,0.1315745922974747,1.685652,5.576066177681582e-07,0.0
python and ai course,B,Broad match,existing,2.396838744003916,3.4900693098,3.0507141748360107,3.4900694,-7.954326175507731e-08,0.26414025
stanford online artificial intelligence course,B,Broad match,existing,8.026838758063157,12.1389297833,10.166636287168103,12.13893,-5.37439746040036e-07,2.3552778
what to study to become artificial intelligence engineer,B,Broad match,existing,0.37683884971903847,1.7858704875000015,0.13157456617431795,1.78587,5.314834610192776e-07,0.0
