Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Broad match,existing searches,0.4799999909535266,0.7927354469600003,0.0915197625460904,0.7927354,4.9144295966030433e-08,0.0
academy for systems change,USA,Broad match,existing searches,0.9599999808363062,1.4079501001300003,0.3444862930239822,1.4079502,-6.275757291618335e-08,0.01185751
ace mit sloan,USA,Broad match,existing searches,0.4799999909535231,0.6090883391300004,0.0915197508731644,0.6090883,3.7471370006869626e-08,0.0
an introduction to systems thinking,USA,Broad match,existing searches,0.9599999808362648,1.3169556550600003,0.3444863848306607,1.3169557,-3.055553920994214e-08,0.01185751
architecture and systems engineering,USA,Broad match,existing searches,0.9599999808363436,1.3639546089600008,0.3460428171585481,1.3639547,-5.4316671604937035e-08,0.06460476
architecture and systems engineering mit,USA,Broad match,existing searches,0.9599999808363684,0.9986140948600006,0.3460429531401825,0.99861413,-3.7544326758620634e-08,0.06460476
best book on systems thinking,USA,Broad match,existing searches,0.9599999808363684,1.5355678051999997,0.344486281304736,1.5355679,-7.447681915628834e-08,0.01185751
best books on system thinking,USA,Broad match,existing searches,1.3000000415348991,1.33108868467,0.4026354180493638,1.3310888,-9.668681166807859e-08,0.23990452
best online coding courses with certificates,USA,Broad match,existing searches,0.9599999808363426,1.1581898007600002,0.2937545452325039,1.1581898,2.7200429908447177e-08,0.0646047
best system design book,USA,Broad match,existing searches,1.3000000415348996,1.7591013324600004,0.4942796838622831,1.7591013,6.083066694806405e-08,0.23990452
books on systems thinking,USA,Broad match,existing searches,0.9599999808363684,1.6949737273600003,0.3444862567331692,1.6949738,-9.904838593755017e-08,0.01185751
business systems courses,USA,Broad match,existing,0.9599999808363432,1.4836853695600003,0.3275554133145779,1.4836854,-4.699948430442191e-09,0.01185751
carnegie mellon software architecture certification,USA,Broad match,existing,0.9599999808363062,1.2356362144600004,0.2937543193946927,1.2356364,-1.3903273643478542e-07,0.011857629
certificate for project,A,Exact match,existing searches,13.399999558271965,14.35553971233,13.480156216045517,14.35554,-5.632437307667715e-07,5.3621216
certificate for project,A,Phrase match,existing searches,13.399999558271968,14.55277748893,13.571372051937354,14.552778,-7.550885552376485e-07,5.31262
certificate for project,A,Broad match,existing searches,13.399999558271965,14.76953923813,13.68685495964184,14.76954,-5.949388484083329e-07,5.502479
certificate in systems thinking,USA,Broad match,existing searches,0.9599999808363684,1.42737138306,0.3007504943499779,1.4273714,3.4668201642773506e-10,0.01185751
chicago booth leadership program,USA,Broad match,existing,0.9599999808363526,0.9535383630300004,0.2937545228505569,0.9535383,6.442312772136917e-08,0.06460512
complex systems course,USA,Broad match,existing searches,1.300000041534899,1.6743910220600002,0.4942796138263576,1.674391,-9.205258555411431e-09,0.1720388
cost engineer certification,A,Phrase match,existing searches,13.399999558271938,14.44502177773,13.591519444565783,14.445021,1.1020708203801632e-06,4.61955
cost engineer certification,A,Broad match,existing searches,13.399999558271965,14.64773085653,13.64524403154068,14.64773,9.828727733918186e-07,4.667491
courses on systems thinking,USA,Broad match,existing searches,0.9599999808363684,1.7263804000600005,0.3444862884266995,1.7263805,-6.735485569286936e-08,0.01185751
critical thinking vs systems thinking,USA,Broad match,existing searches,0.9599999808362564,1.0153648570599998,0.3444862083020652,1.015365,-1.4747948995363913e-07,0.01185751
development programs jobs,USA,Broad match,existing searches,0.9599999808363062,1.4284563119599998,0.2937544639299094,1.4284563,5.502480249219843e-09,0.06460482
digitaldefynd,USA,Broad match,existing searches,0.9599999808363432,1.2206289451299996,0.389778761166224,1.220629,-3.169189977114684e-08,0.0646047
edx courses,USA,Broad match,existing searches,0.9599999808363668,1.0820606723300004,0.3275554552546524,1.0820607,-2.236451868142808e-08,0.06460476
edx leadership,USA,Broad match,existing searches,0.9599999808363432,1.0812159065000002,0.3275554660550539,1.081216,-7.116876199475541e-08,0.06460482
