Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
aipmm,USA,Phrase match,existing searches,0.9600000036349768,0.7728392047389998,0.1560858053668989,0.7728394,-2.2225532392283759e-07,0.0
blue ocean strategy certification,USA,Phrase match,existing searches,1.2999999895963512,0.8600475188600002,0.1796779629098354,0.8600477,-1.791609348655854e-07,0.11929166
cost engineer certification,A,Broad match,existing searches,20.56000000789035,16.78500345236,15.675120978414384,16.785,3.6049478921995615e-06,10.822707
cost estimation certification for managers and engineers,A,Broad match,existing searches,20.56000000789033,16.72904019776,15.8295919221939,16.729036,3.8665832420292645e-06,10.80741
course system engineering,USA,Broad match,existing searches,0.7099999609475207,1.0010102913000003,0.0660471245862859,1.0010102,1.1178034720060737e-07,0.01185751
document control training,USA,Broad match,existing searches,0.9600000036349768,1.1472535505200003,0.2221328987980459,1.1472538,-2.012347604107845e-07,0.0
fleet management course,USA,Exact match,existing searches,0.960000003634977,0.5259375229790006,0.0922127917721067,0.5259377,-1.5345074788619686e-07,0.0
healthcare systems engineering certificate,A,Phrase match,existing searches,14.089999865021204,12.10557608226,11.135423286945212,12.105575,1.4744108796094224e-06,6.323294
healthcare systems engineering certificate,A,Broad match,existing searches,20.560000007890345,17.774575342360002,16.690564264479143,17.774572,2.9699234787017303e-06,11.068469
healthcare systems engineering certificate,B,Phrase match,existing searches,14.089999865021204,38.30437146856001,37.21322190000227,38.30437,5.884330533945104e-07,28.020144
healthcare systems engineering certificate,B,Broad match,existing searches,14.089999865021204,38.51954277366001,37.31453486293155,38.519547,-3.735129055826292e-06,27.875162
how to design a system software,USA,Broad match,existing searches,1.5699999990028886,1.3586775807799998,0.3438857345046702,1.3586779,-2.83294707248416e-07,0.119291544
how to learn system design,USA,Broad match,existing searches,0.7099999609475207,1.3087446283200002,0.0660470317700123,1.3087447,-4.064057113062347e-08,0.011857748
it courses in karachi,USA,Broad match,existing searches,0.7099999609475207,0.9648714215000004,0.0660470277507633,0.96487147,-4.4659820175319e-08,0.06460476
it manager training programs,USA,Broad match,existing searches,0.7099999609475207,1.05024010002,0.0660470730004993,1.0502402,-5.901472888147907e-08,0.06460476
it specialist training,USA,Broad match,existing searches,0.960000003634977,1.0612795596200004,0.2221328859406486,1.0612799,-3.333014473305696e-07,0.06460476
learn system design and architecture,USA,Broad match,existing searches,0.960000003634977,1.2059489185000007,0.22213271204477,1.2059492,-2.687787468147463e-07,0.011857748
learning product design,USA,Exact match,existing searches,0.960000003634977,0.6734066779070007,0.0922128731660949,0.6734067,-4.2254437282451824e-08,0.0
lj lms,USA,Exact match,existing searches,1.2999999895963503,0.9611942748000002,0.2098597268034792,0.9611946,-3.0003291606739424e-07,0.22804719
lj lms,USA,Broad match,existing searches,1.2999999895963508,1.0891485845999995,0.2645300662474912,1.0891488,-1.752419191980437e-07,0.22804683
lms,USA,Exact match,existing searches,3.8999999796074167,2.5187829597,1.5718225104812502,2.518783,-1.3279877908445314e-07,1.0679405
lms,USA,Phrase match,existing searches,3.8999999796074167,2.5857873516,1.5779868917382447,2.5857875,-1.831137450558629e-07,1.0679407
lms learning program,USA,Exact match,existing,3.8999999796074167,2.616131150400001,1.6822336551302255,2.6161313,-1.552945789740079e-07,1.1373185
lms learning program,USA,Phrase match,existing,3.8999999796074167,2.4565755251,1.688398075396783,2.4565759,-3.454139161362946e-07,1.1373187
lms learning program,USA,Broad match,existing,25.269998998791426,8.7471656371,8.079978303993006,8.747168,-1.9501802732690976e-06,6.76409
lms programme,USA,Broad match,existing searches,0.7599999859289219,0.79533489431,0.0110737868652368,0.79533494,-4.0878293416923845e-08,0.0
mit introduction to technology engineering and science,USA,Exact match,existing searches,0.960000003634977,0.7443197020670003,0.0922127613206929,0.7443199,-2.1370448410884535e-07,0.06460482
mit systems engineering certificate,B,Phrase match,existing searches,10.83999986398442,16.74694390366,15.85308964321536,16.746944,-5.238302343002488e-07,16.781628
mit systems engineering certificate,B,Broad match,existing searches,14.089999865021204,38.31025885916,36.94602560377365,38.310257,1.9011521885659024e-06,27.76017
model based systems engineering tutorial,USA,Phrase match,existing searches,0.7099999609475204,0.8945642020790003,0.0660469439117334,0.89456433,-1.2849885000498773e-07,0.011857629
model based systems engineering tutorial,USA,Broad match,existing searches,0.7099999609475204,1.2585407587000002,0.0660470815607179,1.2585407,9.150134427926561e-09,0.01185751
mygreatlearning,A,Exact match,existing searches,0.960000003634977,0.9991660010470016,0.158260155881749,0.9991659,1.0844598852255417e-07,0.0
pmi pmp project management professional,USA,Phrase match,existing searches,2.570000000986292,1.2455641828900004,0.5526257358914042,1.2455642,-3.9445815058769547e-08,0.2297436
