Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
api product manager,USA,Broad match,existing searches,0.6400000196841625,1.0748071663900003,0.2487085454984294,1.0748073,-1.1987251169465196e-07,0.0
apply mit edu,USA,Exact match,existing searches,0.0600028125156887,0.8759050430600009,1.25343020962454e-07,0.8759049,1.25343020962454e-07,0.0
apply mit edu,USA,Phrase match,existing searches,0.6400000196842109,1.0791321361600006,0.2026413047848785,1.0791322,-6.312741396286016e-08,0.0
apply mit edu,USA,Broad match,existing searches,0.6400000196841625,1.17209307316,0.2487085855310633,1.1720932,-7.983987782012036e-08,0.0
certification in project management,A,Broad match,existing searches,20.570000173046974,16.739850269750004,15.654497968152407,16.739851,-7.281748004572819e-07,9.578494
courses on systems thinking,USA,Broad match,existing searches,0.6400000196841626,1.5830783602999998,0.2487085816668821,1.5830785,-1.4330870379275498e-07,0.0
curso arquitectura de software,USA,Broad match,existing searches,12.249999361206328,5.86519056204,5.185275729924826,5.865191,-4.207786039600592e-07,2.2133968
digiskill,USA,Broad match,existing searches,0.6400000196841625,4.65062191034,0.2487087442938573,4.6506214,4.961554296301074e-07,0.0
free systems thinking course,USA,Broad match,new,0.6400000196841625,1.2694749477999998,0.2487086895602537,1.269475,-3.541533222239934e-08,0.0
google project management certification,A,Phrase match,existing searches,20.570000173046985,16.565791903369004,15.518827854029707,16.56579,1.7269774019723627e-06,9.208437
google project management certification,A,Broad match,existing searches,20.570000173046985,16.73547121688,15.73881766005627,16.73547,1.3987647662361269e-06,9.180793
how to design a system software,USA,Broad match,existing searches,12.249999361206331,5.73150895507,5.010636791297417,5.731509,-2.536091994187473e-07,1.4087158
how to teach systems thinking,USA,Broad match,existing searches,0.6400000196841625,1.2681096522200002,0.2487086979734791,1.2681097,-2.7002106772755496e-08,0.0
i want to learn programming,USA,Broad match,existing searches,0.6400000196841626,1.06140053415,0.2487086071938233,1.0614007,-1.1778176256527217e-07,0.0
ideo systems thinking,USA,Broad match,existing searches,12.249999361206328,6.355787099930001,5.420100571247292,6.3557878,-6.541288373185239e-07,1.9293792
it project management methodologies,USA,Broad match,existing,0.6400000196841625,1.1767589683500004,0.2487087483373355,1.176759,-3.6242895129490194e-08,0.0
learn mit edu,USA,Broad match,existing searches,0.6400000196841625,1.11747632476,0.2487085864177149,1.1174765,-1.3855787095451433e-07,0.0
learn system design for free,USA,Broad match,existing searches,1.8500000532589216,1.0519855059499996,0.9792142025943058,1.0519856,-1.1550233192103577e-07,0.23990464
learn system design for free,A,Broad match,existing searches,1.850000053258896,1.4860680890399998,0.9792140913326328,1.4860682,-1.597087795346397e-07,0.2399044
learn system thinking,USA,Broad match,existing,0.6400000196841625,1.07771408895,0.248708609137378,1.0777142,-1.1583820791472021e-07,0.0
learn systems thinking,USA,Broad match,existing searches,0.6400000196841625,1.15520161685,0.2487086087132506,1.1552018,-1.7586698008997814e-07,0.0
learning tcsionhub,USA,Broad match,existing searches,0.6400000196841625,0.99737944515,0.2487086287284912,0.99737966,-2.1545638428932534e-07,0.0
metadata certification,USA,Broad match,existing searches,0.6400000196841628,4.550658980100001,0.2241976649449713,4.550659,-1.9958749941650922e-07,0.0
microsoft project management certification,A,Exact match,existing searches,20.57000017304698,16.851875608740006,16.078045016107712,16.851875,3.0356422442423536e-07,9.956008
microsoft project management certification,A,Phrase match,existing searches,20.570000173046974,16.92929568554,16.154167201767724,16.929296,-8.079902720226073e-07,9.906507
microsoft project management certification,A,Broad match,existing searches,20.570000173046974,17.164757565940004,16.205800132239442,17.164759,-1.1163109725487177e-06,10.034956
mit opencourseware systems thinking,USA,Broad match,existing searches,0.5100000070668927,0.9910992632389994,0.0790039549351664,0.99109924,2.4843308521482758e-08,0.0
