Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
academy for systems change,USA,Broad match,existing searches,0.8500000034966801,1.4004183762799995,0.3381838553678291,1.4004186,-2.629030448897396e-07,0.01185751
an introduction to systems thinking,USA,Broad match,existing searches,0.850000003497347,1.21698996279,0.2795295402741309,1.21699,-3.125907221956936e-08,0.01185751
analytical thinking and innovation skills,USA,Phrase match,existing searches,1.2999999815159802,1.1119198301900004,0.4622089961636637,1.1119201,-2.881419087774617e-07,0.0
analytical thinking and innovation skills,USA,Broad match,existing searches,1.2999999815155887,1.22776596179,0.4841889583109962,1.2277662,-1.9440659415614905e-07,0.0
analytical thinking problem solving,USA,Phrase match,existing searches,1.2999999815159695,1.2049338292500005,0.4622090529819949,1.2049341,-2.9092822240173177e-07,0.011857629
analytical thinking problem solving,USA,Broad match,existing searches,1.2999999815159793,1.3343073141899997,0.4841890347329074,1.3343076,-2.371939724632455e-07,0.01185751
architecture and systems engineering,USA,Broad match,existing searches,0.8500000034967785,1.3703167723799998,0.3381839083815867,1.370317,-2.098892872837155e-07,0.06460476
asana academy certification,USA,Broad match,existing searches,0.5100000103315961,0.8340176731399997,0.1700808197311862,0.83401763,3.874821508098592e-08,0.0
aztech training,USA,Broad match,existing searches,0.8500000034969658,0.9789836816299998,0.3182681016434275,0.9789839,-1.974593556441917e-07,0.0
best book on systems thinking,USA,Broad match,existing searches,0.8500000034973465,1.43796119099,0.2795294225726414,1.4379613,-1.4896056166335825e-07,0.01185751
best course on system design,USA,Broad match,existing,0.8500000034973474,1.2970932145999998,0.3087574859546751,1.2970934,-1.7681845720929348e-07,0.01185751
best problem solving courses,USA,Broad match,existing searches,0.8500000034973456,1.0008288025900005,0.3476944565816995,1.000829,-1.7880953584459294e-07,0.06460476
best system design book,USA,Broad match,existing searches,0.8500000034973475,1.5201787503799995,0.2795292886337839,1.5201789,-1.636901296730997e-07,0.01185751
best system design course,USA,Broad match,existing,0.8500000034973256,1.5467179163500002,0.4491995914980105,1.546718,-8.501566139962335e-08,0.01185751
blue ocean strategy certification,USA,Broad match,existing searches,0.5100000103315934,0.6666237815099999,0.1700808509069725,0.6666238,1.031935659145944e-08,0.0
books on systems thinking,USA,Broad match,existing searches,0.8500000034973475,1.52017875038,0.2795292886337841,1.5201789,-1.636901294510551e-07,0.01185751
business systems analyst courses,USA,Broad match,existing searches,0.8500000034973461,0.8757769922800004,0.2862755517549454,0.8757771,-1.3307858115485518e-07,0.011857629
cambridge executive education,USA,Broad match,existing searches,0.8500000034973467,0.8725976637799999,0.2862755946119091,0.87259775,-9.022161751026658e-08,0.064605
