Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
archetypes systems thinking,USA,Broad match,existing searches,1.8499999456364549,1.45202263907,0.155543294702019,1.4520224,2.057890551299124e-07,0.119291544
course monitoring and evaluation,B,Phrase match,existing searches,1.4300000245084412,1.4000454451100008,0.4535007382885592,1.4000455,-6.899674964699899e-08,0.52089787
curso arquitectura de software,USA,Broad match,existing searches,0.960000030716317,1.2048966438199995,0.1428511888410568,1.2048965,1.937772751148259e-07,0.0
design patterns certification,B,Phrase match,existing searches,25.189999526759063,64.17587515703002,62.832310050638114,64.17588,-5.27509888570421e-06,34.228836
design patterns certification,B,Broad match,existing searches,25.189999526759063,65.30334840161001,62.23259744984304,65.30335,-3.954347022272486e-06,33.981155
design thinking ibm,USA,Broad match,existing searches,1.4300000245084217,2.124993817249999,0.1481501025359488,2.1249938,1.6133055780187533e-08,0.11929178
e learning lms,USA,Broad match,existing searches,0.6599999868839885,1.02329648493,0.0545671677417372,1.0232964,1.2872882826364673e-07,0.0
ethio coders et certification online,USA,Phrase match,existing searches,0.6599999868840205,0.6262937479200001,0.0545671873273487,0.62629366,8.8709795065256e-08,0.0
ethio coders et certification online,USA,Broad match,existing searches,1.4300000245084306,1.0475865212100002,0.213048359455392,1.0475863,1.993792506649328e-07,0.17203891
google project management certification,A,Phrase match,existing searches,19.069999439903214,14.43637128845,13.345342240483998,14.436369,2.346189258872755e-06,9.208437
google project management certification,A,Broad match,existing searches,19.069999439903214,14.32703371063,13.33698804393536,14.327031,2.575070919164091e-06,9.180793
ideo u systems thinking,USA,Broad match,existing searches,27.770000416925583,13.036778875500003,11.883399554401676,13.036777,2.3328364289199044e-06,3.9859955
ieee certificate,A,Phrase match,existing searches,0.4500026859268899,0.8559314662599999,-5.420203619266317e-08,0.8559315,-5.420203619266317e-08,0.0
introduction to algorithmic thinking,USA,Broad match,existing searches,27.770000416925637,12.47640145615,11.408022173198646,12.476398,2.9881324223879342e-06,4.274347
lms learning program,USA,Exact match,existing,1.4300000245084803,1.28909951421,0.1584810611841822,1.2890996,-5.987905016269225e-08,0.29265165
lms learning program,USA,Phrase match,existing,1.4300000245084608,0.8262329249100002,0.2130482940391811,0.82623285,7.435839499692065e-08,0.29265177
lms learning program,USA,Broad match,existing,1.4300000245084306,0.61353753901,0.2130483279275414,0.6135374,1.6785140011243985e-07,0.29265165
lms learning program,A,Phrase match,existing,19.069999439903174,14.311386529620002,13.505974177534888,14.311385,1.3748958807013878e-06,10.277548
lms learning program,A,Broad match,existing,19.069999439903214,14.0371016138,13.497619914333296,14.0371,1.7755431649391085e-06,10.650613
mit opencourseware systems thinking,USA,Broad match,existing searches,1.849999945636464,1.1532693920200003,0.1555435476367606,1.153269,3.395145071749539e-07,0.119291544
odin project certificate,A,Broad match,existing searches,19.06999943990321,14.460243872050002,13.45546512925978,14.460242,1.6006266623236345e-06,8.9194975
performance,A,Broad match,existing searches,19.069999439903214,14.691302648806,13.566220036768344,14.691301,1.3029808059172865e-06,6.751046
peter senge systems thinking,USA,Broad match,existing searches,0.9600000307163152,1.1223421237199998,0.1428511283128952,1.122342,1.3324911352086133e-07,0.011857629
phd in systems thinking,USA,Broad match,existing searches,1.4300000245084163,1.1419584403499998,0.1481503496632017,1.1419581,3.2286495343925026e-07,0.119291544
phd systems thinking,USA,Broad match,existing,1.4300000245084163,1.18333610195,0.1481504072554809,1.1833359,2.016432982809846e-07,0.119291544
system design certification,B,Exact match,existing,19.800000224588373,52.86625627759001,51.63376645329497,52.866253,3.3784200894615424e-06,39.673347
system design certification,B,Phrase match,existing,19.800000224588377,53.29960451659,52.07604048785007,53.299603,2.0080450795489924e-06,40.784653
system design certification,B,Broad match,existing,19.800000224588373,54.42707776117,52.68247877645168,54.427074,3.328796957191571e-06,40.536972
system thinking course,USA,Broad match,existing,0.6599999868840027,1.1437613571100005,0.0545670593194729,1.1437613,7.991120876127411e-08,0.0
system thinking definition,USA,Broad match,existing searches,27.770000416925637,12.55764072996,11.52360159021238,12.557638,2.561625038310922e-06,5.4425764
system thinking healthcare,USA,Broad match,existing searches,1.430000024508452,1.1202334692799998,0.1481504371488047,1.1202332,2.911412668726854e-07,0.11929178
system thinking theory,USA,Broad match,existing searches,1.4300000245084163,1.0988901653099998,0.1481503643799766,1.0988898,3.37581728349079e-07,0.119291425
systems thinking phd,USA,Broad match,existing searches,25.189999526759063,10.34669864622,9.31151295152548,10.346697,1.7925823048159373e-06,4.289396
systems thinking vs design thinking,USA,Broad match,existing searches,0.6599999868840098,1.9934727511900003,0.0545672736661966,1.9934728,-6.336993618738519e-08,0.0
what are the benefits of systems thinking,USA,Broad match,existing searches,1.4300000245084448,2.0585747298499992,0.148150497367089,2.058575,-1.850822517468487e-07,0.119291544
