Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
archetypes systems thinking,USA,Broad match,existing searches,11.729999872240118,5.642647578790001,4.507032468392662,5.6426463,1.26607637795928e-06,1.124411
dale carnegie leadership training,USA,Broad match,existing,0.9900000283114226,1.2273061978700004,0.2478657472016654,1.2273064,-1.68096796482331e-07,0.011857629
dale carnegie training,USA,Broad match,existing searches,0.9900000283114226,1.1935211574000002,0.2478659306925417,1.1935213,-1.0381520976210369e-07,0.011857629
design thinking ibm,USA,Broad match,existing searches,11.72999987224011,6.412086015370001,5.350607281353582,6.4120855,4.822279109362171e-07,0.48965216
health systems thinking,USA,Broad match,existing searches,11.729999872240114,5.591972495530001,4.688608254406802,5.591972,6.212929406501644e-07,0.31983042
healthcare systems engineering certificate,B,Phrase match,existing searches,11.72999987224012,28.87928029691,27.48573681508321,28.879278,2.1139265982128563e-06,21.980837
healthcare systems engineering certificate,B,Broad match,existing searches,14.429999677094283,38.34412532231,36.93637483498242,38.34413,-6.147416563351271e-06,27.875162
ideo systems thinking,USA,Broad match,existing searches,11.729999872240114,6.079800831090001,5.137590276013402,6.0797997,1.178990391537127e-06,1.9293792
ideo u systems thinking,USA,Broad match,existing searches,1.9500000616856847,1.1542099886290005,0.2265066080442834,1.1542101,-1.0200820677042088e-07,0.119291425
introduction to algorithmic thinking,USA,Broad match,existing searches,0.9900000283114226,1.0856678173390002,0.1651763007488818,1.085668,-1.5045732548735202e-07,0.011857629
lms learning program,A,Phrase match,existing,20.58000040854077,15.557397417101,14.420846513780686,15.557399,-1.378980543975672e-06,10.277548
lms learning program,A,Broad match,existing,20.58000040854077,15.76424918197,14.679399705155731,15.76425,-6.196657409418549e-07,10.650613
mit sloan executive certificate,A,Broad match,existing searches,14.42999967709428,10.97055565884,9.889135594867527,10.970554,1.3070333597653416e-06,5.3352222
mit systems design,USA,Broad match,existing searches,0.7400000288920578,0.7549688873199999,0.1560651121048509,0.75496876,1.2492223377957856e-07,0.01185751
mit systems engineering certificate,A,Exact match,existing searches,0.440000012221025,0.7940714594999996,0.060417616097137,0.7940714,8.317629962562023e-08,0.0
mit systems engineering certificate,A,Phrase match,existing searches,0.7400000288920637,0.8897189328000001,0.1560650893971376,0.88971883,1.022145204032654e-07,0.06460482
mit systems engineering certificate,A,Broad match,existing searches,0.440000012221025,1.2779039872,0.0604174864599487,1.277904,-4.646088869186826e-08,0.0
mit systems engineering certificate,B,Exact match,existing searches,11.72999987224012,28.04627374198,27.02334264304201,28.046272,1.4641479673116464e-06,20.83749
mit systems engineering certificate,B,Phrase match,existing searches,11.729999872240125,28.04627374198,27.02334264304201,28.046272,1.46414797086436e-06,21.890728
mit xpro login,USA,Broad match,existing searches,0.7400000288920637,0.9155306460390004,0.2052915336618336,0.9155307,-3.5571107059872986e-08,0.011857748
ocw mit edu index htm,A,Broad match,existing searches,1.950000061685671,1.1233544279900003,0.242697589572947,1.1233547,-2.4539561982450664e-07,0.107434034
strategic way of thinking,USA,Broad match,existing searches,0.9900000283114224,1.0230614719999995,0.1159495888365476,1.0230615,-4.190075708621066e-08,0.011857748
system design certification,A,Exact match,existing,20.580000408540773,15.18973103006,14.154217509819215,15.18973,1.3395082412159809e-06,11.644345
system design certification,A,Phrase match,existing,20.580000408540773,15.18973103006,14.154217509819215,15.18973,1.3395082429923375e-06,11.744908
system design certification,A,Broad match,existing,20.58000040854076,15.514175842259998,13.749429772351856,15.514174,1.3808952523675089e-06,11.69015
system design certification,B,Exact match,existing,11.72999987224012,29.32134733206,28.072009062826297,29.321348,-8.582476169749498e-07,24.766598
system design certification,B,Phrase match,existing,11.72999987224012,29.32134733206,28.072009062826297,29.321348,-8.582476169749498e-07,25.877905
system design certification,B,Broad match,existing,14.42999967709428,38.887542261060005,36.90897132294965,38.887547,-4.278246635180949e-06,30.24094
system level thinking,USA,Broad match,existing searches,11.729999872240118,5.840044044460001,4.856856249774637,5.8400435,4.996907136955997e-07,1.6691135
system thinking definition,USA,Broad match,existing searches,11.729999872240118,6.260789678540002,4.856856153454553,6.260789,7.609984979950468e-07,1.700835
system thinking design,USA,Broad match,existing searches,0.9900000283114222,1.1242128614390003,0.1651761535608875,1.1242131,-2.3804067494914707e-07,0.011857748
system thinking theory,USA,Broad match,existing searches,11.729999872240114,5.557326244630001,4.507032441414975,5.5573254,8.814708216675626e-07,1.4445797
systems theory education,USA,Broad match,existing searches,0.9900000283114226,1.32114675659,0.2478659452801854,1.3211467,2.9981723548289096e-08,0.01185751
technical innovation,USA,Broad match,existing,0.9900000283114226,0.99100448725,0.2478659355379638,0.9910047,-2.1817907713828083e-07,0.06460482
technical program manager training,USA,Broad match,existing searches,0.9900000283114226,0.96279695559,0.2478659443900487,0.962797,-3.051305796919479e-08,0.01185751
technology leadership program,USA,Broad match,existing,0.9900000283114226,0.8540279348199998,0.2478659231966172,0.8540279,7.898155351959701e-09,0.06460482
ui ux design free course with certificate,B,Phrase match,existing searches,10.439999679631288,24.57038081573,23.513879188761614,24.570383,-2.256169416625653e-06,16.048347
ui ux design free course with certificate,B,Broad match,existing searches,10.439999679631288,25.03121201443,23.800013465159367,25.031216,-3.6532946126044408e-06,16.2863
what are the benefits of systems thinking,USA,Broad match,existing searches,33.37999936279515,13.09722777207,12.04930194218261,13.097228,-2.78161932598664e-07,5.8127356
