Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
cost engineer certification,A,Broad match,existing searches,20.660000597343945,14.42367358707,13.565335290656575,14.423675,-9.9636505979106e-07,11.003672
curso arquitectura de software,USA,Broad match,existing searches,11.739999958104232,5.9447624169600015,5.123691328645945,5.9447618,6.63877726125861e-07,2.213397
design system,USA,Broad match,existing searches,0.989999982506974,1.09175035447,0.3209955999266956,1.0917503,9.030221437278385e-08,0.064605
embedded engineer,USA,Broad match,existing searches,0.6400000013342537,0.8287387439840002,0.120035166465537,0.82873875,-5.043252038205992e-09,0.0
executive mba mit,USA,Broad match,existing searches,0.6699999818398465,0.9490905378700004,0.1838350866676078,0.94909066,-1.2174837726863785e-07,0.011857748
grokking system design,USA,Broad match,existing searches,0.9899999825069729,1.11023995978,0.3209955464041456,1.1102399,9.638430920055897e-08,0.01185751
hansen leadership program,USA,Broad match,existing searches,0.9899999825069732,1.191868462614,0.343017020276964,1.1918683,1.5740770131777992e-07,0.011857629
head of product and engineering,USA,Broad match,existing searches,0.9899999825069729,0.938006324404,0.2457242437536704,0.9380063,4.255127783459045e-08,0.06460482
health systems thinking,USA,Broad match,existing searches,0.989999982506974,1.09119388364,0.2039455463711708,1.0911938,8.843583754192252e-08,0.011857748
healthcare systems engineering certificate,B,Phrase match,existing searches,11.739999958104242,28.60321094415,27.19429375550559,28.60321,4.94931249761521e-07,22.1618
healthcare systems engineering certificate,B,Broad match,existing searches,14.470000238206254,38.13235981105,36.745725461227,38.132355,5.074721876496824e-06,28.056126
how to design a system software,USA,Broad match,existing searches,11.73999995810425,5.789112332260001,5.122698071395743,5.7891116,7.180327061817593e-07,1.408716
how to develop a system,USA,Broad match,existing searches,0.989999982506974,1.2571085291800004,0.3209956484732132,1.2571083,1.984533768428776e-07,0.01185751
how to improve my strategic thinking,USA,Broad match,existing searches,11.739999958104244,5.752185854104001,4.81829902806564,5.752185,9.862451140207895e-07,1.6358058
how to think in systems,USA,Broad match,existing searches,0.9899999825069732,1.1419763852900005,0.1737130572145915,1.1419764,2.8783652794572845e-08,0.01185751
innovative problem solving,USA,Broad match,existing searches,1.3,1.313831701040001,0.5654063365456772,1.3138314,2.524850082341601e-07,0.1720388
it leadership training,B,Broad match,existing,8.750000107167947,20.91666718969,19.72860428342474,20.916664,3.066154842912283e-06,10.819851
learn system design and architecture,USA,Broad match,existing searches,0.989999982506974,1.3555603816140005,0.3209956481087515,1.3555603,7.887962549801841e-08,0.011857748
mba in engineering,USA,Broad match,existing searches,0.6400000013342537,0.9344135608800002,0.1200352397091932,0.93441355,8.595759437568518e-09,0.0
mit fintech course,USA,Exact match,existing searches,0.0501056505871939,0.5939724991199994,1.737949871793987e-07,0.5939723,1.737949871793987e-07,0.0
mit sloan executive certificate,A,Broad match,existing searches,0.4300000124125631,1.1685633640300002,0.0480241756449904,1.1685632,1.1730301041623649e-07,0.0
mit system thinking,USA,Broad match,existing searches,0.989999982506974,1.3383354074800005,0.2039458877885331,1.3383352,2.510392655974414e-07,0.01185751
mit systems engineering pdf,USA,Broad match,existing searches,0.9899999825069736,1.19941836592,0.3209956287984179,1.1994181,2.9798787104518e-07,0.06460464
mit xpro systems thinking,USA,Broad match,existing,0.6400000013342271,0.8645821382800002,0.0782565643587965,0.8645822,-4.269686748603618e-08,0.0
pega system architect,USA,Broad match,existing searches,0.989999982506974,1.1704766195499998,0.3430168669903379,1.1704766,6.37257200342134e-08,0.0
project finance certification,A,Broad match,existing searches,20.660000597343952,14.71919180789,13.715299505376878,14.719192,2.5668150449575933e-07,10.814712
rapid design,USA,Broad match,existing,1.3,1.356539254590001,0.565406327649083,1.3565392,5.169835004537049e-09,0.1720388
rapid prototyping,USA,Broad match,existing,0.989999982506974,1.0944523136000002,0.3847954789976442,1.0944523,5.1675256518279866e-08,0.0646047
scaler academy,USA,Broad match,existing searches,1.3,1.1462151170700003,0.4557211757629325,1.1462148,2.742736746608188e-07,0.119291484
seeing systems,USA,Phrase match,existing searches,1.3,1.16141568019,0.4697236855229467,1.1614153,3.416737646144697e-07,0.1720388
seeing systems,USA,Broad match,existing searches,1.3,1.4298118562900008,0.5351737947665633,1.4298117,1.4021028893473897e-07,0.1720388
simple learn skill up,USA,Broad match,existing searches,0.6400000013342537,0.90790212219,0.1200351721549046,0.9079021,6.461156054626827e-10,0.0
stella system dynamics,USA,Broad match,existing searches,0.8100000155216293,1.052399384024,0.2925053706191538,1.0523993,1.063369272635839e-07,0.011857629
strategic thinking workshop,USA,Broad match,existing,11.73999995810424,5.969065599214002,5.1066744253744325,5.969065,4.09852429328339e-07,1.6890731
strategic way of thinking,USA,Broad match,existing searches,11.73999995810424,5.959829684894,5.005617674987231,5.959829,8.31286822489119e-07,0.5306537
system analysis and design,A,Broad match,existing searches,14.470000238206245,10.14139261656,9.231974987318058,10.141394,-1.0449390224209765e-06,7.3042517
system architecture course,USA,Broad match,existing,0.989999982506974,1.573247533190001,0.3209956697103868,1.5732474,1.0048126086736887e-07,0.01185751
system design certification,A,Broad match,existing,20.660000597343952,16.08156280587,14.73136417935175,16.081562,7.636336718519487e-07,11.871115
system design certification,B,Exact match,existing,14.470000238206232,37.712136266330006,36.49023127327276,37.71213,4.766085865526293e-06,29.558273
system design certification,B,Phrase match,existing,11.739999958104242,30.67159385347,29.38306851052872,30.671595,-7.662809764497069e-07,26.05887
system design certification,B,Broad match,existing,14.470000238206236,39.03577961897,37.40315225099667,39.03577,9.202710231193125e-06,30.42191
system design mit,USA,Broad match,existing,0.9899999825069729,1.18521595788,0.2039457638263502,1.1852158,1.270770826344858e-07,0.01185751
system design program,USA,Broad match,existing,0.989999982506974,1.0736026226900002,0.3209956347368141,1.0736026,6.55076881628247e-08,0.01185751
system design software,USA,Broad match,existing searches,0.989999982506974,1.0778136293900005,0.3209956924927226,1.0778135,1.2326359666303688e-07,0.01185751
system dynamics,USA,Broad match,existing,1.3,1.4383541550340004,0.474495312184269,1.438354,1.3968365863981094e-07,0.119291544
system dynamics certification,A,Phrase match,existing searches,14.47000023820625,10.69115959947,9.872508996175627,10.691159,3.5111795071429697e-07,7.1846433
system dynamics certification,A,Broad match,existing searches,0.4300000124125649,1.152028217780001,0.0480241923207114,1.1520281,1.3397873144249672e-07,0.0
system dynamics tool,USA,Broad match,existing searches,1.3,1.1232981956600006,0.5654062903522308,1.123298,1.4668691705743697e-07,0.119291425
system engineering analysis design and development,A,Exact match,existing searches,0.989999982506974,1.201770993010001,0.2555452306427523,1.201771,-2.7879281327969352e-08,0.011857569
system engineering analysis design and development,A,Phrase match,existing searches,14.470000238206246,11.029302261540002,10.00961508578927,11.029302,6.181684195638582e-07,6.8230724
system engineering analysis design and development,A,Broad match,existing searches,14.47000023820624,11.110955056060002,9.97580223928754,11.110955,-1.8228228348959877e-07,6.9488325
system engineering handbook pdf,A,Exact match,existing searches,0.4798909519936813,0.6990727436,-9.422958979765641e-08,0.69907284,-9.422958979765641e-08,0.0
system thinking definition,USA,Broad match,existing searches,11.73999995810425,5.791915747780001,4.919355723518526,5.7919154,3.310624716590383e-07,1.700835
system thinking design,USA,Broad match,existing searches,0.9899999825069732,1.234405312184,0.279217037800455,1.2344052,1.5223374361106326e-07,0.011857748
system thinking games,USA,Broad match,existing searches,0.9899999825069734,1.226242462114,0.2792171630417344,1.2262423,1.582657334076032e-07,0.01185751
systems engineering functional analysis,USA,Exact match,existing searches,1.8700000742899128,1.5057982846100006,0.7835804863769684,1.5057982,6.39755401987685e-08,0.6888943
systems engineering functional analysis,USA,Phrase match,existing searches,1.8700000742899128,1.5009646543400017,0.7835804947750298,1.5009648,-1.0644033276996369e-07,0.68889415
systems engineering functional analysis,USA,Broad match,existing searches,1.8700000742899137,1.6818807815600008,0.849030802159366,1.6818806,1.882601350366997e-07,0.6888944
systems engineering functional analysis,A,Exact match,existing searches,1.8700000742899128,1.8138317662100008,0.909763057790201,1.8138317,7.923642897367246e-08,0.68889415
systems engineering functional analysis,A,Broad match,existing searches,1.870000074290187,1.9899142631600013,0.975213611991178,1.9899141,2.0352102425569285e-07,0.6888943
systems thinking mit xpro,USA,Broad match,existing searches,0.989999982506974,1.1422286471000005,0.2039455612769412,1.1422286,4.3736963162288596e-08,0.011857629
systems thinking phd,USA,Broad match,existing searches,0.9899999825069734,1.200130684704,0.2792170480195823,1.2001305,2.220575157085847e-07,0.01185751
