Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai prompt engineering course,B,Broad match,new,11.26664779209898,15.927883947559996,14.237496936985655,15.927886,-2.061656312335458e-06,4.9436293
applied gen ai for digital transformation mit,B,Exact match,existing,13.966648086166717,20.766646389039998,20.32756013062859,20.766647,-9.498271893448873e-07,8.796953
applied gen ai for digital transformation mit,B,Phrase match,existing,13.966648086166714,24.16162659404,23.531804637882317,24.161629,-2.1291045300131373e-06,8.796953
applied gen ai for digital transformation mit,B,Broad match,existing,13.96664808616671,26.890568724039998,26.074191859129872,26.89057,-9.628496506763895e-07,8.796953
artificial intelligence bootcamp online,B,Broad match,existing,11.266647792098997,14.261462610420025,13.005937379058636,14.261465,-2.46221181043893e-06,5.519093
artificial intelligence for leadership,B,Broad match,existing,3.136648025739694,4.46031642236,2.7133160857129663,4.4603167,-2.3566001949859583e-07,1.802918
artificial intelligence short course online,B,Exact match,existing,13.96664808616671,22.471820885059998,21.709438854572937,22.471825,-3.760936095886791e-06,8.387936
artificial intelligence short course online,B,Phrase match,existing,13.966648086166693,26.46126630806,25.035240440597843,26.46127,-3.0706021085791235e-06,8.387936
artificial intelligence short course online,B,Broad match,existing,13.966648086166707,28.53920501706,27.059103789299684,28.539207,-2.4414360950686387e-06,8.387936
best ai certifications 2024,B,Broad match,existing,11.266647792098986,14.104299811960013,11.910462407708915,14.104301,-1.640676705605415e-06,5.5606766
best generative ai course,B,Broad match,existing,3.136648025739693,4.36899462052,3.0716555387557785,4.3689947,-9.230959019390639e-08,1.3401153
best online courses for learning generative ai,B,Broad match,existing,3.136648025739627,4.7418555199600005,3.2631161391235137,4.7418556,-1.0137789008268783e-07,1.6190743
best prompting courses,B,Broad match,existing,11.266647792098974,15.618987838159997,13.964486757646997,15.61899,-2.106298010673413e-06,5.823826
bootcamp ai,B,Broad match,existing,0.8266479324887818,2.345492123720001,0.8355871430605162,2.345492,2.3758108502747177e-07,0.47930634
controllable video generation,B,Exact match,existing,0.8266479324887378,3.951062738319999,1.0081995123831096,3.6737092,0.2773535841909709,0.57287
controllable video generation,B,Phrase match,existing,11.266647792098992,18.07074900242001,14.913408952676356,17.793398,0.27735109897762555,4.9235454
controllable video generation,B,Broad match,existing,11.266647792098986,20.14868771142,16.93727242058748,19.871338,0.27734982079499915,4.9235454
