Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai course for business leaders,B,Broad match,new,13.246695856364246,16.805221148428,15.37963897794155,16.805222,-4.0918918742249843e-07,5.3010416
ai for managers course,B,Broad match,existing,10.24669634118531,11.402599658828002,10.439702834944946,11.402599,3.241112054297446e-07,5.899953
ai for product managers,B,Exact match,existing,11.93669547703385,13.992496864128002,12.350544587898144,13.992496,1.3273238028688183e-06,10.905841
ai for product managers,B,Phrase match,existing,11.936695477033846,16.828099744128,14.592595593737375,16.828098,1.4470088594009667e-06,10.905841
ai for product managers,B,Broad match,existing,11.936695477033844,18.520331966128,15.96125279590095,18.52033,1.5370508528178561e-06,10.905841
ai innovation course,B,Broad match,existing,2.3966958066409645,3.9847532916280013,1.7210671115132552,3.984753,3.9818012531611657e-07,0.58105373
applied gen ai for digital transformation mit,B,Broad match,existing,13.246695856364239,16.805221148428,15.616441794332541,19.376055,-2.5708336153659452,10.687019
artificial intelligence short course online,A,Broad match,new,1.8966958874444195,3.587780991328002,1.049087563288451,3.225124,0.3626571090343007,0.6115074
artificial intelligence short course online,B,Broad match,new,13.246695856364248,20.154360227128,17.186744145890206,22.725193,-2.570832796553642,14.144574
artificial intelligence training,B,Broad match,existing,10.24669634118531,11.957618255128,10.583994407166575,11.957617,1.449097727146409e-06,6.6932197
best online courses for learning generative ai,B,Phrase match,existing,1.8966958874444702,2.658574181228001,2.307045506863911,2.6585743,-1.6149966031164809e-07,0.6976135
best online courses for learning generative ai,B,Broad match,existing,2.3966958066409614,3.218239295228001,3.0566560653285944,3.2182393,-1.2175563668392897e-08,0.6976135
best place to study artificial intelligence,B,Broad match,existing,2.39669580664096,3.0832615449280003,1.7210672452301243,3.0832615,5.5059836245874294e-08,0.69761276
best prompting courses,B,Broad match,existing,2.3966958066409596,5.274190382528002,3.149959997701342,5.27419,4.334923575655125e-07,0.71715856
certification in machine learning and ai,B,Broad match,new,4.416696077908746,8.385578544528,5.102208764941208,8.385579,-5.64663894309092e-07,-0.18950415
controllable video generation,B,Exact match,existing,11.936695477033833,16.577892576528,14.902993475270677,16.57789,2.180409836682884e-06,10.31491
controllable video generation,B,Phrase match,existing,11.936695477033846,19.413495456528,17.14504471952849,19.413496,-5.609280542273609e-07,10.31491
controllable video generation,B,Broad match,existing,11.936695477033846,20.438245674528,18.51370193616283,20.438246,-9.878742801561202e-08,10.31491
course generative ai,B,Broad match,existing,2.396695806640963,3.383758533228001,1.7210671784764142,3.3837585,-1.169387386923404e-08,0.5810528
course generator ai,B,Exact match,existing,1.8966958874444408,3.944667345928,2.992464787410544,3.9446676,-2.3181553032713964e-07,0.7939987
course generator ai,B,Phrase match,existing,11.936695477033847,16.811872777728,15.266118345049776,16.811874,-1.6119204389042352e-06,5.011985
course generator ai,B,Broad match,existing,11.936695477033846,18.504104999728003,16.634775666422644,18.504107,-1.521878441934632e-06,5.011985
course on machine learning and artificial intelligence,B,Broad match,existing,13.24669585636425,20.027481026428,15.52393002011086,20.027481,-5.267356328886308e-08,15.531897
courses in generative ai,B,Broad match,existing,2.396695806640958,3.256879332528,1.7210671930168915,3.2568793,2.8466033974439142e-09,0.8236649
driving innovation with ai mit xpro,B,Phrase match,existing,1.896695887444448,2.9873895262280006,2.788217312554409,2.9873898,-2.7670473867758005e-07,0.47960758
driving innovation with ai mit xpro,B,Broad match,existing,2.3966958066409583,3.547054640228001,3.5378278635685123,3.5470548,-1.2738064159023565e-07,0.47960758
genai for digital transformation,B,Exact match,new,0.7966959082704967,0.4806468513090011,0.4781360559392568,0.48064682,3.2432734609066927e-08,0.0
genai for digital transformation,B,Broad match,new,1.3266959394902567,1.3102975072280003,1.1444019706860615,1.3102975,1.8061740547636873e-08,0.0
generative ai course usa,B,Exact match,new,1.326695939490107,1.4530358640090009,1.2353421775237103,1.453036,-8.66517047004578e-08,0.0
generative ai course usa,B,Broad match,new,2.396695806640963,3.269840899228001,2.8887624175538065,3.269841,-5.650625212183513e-08,0.82366467
generative ai foundations course,USA,Exact match,existing,1.326695939490211,2.0294011561280003,0.4450516430741063,2.3960342,-0.36663308459465593,0.0
generative ai foundations course,USA,Phrase match,existing,1.326695939490211,2.285662124128001,0.44505138155903134,2.652295,-0.3666329884818622,0.0
generative ai foundations course,USA,Broad match,existing,2.396695806640963,3.2204088371280006,1.5697435539248756,3.220409,-7.9345388037666e-08,0.6225939
generative ai foundations course,A,Exact match,existing,1.32669593949019,2.075946554328001,0.4450517741690043,2.4425795,-0.3666329534997579,0.0
generative ai foundations course,A,Phrase match,existing,1.3266959394901692,2.3322075223280003,0.4450516318632176,2.6988404,-0.3666328573869655,0.0
generative ai foundations course,A,Broad match,existing,2.3966958066409627,3.2669542353280003,1.5697435658104832,3.2669542,5.1749509122345216e-08,0.82366467
generative ai foundations course,B,Exact match,existing,1.8966958874444708,3.2887511138280012,1.5490858439763167,3.2887511,-1.150769213253966e-08,0.8236656
generative ai foundations course,B,Phrase match,existing,1.8966958874444715,3.7393099392280007,1.5490855301246071,3.73931,-8.694082254123714e-08,0.8236656
