Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification cost,B,Broad match,existing,3.096664272387847,4.77012730936,3.797916663684341,4.7701283,-9.407620700230268e-07,3.2871423
ai diploma,B,Broad match,existing,3.0966642723878515,5.24366230236,3.2697543548197165,5.243663,-5.318074807192374e-07,3.3328953
ai for product managers,B,Phrase match,existing,2.4166642568302317,3.1758839281599998,2.857858279566097,3.1758845,-5.570847512181842e-07,3.2389293
ai for product managers,B,Broad match,existing,6.166664476871722,8.928318470110002,8.015128582109513,8.92832,-1.4609202718673941e-06,2.1494474
ai innovation course,B,Phrase match,existing,2.416664256830238,3.1882301987600004,2.951058772344557,3.1882305,-3.157663668318378e-07,3.343578
ai innovation course,B,Broad match,existing,3.0966642723878515,4.57020052976,3.8911167056022853,4.570201,-3.9034498033885257e-07,3.4192817
ai upskilling programs,B,Broad match,existing,3.0966642723878515,4.78966409256,3.7295716433717674,4.7896643,-1.7593365253532056e-07,3.2153182
artificial intelligence bootcamp online,B,Broad match,existing,8.076664473469098,11.488592086030001,9.50645440597629,11.488593,-1.0154714633614503e-06,2.6494617
artificial intelligence for leadership,B,Broad match,existing,3.0966642723878564,4.55727689976,3.8375343632152,4.5572767,1.7399095675330045e-07,3.6614866
artificial intelligence short course online,A,Phrase match,existing,10.276664828661616,15.24080359896,12.853857874472695,15.240803,8.340674213513921e-07,1.4275851
artificial intelligence short course online,A,Broad match,existing,10.276664828661616,16.79760251926,13.95451317714269,16.797602,8.194308982467646e-07,1.4275851
artificial intelligence short course online,B,Exact match,existing,10.276664828661584,17.81351354913,15.800731452267208,17.813513,7.470059770753323e-07,2.6089272
artificial intelligence short course online,B,Phrase match,existing,11.296664697019843,20.424595837130003,18.037650112642698,20.424595,9.579796120817718e-07,3.1857305
artificial intelligence short course online,B,Broad match,existing,11.296664697019843,21.981394757430003,19.138305415312693,21.981396,-9.640055438353556e-07,3.1857305
best prompting courses,B,Phrase match,existing,8.076664473469096,10.92651033813,9.923353437724117,10.926511,-4.727220499489704e-07,5.0016594
best prompting courses,B,Broad match,existing,8.076664473469087,11.83658032543,10.377279807394112,11.836581,-9.04733573392491e-07,5.0016594
bootcamp ai,B,Broad match,existing,8.076664473469096,10.674928307830001,9.506454587279464,10.674929,-3.573311317950356e-07,2.8497562
controllable video generation,B,Exact match,existing,8.776664737978733,13.347877195030001,12.80749087586954,13.3478775,-3.0741140477630324e-07,4.759454
controllable video generation,B,Phrase match,existing,8.776664737978734,14.13108973703,13.318935205551119,14.13109,-4.2715456949338204e-07,4.759454
controllable video generation,B,Broad match,existing,8.776664737978733,15.04115972433,13.772861336802535,15.041161,-8.591660929369027e-07,4.759454
courses about ai,B,Broad match,existing,0.4866643179042205,2.09792553741,0.12976180869601084,2.097926,-3.640029637708153e-07,0.10973358
driving innovation with ai,B,Broad match,existing,3.096664272387847,4.03411788966,3.837534395115971,4.0341177,1.9099056647320367e-07,3.4650383
genai for digital transformation,B,Broad match,existing,3.096664272387848,4.187317566559999,3.837534444020479,4.1873174,1.9519159089043114e-07,3.6614861
generative ai certificate program,B,Broad match,existing,3.09666427238785,3.97071918576,3.837534380247572,3.9707189,3.2513377945520006e-07,3.619576
generative ai course for business leaders,B,Phrase match,existing,2.416664256830238,3.0797193625600006,2.8974762091071273,3.0797195,-1.8089703068824292e-07,3.3435779
generative ai course for business leaders,B,Broad match,existing,3.096664272387855,4.475921017860001,3.837534410689896,4.475921,-1.361622157247666e-07,3.4192815
generative ai course online,B,Broad match,existing,0.48666431790418674,1.7446576343100009,0.12976193290161464,1.7446579,-2.3979735996881857e-07,0.10973358
