Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,B,Exact match,existing,2.602840579016292,3.506993695930002,2.897685870364664,3.5069938,-7.466936313704764e-08,1.9203935
ai class,B,Phrase match,existing,2.602840579016292,4.494704075130002,3.28525323417999,4.4947033,7.822833225645809e-07,1.9203935
ai class,B,Broad match,existing,2.602840579016292,4.939221314130002,4.116482845482999,4.939221,4.0882604679381984e-07,1.9203935
ai courses for executives,B,Broad match,existing,2.602840579016292,3.1958879301600023,1.975775844817595,3.1958885,-5.891271070979087e-07,1.757303
ai courses near me,B,Broad match,new,2.602840579016292,3.3685521542600023,1.9757757842114794,3.3685527,-5.305239332287215e-07,1.9994726
ai diploma,B,Broad match,existing,2.602840579016292,4.453867861130003,1.975775667526487,4.453868,-5.1162477809896245e-08,2.066311
ai for business,B,Broad match,existing,2.602840579016292,4.446651431860003,1.9757754533901544,4.4466515,-2.6880231374093455e-08,1.6828693
ai for engineering,B,Exact match,existing,2.602840579016292,3.7156142580300013,2.8976860630303065,3.715614,1.7760092418939166e-07,1.9506905
ai for engineering,B,Phrase match,existing,2.602840579016292,4.323748594230001,3.2852534112389735,4.323748,4.825051478363207e-07,1.9506905
ai for engineering,B,Broad match,existing,2.602840579016292,6.345506152230002,4.116482695656516,6.345506,-3.902365985908318e-08,1.9506905
ai for engineers,B,Phrase match,new,2.602840579016292,4.323748594230002,3.2852534112389744,4.323748,4.825051487244991e-07,2.0493355
ai for engineers,B,Broad match,new,2.602840579016292,5.924056744230002,4.11648259128353,5.9240565,2.142312229835852e-07,2.0493355
ai for enterprise,B,Phrase match,existing,2.602840579016292,4.3011309037600025,3.2852535376940235,4.30113,1.085797356026319e-06,1.8811725
ai for enterprise,B,Broad match,existing,2.602840579016292,5.9014390537600026,4.11648247932,5.901439,-1.3615088612084492e-07,1.8811725
ai for executives course,B,Broad match,existing,2.602840579016292,3.090113351060002,1.9757759067545821,3.0901136,-2.887715409016778e-07,1.7623173
ai for managers course,B,Broad match,existing,2.6028405790162914,3.575995370260002,2.118534489980461,3.575996,-5.518286210204337e-07,1.7471428
ai graphic design course,B,Broad match,existing,2.602840579016292,4.4211995276300025,1.975775686153562,4.421199,6.827203344883515e-07,1.9579291
ai learning course,B,Broad match,existing,2.602840579016292,4.830400381630002,1.9757756334000218,4.8304005,-8.528894301917944e-08,1.8313644
ai prompt engineering course,B,Broad match,existing,2.602840579016292,4.182181507760003,1.9757756296929863,4.1821814,1.4942260051498124e-07,1.9254656
ai related certifications,B,Broad match,existing,2.602840579016292,3.5601211562300015,1.9757759347105313,3.5601215,-3.8002488134125656e-07,1.9506903
ai short course,B,Phrase match,existing,2.602840579016292,4.421004761260002,3.2852533946447062,4.4210043,4.6591088054270813e-07,1.6895809
ai short course,B,Broad match,existing,2.602840579016292,5.930708516260004,4.116482484956598,5.930708,5.847414490389724e-07,1.6895809
artificial intelligence bootcamp online,B,Broad match,existing,2.602840579016292,3.306513680460002,1.975775851251628,3.3065143,-5.826930742358627e-07,1.9254656
artificial intelligence course,B,Broad match,existing,2.602840579016292,4.479527324530002,1.9757755697692598,4.479527,3.2791745319116217e-07,1.9017174
artificial intelligence for engineering,B,Phrase match,existing,2.602840579016292,5.167145459030003,3.2852531355360455,5.1671453,2.0680221979318958e-07,1.9594138
artificial intelligence for engineering,B,Broad match,existing,2.602840579016292,5.991238741030004,4.116482524027135,5.991238,6.238119860668689e-07,1.9594138
artificial intelligence for engineers,B,Phrase match,existing,2.602840579016292,4.191124355230002,3.285253559980063,4.1911235,8.696648166051091e-07,1.8864167
artificial intelligence for engineers,B,Broad match,existing,2.602840579016292,5.2793787022300025,4.116482903546836,5.2793784,2.880759497614349e-07,1.8864167
artificial intelligence for enterprise,B,Exact match,existing,2.602840579016292,4.125165356160002,2.897686017514067,4.1251645,8.473404218278802e-07,1.7825272
artificial intelligence for enterprise,B,Phrase match,existing,2.602840579016292,4.945399408860002,3.2852532916496138,4.945399,6.013343671895655e-07,1.7825272
artificial intelligence for enterprise,B,Broad match,existing,2.602840579016292,5.860097085860002,4.11648253145479,5.8600965,6.312396410024235e-07,1.7825272
artificial intelligence for leadership,B,Exact match,existing,2.602840579016292,4.027380726130001,3.5070090506386684,4.027381,-2.1716833842333472e-07,1.8414984
artificial intelligence for leadership,B,Phrase match,existing,2.602840579016292,4.792251018830002,3.8945763390738373,4.7922506,3.855902557248214e-07,1.8414984
artificial intelligence for leadership,B,Broad match,existing,2.602840579016292,6.467305881830003,4.725805623384264,6.4673057,2.215822005879886e-07,1.8414984
artificial intelligence online program,B,Broad match,existing,2.602840579016292,3.727963088460003,1.975775597996746,3.7279634,-3.5911079798722767e-07,1.7666843
artificial intelligence specialist certification,B,Broad match,existing,2.602840579016292,3.2444463273300026,1.9757758876098488,3.2444468,-4.271255638066407e-07,1.9506898
artificial intelligence summer course,B,Broad match,existing,2.602840579016292,4.2928072580600025,1.9757756361270191,4.2928066,6.326937915801523e-07,1.7271814
artificial intelligence workshop,B,Broad match,existing,2.602840579016292,3.244446327330002,1.9757758876098483,3.2444468,-4.271255642507299e-07,1.9017179
best ai certification,B,Exact match,existing,2.602840579016292,3.587221988460002,2.897686072608409,3.5872219,1.2757438172528168e-07,1.9630013
best ai certification,B,Phrase match,existing,2.602840579016292,4.195356324660001,3.2852534208170754,4.195356,4.324786049281215e-07,1.9630013
best ai certification,B,Broad match,existing,2.602840579016292,5.795664474660002,4.116482541256987,5.7956643,1.6420468007538602e-07,1.9630013
best ai certifications 2024,B,Exact match,existing,2.602840579016292,4.027380726130001,3.5070090506386684,4.027381,-2.1716833842333472e-07,1.879034
best ai certifications 2024,B,Phrase match,existing,2.602840579016292,4.792251018830003,3.894576339073838,4.7922506,3.8559025661299984e-07,1.879034
best ai certifications 2024,B,Broad match,existing,2.602840579016292,6.0458564738300025,4.725805638220566,6.0458565,-2.0000756606464165e-09,1.879034
best ai classes online,B,Exact match,existing,2.602840579016292,4.553384158760002,2.8976859785613325,4.5533834,8.083876874565021e-07,1.9547691
best ai classes online,B,Phrase match,existing,2.602840579016292,5.161518494960002,3.2852533267699995,5.161518,3.980361737987437e-07,1.9547691
best ai classes online,B,Broad match,existing,2.602840579016292,6.497665579960002,4.116482432529582,6.497665,6.515237229720583e-07,1.9547691
best ai courses,B,Broad match,existing,2.602840579016292,5.739982010730001,1.9757756012756555,5.739982,-1.1741330929737614e-07,1.9254663
best ai courses 2025,B,Broad match,existing,2.602840579016292,4.073760421030003,2.024333865396458,4.0252028,0.04855766987033494,1.9630013
best ai learning course,A,Broad match,existing,1.3328406237390387,1.920826578670001,0.3444773202471494,1.9208269,-3.3325626858093926e-07,-0.024757147
best ai learning course,B,Broad match,existing,2.602840579016292,3.8556753455600012,1.975775605340885,3.855676,-5.901852380141293e-07,1.8764939
best ai ml courses for working professionals,A,Broad match,existing,1.3328406237390387,3.059993990770003,0.3444771851211992,3.0599945,-4.683822187878661e-07,0.04878211
best ai ml courses for working professionals,B,Broad match,existing,2.602840579016292,4.9948427576600025,1.9757757086335133,4.9948425,2.2836312751906007e-07,1.8636017
best course for artificial intelligence,A,Broad match,existing,1.3328406237390387,1.4045408062400007,0.34447768253699773,1.4045408,2.9033579762582917e-08,-0.024757147
best course for artificial intelligence,B,Broad match,existing,2.602840579016292,3.3393895731300014,1.9757759676307338,3.33939,-4.6631396832808036e-07,1.9167175
best course on artificial intelligence,B,Broad match,existing,2.602840579016292,3.3393895731300014,1.9757759676307338,3.33939,-4.6631396832808036e-07,1.9656904
best courses on generative ai,B,Broad match,existing,2.602840579016292,3.999750119630002,1.9757757009898653,3.9997506,-4.945362577224444e-07,1.8414991
