Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai mini course generator,USA,Broad match,new,13.837099748692731,12.332544545500001,11.14650450166913,18.567247,-6.234702845247069
ai mini course generator,A,Broad match,new,13.837099748692637,13.600461638700002,12.41442159486913,19.835163,-6.234701477755076
ai mini course generator,B,Broad match,new,15.767099528116965,36.4185826033,34.553310200536636,42.65329,-6.234707191621872
ai video course generator,A,Broad match,new,13.837099748692708,13.269939672220001,12.681301962602387,13.26994,-7.040617369113988e-07
best prompting courses,USA,Broad match,existing,59.83709793225444,53.066621543400004,52.03396415852757,57.92746,-4.860838173396871
courseau ai course generator,B,Broad match,new,2.9570995724625746,5.284840226460002,3.969343304920695,5.284841,-8.341784258902862e-07
generating ai course,A,Broad match,new,13.837099748692713,13.48738530992,12.142574943289446,19.722086,-6.2347006428387886
generating ai course,B,Broad match,new,15.767099528116947,34.90659205352,33.266189021217144,41.1413,-6.234708147896015
generative ai course in software testing and documentation,B,Broad match,new,15.767099528116933,35.700277497900004,33.58712260974693,41.934982,-6.234704801904684
generative ai course skillsfuture,B,Broad match,new,15.767099528116944,34.166145862520004,32.170643867433334,40.400856,-6.234710155546402
generative ai for designers course,B,Broad match,new,15.767099528116972,34.785340224520006,32.66015068174962,41.020046,-6.2347060096108535
ia que gera cursos,A,Broad match,existing searches,13.837099748692724,13.74617982572,11.993923789915252,19.980885,-6.234704726281953
lms ai course generator build content from outline,B,Broad match,new,1.9170995130443451,4.240133050050002,2.8198710709469132,4.2401333,-2.3547245930899408e-07
mini course generator with ai assistant,USA,Broad match,new,13.837099748692683,12.3927709542,11.14650446993944,18.627474,-6.234702876976758
mini course generator with ai assistant,A,Broad match,new,13.837099748692708,13.6606880474,12.414421563139442,19.89539,-6.234701509484765
mini course generator with ai assistant,B,Broad match,new,15.767099528116965,36.478809012000006,34.55330993038837,42.713516,-6.234707223351556
mit professional development,USA,Broad match,existing,15.767099528116844,16.01443994902,14.800084003432843,16.01444,-5.8747902187406e-07
mit professional development,A,Broad match,existing,15.767099528116969,16.99950919402,15.785153248432842,16.999508,1.2899672654498318e-06
mit professional education,USA,Broad match,existing searches,15.767099528116965,15.64808575792,14.842366799542162,15.648087,-7.899315619397385e-07
mit professional education,A,Broad match,existing searches,15.767099528116965,16.633155002920002,15.827436044542164,16.633154,1.087514728936867e-06
mit xpro ai,A,Broad match,existing,1.1538101834104837,2.6698191847199997,0.2575886930818161,2.6698198,-6.471281448483523e-07
online course generative ai,A,Broad match,existing,13.837099748692717,16.31398946472,14.560352270086515,22.548693,-6.2347032385270715
online course generative ai,B,Broad match,existing,15.767099528116894,39.90477135532,37.370222119022394,46.139473,-6.23470160610578
