Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
1 mit opencourseware,USA,Broad match,existing searches,2.959999910370829,3.63517263719,1.64890018292822,3.6351728,-2.067431057461988e-07,0.6153877
admissions mit edu,USA,Exact match,existing searches,2.3400000872256914,1.78030234973,1.3609872500138136,1.7803022,1.827912183838265e-07,0.55426097
admissions mit edu,USA,Phrase match,existing searches,2.340000087225273,2.16069522503,1.3609873354731152,2.1606956,-3.277959277347975e-07,0.55426073
admissions mit edu,USA,Broad match,existing searches,2.9599999103708265,3.75142335393,1.9639487216668168,3.7514234,-4.9872359575431355e-09,0.74749804
ai diploma,USA,Broad match,existing,2.959999910370828,4.6514808941300005,1.648899774592647,4.65148,6.962235064023048e-07,0.5674982
ai graphic design course,USA,Broad match,existing,2.9599999103708274,3.4973138446300003,1.648899781176326,3.497314,-1.3165784151780713e-07,0.74749804
ai innovation course,USA,Broad match,existing,2.9599999103708274,3.195977111189999,1.6488996938163418,3.195978,-8.150642734072733e-07,0.6153879
ai learning programs,USA,Broad match,existing searches,2.9599999103708328,3.49632095233,1.6488996638397049,3.4963212,-2.489944628258911e-07,0.74749815
ai masters in usa,USA,Broad match,existing searches,2.9599999103708163,3.801595541790008,1.6488998859672543,3.8015947,8.075981137167787e-07,0.4353881
ai software for animation video,USA,Broad match,existing searches,2.9599999103708234,3.61959246712,1.6081993968990522,3.6195927,-1.9950597707207865e-07,0.5674982
ai2 appinventor mit edu,USA,Broad match,existing searches,2.9599999103708274,3.4123029721600004,1.6082000745159577,3.412303,1.2737699783826884e-09,0.7474984
aiu university,USA,Broad match,existing searches,2.959999910370822,4.21515067343,1.6488998723435744,4.215151,-1.5969988265140958e-07,0.6153879
appinventor mit edu,USA,Broad match,existing searches,2.959999910370824,3.83454570196,1.6081996860298244,3.834546,-3.872123630621616e-07,0.74749804
apply for mit,USA,Phrase match,existing searches,2.3400000872251336,1.4179587781300005,1.3609873361756262,1.4179585,2.801289018528053e-07,0.5542606
apply for mit,USA,Broad match,existing searches,2.959999910370825,3.1076049771300003,1.9639488425245928,3.1076052,-2.417573288227004e-07,0.7474981
buffalo ai,USA,Broad match,existing searches,2.9599999103708328,4.24757496876,1.608200235788809,4.247575,1.625466214960625e-07,0.6153878
