Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
1 mit opencourseware,USA,Broad match,existing searches,2.939999967798645,2.2012428287200034,1.6632141116789878,2.2012427,1.4340201026641353e-07,0.6153877
admissions mit edu,USA,Broad match,existing searches,2.9399999677986464,2.0405674715810007,1.6632138331704325,2.040567,5.503468698542235e-07,0.74749804
ai career essentials,USA,Phrase match,existing searches,0.780000023234289,1.020556610240999,0.5026961380386981,1.0205567,-7.806771673557479e-08,0.1224336
ai classes near me,USA,Phrase match,existing searches,0.7800000232342879,0.8999940726500008,0.5026961240511391,0.899994,5.695633620295126e-08,0.12243366
ai courses for hr professionals free,USA,Phrase match,existing searches,0.7800000232343145,1.3057323483499998,0.5026962546381468,1.3057324,-2.1072912748110184e-08,0.12243366
ai degree programs,USA,Broad match,existing searches,2.9399999677982973,2.426489804750001,1.6632141814284678,2.4264894,4.515700693374925e-07,0.74749804
ai diploma,USA,Broad match,existing,2.9399999677983133,3.91628804944,1.663214118699644,3.9162881,-8.799591277863784e-08,0.5674982
ai for business leaders,USA,Broad match,existing,2.9399999677983004,2.639299502921001,1.6632142573117177,2.6392992,3.4863938491724866e-07,0.5674982
ai graphic design course,USA,Broad match,existing,2.9399999677986406,2.43188098059,1.6632141171485326,2.4318807,2.680808446342553e-07,0.74749804
ai innovation course,USA,Broad match,existing,2.939999967798391,2.2959818585899985,1.6632141216782248,2.2959816,2.130058920357669e-07,0.6153879
ai learning,USA,Phrase match,existing searches,1.3599999781183891,1.5921514017410003,0.7884315831489288,1.5921515,-1.208954132358997e-07,0.43454385
ai learning programs,USA,Broad match,existing searches,2.9399999677986464,2.4871195573010003,1.6632141489185843,2.4871192,3.594555413322098e-07,0.74749815
ai masters in usa,USA,Broad match,existing searches,2.939999967798631,2.2959818585899985,1.6632141216782248,2.2959816,2.130058920357669e-07,0.4353881
ai meta ai,USA,Phrase match,existing searches,0.7800000232342947,0.7315886627300002,0.5026956211192825,0.73158914,-4.757778427899595e-07,0.12243371
ai professional certificate,USA,Phrase match,existing searches,0.7800000232342894,1.757710201161,0.502696020023915,1.7577103,-1.364778550172474e-07,0.12243354
ai software for animation video,USA,Exact match,existing searches,2.3399999664544486,3.05650760972,1.3113152011582931,3.0565076,2.228713835705776e-08,0.37426102
ai software for animation video,USA,Phrase match,existing searches,2.3399999664544437,3.262467871620002,1.379518996192756,3.2624679,1.0444464848546886e-08,0.37426066
ai software for animation video,USA,Broad match,existing searches,2.939999967798639,3.920419844120001,2.029368551700568,3.92042,-8.729174183486067e-08,0.5674982
ai storebuilder com,USA,Broad match,existing searches,2.9399999677986486,2.11566828693,1.6632142564162369,2.1156683,-9.883964757761989e-09,0.6153879
ai training,USA,Phrase match,existing searches,0.7800000232342834,2.2598297567300007,0.5026963920525716,2.2598293,4.739693806321554e-07,0.12243378
ai2 appinventor mit edu,USA,Broad match,existing searches,2.9399999677986477,2.324469109381,1.6632138093359865,2.324469,1.9872943290977222e-08,0.7474984
aiu university,USA,Broad match,existing searches,2.939999967798647,2.363854086730001,1.6632141235799764,2.363854,1.5530299890542665e-07,0.6153879
appinventor mit edu,USA,Broad match,existing searches,2.939999967798642,2.037823705421,1.5830505177836711,2.0378232,5.051951701418034e-07,0.74749804
apply for mit,USA,Broad match,existing searches,2.939999967798648,2.0035956183900008,1.6632138470639355,2.003595,5.046357283156055e-07,0.7474981
artificial general intelligence,USA,Phrase match,existing searches,0.7800000232342885,0.7115343505299995,0.5026957535899589,0.7115347,-3.28406005167814e-07,0.12243366
artificial intelligence,USA,Phrase match,existing searches,1.3599999781179075,1.0113525547300006,0.7884310938630725,1.0113529,-3.419603680221428e-07,0.43454367
artificial intelligence for enterprise,USA,Phrase match,existing,0.7800000232342796,0.7525158746609995,0.5026962383160898,0.75251573,1.4141896453878644e-07,0.12243365
artificial intelligence specialist certification,USA,Phrase match,existing,0.780000023234322,0.8872460966209994,0.5026961808304415,0.887246,8.393331629719114e-08,0.1224336
artificial intelligence training,USA,Phrase match,existing,0.7800000232343028,2.06481857065,0.5026962256792968,2.0648181,4.2680539547035323e-07,0.12243366
buffalo ai,USA,Broad match,existing searches,2.939999967798598,2.385375845190001,1.6632138369044784,2.3853755,3.454646591016797e-07,0.6153878
buildyourfuture withgoogle com,USA,Broad match,existing searches,2.939999967798576,2.23146057647,1.7649055771184985,2.2314606,5.180937456827905e-09,0.43538794
caltech online masters,USA,Broad match,existing searches,2.9399999677986197,2.33571354853,1.6064476202615672,2.3357131,4.004129343648799e-07,0.4353881
certified artificial intelligence professional,USA,Phrase match,existing searches,0.7800000232343272,0.8872460966210001,0.5026961808304422,0.887246,8.393331696332497e-08,0.1224336
claude ai,USA,Exact match,existing searches,2.3399999664544424,1.6836039321300007,1.1630720393535114,1.6836042,-3.082874797666335e-07,0.3742609
claude ai,USA,Phrase match,existing searches,2.339999966454446,2.571223953830001,1.721632341014144,2.5712242,-2.58816483356128e-07,0.37426066
claude ai,USA,Broad match,existing searches,2.939999967798645,2.352399287630001,2.0033544878253133,2.3523993,-6.158264564959381e-08,0.5674982
claude ai,B,Phrase match,existing searches,2.879999914923803,5.394823391950999,3.763659437216197,5.394823,3.176101790458574e-07,1.4015291
claude ai,B,Broad match,existing searches,8.8199997080611,13.025306479430002,11.894688622450632,13.025309,-2.129578787091191e-06,5.782029
complete generative ai course with langchain and huggingface,USA,Broad match,new,2.939999967798645,2.367407371150001,1.60644786511515,2.367407,2.876386484551574e-07,0.74749804
complete generative ai course with langchain and huggingface free download,USA,Broad match,new,2.939999967798645,2.610330089410001,1.663213952859098,2.6103296,4.6141927878551314e-07,0.567498
complete generative ai course with langchain and huggingface udemy,USA,Broad match,new,2.93999996779864,2.3280061771500007,1.6064476062881845,2.3280058,3.864395514696639e-07,0.567498
coursera deeplearning ai courses,USA,Phrase match,existing searches,0.7800000232342877,1.8555517413409996,0.5026965358051108,1.8555514,3.793033407362145e-07,0.12243366
coursera duke university,USA,Exact match,existing searches,2.559999983597286,1.6317975574299992,1.294101243571967,1.6317976,5.321234564092947e-09,0.4221505
coursera duke university,USA,Phrase match,existing searches,2.55999998359718,2.43657007193,1.662228965515205,2.4365702,-9.561150404735487e-08,0.6153877
coursera duke university,USA,Broad match,existing searches,2.939999967798625,2.173268132929999,1.8994736011077944,2.1732678,2.91590887879778e-07,0.6153879
coursera generative ai free course,USA,Broad match,new,0.9799999911264176,1.7887278821100008,0.4463179137338411,1.7887275,3.602136384728283e-07,0.12243354
cs229 machine learning stanford university,USA,Broad match,existing searches,2.939999967798639,2.198857551980999,1.6632141532192497,2.1988573,2.445469169387593e-07,0.5674984
cs50's introduction to artificial intelligence with python by harvard university,USA,Broad match,existing searches,2.939999967798601,3.260361704481024,1.663214239728827,3.2603617,3.303327034132053e-08,0.56749856
cs50's introduction to artificial intelligence with python harvard edx,USA,Broad match,existing searches,2.93999996779864,3.4099335863810003,1.6632142260294378,3.4099333,2.577524602642711e-07,0.56749815
curso de inteligencia artificial,USA,Phrase match,existing searches,0.7800000232342832,1.8289771648299988,0.5026962133300599,1.8289771,5.6828289851651454e-08,0.12243366
cursos gratuitos mit,USA,Phrase match,existing searches,2.339999966454452,2.3432507270209992,1.4358971470229829,2.3432505,2.139442170090433e-07,0.37426102
cursos gratuitos mit,USA,Broad match,existing searches,2.939999967798646,2.1244260608209986,1.7176194130434412,2.1244261,-6.565910393163676e-08,0.5674987
cursos gratuitos online mit,USA,Broad match,existing searches,2.939999967798645,2.3107662920209986,1.6064479474279505,2.3107665,-1.664903539477791e-07,0.5674983
cursos inteligencia artificial,USA,Phrase match,existing searches,0.7800000232342874,1.825502471029999,0.5026962319018862,1.8255024,7.540011615070341e-08,0.12243369
d id,USA,Exact match,existing searches,2.5599999835972937,1.9808174683300004,1.2100285603252396,1.9808174,3.115806435083357e-08,0.55426085
d id,USA,Phrase match,existing searches,2.559999983597251,2.8684374900300003,1.4686654420334793,2.8684378,-2.769988083350939e-07,0.7474979
d id,USA,Broad match,existing searches,2.9399999677985558,2.60513555103,2.074037542874177,2.6051354,1.1020358359203897e-07,0.7474979
d id,B,Broad match,existing searches,8.8199997080611,12.409557816730002,11.431472179637412,12.40956,-2.3868222438494517e-06,8.985735
data analytics course with generative ai,USA,Broad match,new,0.9799999911265472,0.8834560204410002,0.4463177014254973,0.8834559,1.4790529467845206e-07,0.12243354
databricks generative ai fundamentals course,USA,Broad match,new,2.939999967798646,2.179180180741,1.66321418256824,2.1791801,3.547732818631744e-08,0.5674983
deep learning ai,USA,Phrase match,existing searches,0.7800000232343272,1.666781137121,0.5026962257745644,1.6667811,6.927279438961875e-08,0.12243366
deep learning ai andrew ng,USA,Broad match,existing searches,2.939999967798645,2.55497974663,1.606447761347102,2.5549793,4.222891796246131e-07,0.74749804
deep learning ai com,USA,Phrase match,existing searches,2.55999998359729,2.8594484782409992,1.1829301572037068,2.8594482,2.837372150565898e-07,0.5674981
deep learning ai com,USA,Broad match,existing searches,2.939999967798646,2.6047752689410006,1.788302559762076,2.604775,3.170061861901275e-07,0.5674983
deep learning ai courses,USA,Phrase match,existing searches,0.7800000232343036,1.1598613715409989,0.5026962614297623,1.1598613,4.5323347519499186e-08,0.12243348
deep learning online course,USA,Phrase match,existing searches,0.7800000232342874,0.7800917407210004,0.5026957174475324,0.7800921,-3.7944959285773915e-07,0.12243378
deepbrain ai,USA,Phrase match,existing searches,0.7800000232342859,1.5617292248299994,0.5026959501794257,1.5617294,-2.0632234432049762e-07,0.12243354
deeplearning ai andrew ng,USA,Phrase match,existing searches,0.7800000232342832,1.1445928059499992,0.5026958428304924,1.1445932,-4.328805671693914e-07,0.12243354
deeplearning ai coursera,USA,Phrase match,existing searches,0.7800000232343036,0.9594653269409992,0.5026961287617541,0.95946527,6.166695121212484e-08,0.1224336
deeplearning ai courses,USA,Phrase match,existing searches,0.7800000232342874,1.1598613715409989,0.5026962614297623,1.1598613,4.5323347519499186e-08,0.1224336
deeplearning specialization,USA,Phrase match,existing searches,0.7800000232342865,1.6246751729209987,0.5026960555275051,1.6246753,-1.0097426494937169e-07,0.12243366
designing ai products and services,USA,Phrase match,existing,0.7800000232343272,1.5969714137509992,0.5026961776212384,1.5969714,2.111946839633561e-08,0.12243366
designing and building ai products and services,USA,Phrase match,existing,0.780000023234285,1.5733135143910002,0.5026961962376189,1.5733135,3.97358488335442e-08,0.12243372
designing and building ai products and services mit,USA,Phrase match,existing searches,0.7800000232343036,0.7051656053910001,0.5026962862858518,0.70516545,1.5958640420254969e-07,0.1224336
ecoders course,USA,Exact match,existing searches,2.339999966454444,1.3546425972300002,1.3113150160925815,1.3546427,-1.516027023917843e-07,0.24215066
edx,USA,Phrase match,existing searches,2.559999983597253,2.9859999208299994,1.6622290401308415,2.986,-1.4020515681778536e-07,0.5674983
edx,USA,Broad match,existing searches,2.9399999677986512,2.7226979818299992,1.8994734969094973,2.7226977,2.469972355534367e-07,0.5674983
edx courses,USA,Phrase match,existing searches,0.7800000232342859,1.5700647546209996,0.502695889607877,1.570065,-2.668938929861753e-07,0.12243366
edx cs50,USA,Phrase match,existing searches,2.55999998359729,3.190186946721,1.1829299620103062,3.1901872,-2.690840541497153e-07,0.74749815
edx cs50,USA,Broad match,existing searches,2.939999967798645,2.935513737421001,1.7883023049640308,2.9355135,2.410220751869474e-07,0.74749804
edx harvard cs50,USA,Broad match,existing searches,2.9399999677986477,2.3971860687810014,1.8450684230404923,2.3971858,2.663212845810392e-07,0.5674983
edx mit,USA,Exact match,existing searches,2.5599999835972564,1.4051328667209997,1.294101237575854,1.4051328,9.618266938460353e-08,0.55426085
edx mit,USA,Phrase match,existing searches,2.5599999835973084,2.6140950399209992,1.6622290688325898,2.614095,6.73105255977191e-08,0.7474983
edx mit,USA,Broad match,existing searches,2.939999967798645,2.350793100920999,1.8994735256112456,2.3507926,4.545129179689411e-07,0.7474979
elementsofai,USA,Broad match,existing searches,2.939999967798645,2.77777619119,1.845068523839231,2.7777758,4.2672466804560827e-07,0.4353881
emergent ai,USA,Phrase match,existing searches,0.7800000232342874,1.92315257715,0.5026965253235227,1.9231522,3.688217526942594e-07,0.12243366
favird,USA,Exact match,existing searches,2.5599999835972884,1.96732043823,1.29410129388567,1.9673209,-4.808068654327258e-07,0.4221505
favird,USA,Phrase match,existing searches,2.559999983597258,2.8549404599299995,1.6622288682094184,2.8549411,-6.697544487899165e-07,0.6153879
favird,USA,Broad match,existing searches,2.93999996779864,2.6002672506300004,1.8994735671011005,2.6002674,-1.596483198973431e-07,0.6153877
foundational generative ai course id 80302,USA,Broad match,new,2.939999967798645,3.534565127931001,1.6632147203305987,3.5345652,-8.2411405699645e-08,0.74749815
free ai video generator course,USA,Phrase match,new,0.979999991126446,0.8035624824899993,0.4463177822965941,0.80356234,1.3936942433456778e-07,0.1224336
genai bootcamp,USA,Phrase match,existing searches,0.7800000232340611,1.7723746592299991,0.5026959473388248,1.7723749,-2.0916294518613654e-07,0.12243354
genai bootcamp,A,Phrase match,existing searches,0.7800000232342883,1.7219317398299987,0.5026959619750793,1.7219319,-1.94526690755481e-07,0.12243366
genai courses,USA,Phrase match,existing searches,0.7800000232343272,1.7660831831299992,0.502695860704157,1.7660835,-2.9579761307019226e-07,0.12243378
genai training,USA,Exact match,existing searches,2.55999998359729,1.7292320765299998,1.294101241950532,1.7292323,-2.3471877952374603e-07,0.42215043
genai training,USA,Phrase match,existing searches,2.5599999835972715,2.62349647573,1.6622292428351022,2.6234963,1.8170839322095847e-07,0.6153877
genai training,USA,Broad match,existing searches,2.9399993777132627,2.368823266430001,1.89947388212214,1.7634509,0.6053724054528282,0.61538744
generated,USA,Phrase match,existing searches,1.3599999781184,1.64485723163,0.7884314098488414,1.6448574,-1.7498621107669979e-07,0.30243337
generative adversarial network course,USA,Phrase match,existing searches,2.339999966454449,1.6857096643299987,1.4358973593563964,1.6857097,-5.0559527675630995e-08,0.5542611
generative adversarial network course,USA,Broad match,existing searches,2.9399999677986344,2.3436616368300007,1.7176193304068137,2.3436615,9.012284740705925e-08,0.74749804
generative ai agents course,USA,Exact match,new,0.9799999911265456,0.8707942554309995,0.5007228741005094,0.8707941,1.379802854195589e-07,0.12243359
generative ai agents course,USA,Phrase match,new,0.9799999911265376,0.9148383071499993,0.8688506079691578,0.914838,2.911168266450659e-07,0.12243369
generative ai agents course,USA,Broad match,new,0.9799999911265462,0.8393499234499997,0.5007229128661221,0.8393497,2.363505429148205e-07,0.12243378
generative ai and agentic ai course,USA,Exact match,new,0.979999991126547,0.794616324562,0.500722897905277,0.7946162,1.0218040824572229e-07,0.12243359
generative ai and agentic ai course,USA,Phrase match,new,0.9799999911264176,0.9281522609810002,0.8688506313184865,0.92815197,2.9583970384550184e-07,0.12243369
generative ai and agentic ai course,USA,Broad match,new,0.979999991126548,0.8526638772810002,0.5007229175889989,0.85266364,2.4107341967116724e-07,0.12243378
generative ai and agentic ai course,A,Phrase match,new,0.9799999911265438,0.8777093415809993,0.8688505258141284,0.8777092,1.3166202350589629e-07,0.12243366
generative ai and agentic ai courses,USA,Exact match,new,0.9799999911265468,0.8894033710619996,0.50072276398154,0.88940334,2.7861316032051772e-08,0.12243374
generative ai and agentic ai courses,USA,Phrase match,new,0.9799999911263964,1.0229393074809994,0.8688505569993938,1.0229393,-1.6897967913820366e-08,0.12243366
generative ai and agentic ai courses,USA,Broad match,new,0.9799999911265428,0.9474509237809996,0.5007228432699065,0.9474508,1.0714968246006153e-07,0.12243378
generative ai and agentic ai courses,A,Phrase match,new,0.9799999911265468,0.9724963880809994,0.8688504449757786,0.9724963,1.1694757651170563e-07,0.12243348
generative ai classes,USA,Phrase match,existing searches,0.7800000232342874,0.8872460966209988,0.502696180830441,0.887246,8.393331574207964e-08,0.12243375
generative ai course skillsfuture,USA,Phrase match,new,0.9799999911265446,1.4697866855409996,0.8688502131250755,1.469787,-3.160688026859759e-07,0.12243366
generative ai course skillsfuture,USA,Broad match,new,0.9799999911265468,0.6097410772409997,0.5007228780952058,0.609741,1.0472207878642337e-07,0.12243378
generative ai course skillsfuture,A,Phrase match,new,0.9799999911265496,1.5521030245409997,0.8688502727137595,1.5521033,-2.564801186988319e-07,0.12243348
generative ai for healthcare course,USA,Exact match,new,0.9799999911265384,0.7504480735219988,0.500722672120479,0.75044817,-9.380206733577978e-08,0.12243366
generative ai for healthcare course,USA,Phrase match,new,0.97999999112655,1.7363673849409995,0.8688504500693259,1.7363675,-7.912455224357019e-08,0.12243366
generative ai for healthcare course,USA,Broad match,new,0.9799999911265465,0.8763217766409991,0.5007228989726183,0.87632155,2.2245703912293638e-07,0.12243378
generative ai for healthcare course,A,Phrase match,new,0.9799999911265472,1.6859244655409986,0.8688504647055799,1.6859245,-6.448829825700386e-08,0.12243348
generative ai foundations course,USA,Broad match,existing,2.93999996779864,3.663916610710001,1.6632149448317053,3.6639163,2.612989904449137e-07,0.74749804
generative ai fundamentals,USA,Phrase match,existing,0.7800000232342874,1.055616474529999,0.5026962522475893,1.0556165,-2.3463470277818036e-08,0.12243348
generative ai fundamentals by databricks,USA,Broad match,existing searches,2.939999967798641,2.140536716621,1.6632142574001136,2.1405368,-6.850473255326507e-08,0.5674982
generative ai fundamentals course,USA,Exact match,existing,2.339999966454137,2.227016511921,1.0677695903816935,2.2270164,6.294639076642738e-08,0.5542607
generative ai fundamentals course,USA,Phrase match,existing,2.339999966454448,2.505191595441,1.4358972619830532,2.5051913,2.692996425857075e-07,0.5542606
generative ai fundamentals course,USA,Broad match,existing,2.9399999677986477,3.1631435679410007,1.717619233033469,3.1631432,4.099820163361301e-07,0.7474984
generative ai in hr course,USA,Phrase match,new,0.7800000232341233,1.794116076549999,0.5026959744305532,1.7941163,-1.820712167699412e-07,0.12243366
generative ai leader course,USA,Exact match,new,2.3399999664541653,1.6415822687199986,1.3113149585774817,1.6415821,1.3733419534922578e-07,0.2421506
generative ai leader course,USA,Phrase match,new,2.339999966454444,1.88385933752,1.3795189272874555,1.8838593,6.074845426695674e-08,0.24215055
generative ai leader course,USA,Broad match,new,2.939999967798645,2.541811310019999,2.029368602004557,2.5418112,8.222153713433046e-08,0.4353879
generative and agentic ai course,USA,Exact match,new,0.9799999911265428,0.7946163245619996,0.5007228979052766,0.7946162,1.0218040780163309e-07,0.12243359
generative and agentic ai course,USA,Phrase match,new,0.979999991126462,0.9281522609810008,0.8688506313184869,0.92815197,2.9583970428959105e-07,0.12243381
generative and agentic ai course,USA,Broad match,new,0.979999991126547,0.8526638772810002,0.5007229175889989,0.85266364,2.4107341967116724e-07,0.12243384
generative and agentic ai course,A,Phrase match,new,0.979999991126547,0.8777093415809993,0.8688505258141284,0.8777092,1.3166202350589629e-07,0.12243372
generative engine optimization course,USA,Broad match,existing searches,2.939999967798645,2.40671935099,1.6632141115033052,2.4067192,1.4322632768681842e-07,0.43538797
