Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
1 mit opencourseware,USA,Exact match,existing searches,2.3399999043798285,2.9195384801600013,1.476943475124601,2.9195383,2.206537756954674e-07,0.42215037
1 mit opencourseware,USA,Phrase match,existing searches,2.3399999043798285,3.03935255996,1.476943397438638,3.0393527,-9.545076640193885e-08,0.4221506
1 mit opencourseware,USA,Broad match,existing searches,2.940000007918595,3.638728612960001,2.076364749968668,3.6387289,-2.440804043324363e-07,0.6153877
admissions mit edu,USA,Phrase match,existing searches,2.3399999043798303,4.304640535950001,1.4769434972994882,4.3046403,2.42828662955219e-07,0.55426073
admissions mit edu,USA,Broad match,existing searches,2.9400000079185933,4.904016588950001,2.0763648498295177,4.9040165,9.419902458063235e-08,0.74749804
ai degree programs,USA,Broad match,existing searches,2.9400000079185937,2.16810399487,1.7699563522575428,2.1681044,-4.153015087382528e-07,0.74749804
ai diploma,USA,Broad match,existing,2.9400000079185737,3.62852879707,1.8577084178127972,3.628529,-2.747378617939944e-07,0.5674982
ai for business leaders,USA,Broad match,existing,2.3399999043798285,1.5734948173700003,1.17053484474999,1.5734949,-9.382384735800997e-08,0.3742609
ai graphic design course,USA,Broad match,existing,2.9400000079185915,1.94223362847,1.8090642158570849,1.942234,-4.108366407074016e-07,0.74749804
ai innovation course,USA,Broad match,existing,2.940000007918584,1.84725062611,1.7699563434948151,1.8472509,-3.123055272169495e-07,0.6153879
ai masters in usa,USA,Broad match,existing searches,2.940000007918594,3.40160047146,1.7699562224975978,3.4016008,-3.662475194232684e-07,0.4353881
ai software for animation video,USA,Broad match,existing searches,2.940000007918415,2.13140895727,1.7699562883647415,2.1314092,-2.1097340852094248e-07,0.5674982
ai2 appinventor mit edu,USA,Broad match,existing searches,2.9400000079185915,3.42031582206,1.769956668312441,3.4203165,-6.356884134639529e-07,0.7474984
aiu university,USA,Broad match,existing searches,2.9400000079185933,3.59722113681,1.85770845484894,3.5972216,-4.761202982983548e-07,0.6153879
appinventor mit edu,USA,Exact match,existing searches,2.3399999043798223,4.799219558000001,1.5646953079694832,4.7992196,-5.0306883991879665e-08,0.5542605
appinventor mit edu,USA,Phrase match,existing searches,2.339999904379827,5.8011458432000005,1.5646956478875005,5.801146,-1.8722602490583998e-07,0.55426085
appinventor mit edu,USA,Broad match,existing searches,2.940000007918593,5.5321195342000005,2.164116881078052,5.5321198,-2.1677656203422657e-07,0.74749804
apply for mit,USA,Exact match,existing searches,2.339999904379829,2.76991542386,1.4769435744184711,2.769915,3.199476461546169e-07,0.55426085
apply for mit,USA,Broad match,existing searches,2.9400000079185915,3.4891055566599998,2.076364968471828,3.4891057,-1.4478653387328677e-07,0.7474981
buffalo ai,USA,Broad match,existing searches,2.9400000079185933,4.84882558046,1.8577083414615867,4.8488255,1.2574808572196616e-07,0.6153878
buildyourfuture withgoogle com,USA,Exact match,existing searches,2.3399999043798263,1.7578854040099996,1.4892482534839528,1.7578852,1.8634337362044562e-07,0.24215065
buildyourfuture withgoogle com,USA,Phrase match,existing searches,2.3399999043798285,2.5079865055099995,1.4892482357040913,2.507987,-5.168899028795693e-07,0.24215059
buildyourfuture withgoogle com,USA,Broad match,existing searches,2.9400000079185773,2.2389601965099994,2.0886696477085773,2.2389605,-3.080218609063934e-07,0.43538794
claude ai,USA,Exact match,existing searches,2.3399999043798285,3.127573184700001,1.4152464196395758,3.1275733,-6.702424260041084e-08,0.3742609
claude ai,USA,Phrase match,existing searches,2.339999904379826,4.189784952599999,1.41524595876455,4.1897845,4.257750481073686e-07,0.37426066
claude ai,USA,Broad match,existing searches,2.94000000791859,3.9207586435999993,2.01466766879226,3.9207585,1.5780593187741945e-07,0.5674982
coursera duke university,USA,Broad match,existing searches,3.40000003180705,4.36903586898,2.1518787435069777,4.3690357,1.481548048687387e-07,1.3650892
cs229 machine learning stanford university,USA,Broad match,existing searches,2.9400000079185955,3.225762866710001,1.7699563729508458,3.225763,-2.157942713409966e-07,0.5674984
cs50 harvard,USA,Exact match,existing searches,2.3399999043798108,3.1593828936,1.489248110808862,3.1593828,7.347060515527916e-08,0.37426072
cs50 harvard,USA,Phrase match,existing searches,2.339999904379828,3.74810094501,1.4892482247493797,3.7481012,-2.894260355823519e-07,0.37426102
cs50 harvard,USA,Broad match,existing searches,2.940000007918586,3.47907463601,2.0886696963585103,3.479075,-3.1897657271073854e-07,0.5674983
