Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
1 year masters degree programs,A,Exact match,existing,1.475680859653999,0.7806982536799999,0.11755402283740957,0.7806983,-4.5727959085972714e-08
1 year masters degree programs,A,Phrase match,existing,1.475680859653999,0.95252026568,0.11755396376197025,0.9525203,-4.519875362873904e-08
1 year masters degree programs,A,Broad match,existing,1.475680859653999,1.33670594108,0.11755396735563473,1.3367059,1.799955562375999e-08
1 year phd programs online,A,Exact match,existing,1.475680859653999,1.3023905826960003,0.11755407585243338,1.3023906,7.287064729410986e-09
1 year phd programs online,A,Phrase match,existing,1.475680859653999,1.474212594696,0.11755389756770418,1.4742124,1.8663020417974963e-07
1 year phd programs online,A,Broad match,existing,1.475680859653999,1.6320877707959998,0.11755425105112671,1.6320876,1.8248575806012468e-07
1999 microsoft certified system engineer courses,A,Exact match,new,1.475680859653999,0.952939490416,0.11755410824055446,0.95293945,3.967518580338947e-08
1999 microsoft certified system engineer courses,A,Phrase match,new,1.475680859653999,1.1247615024160003,0.11755398956047047,1.1247615,4.020439137164544e-08
a mechanical engineer,B,Exact match,existing searches,1.475680859653999,1.2902369146660002,0.11755415252000412,1.290237,-3.525465408493744e-08
adfa systems engineering short course,A,Broad match,new,1.4756808596539992,1.2056870935659998,0.11755387766176395,1.2056872,-7.169431515130498e-08
aerospace basics,A,Broad match,existing searches,1.4756808596539992,2.0130761744660006,0.11755393764196498,2.0130765,-3.693419827754951e-07
aerospace engineering online programs,A,Exact match,existing searches,1.4756808596539992,0.9941827307159999,0.11755415300680194,0.99418277,-3.476785626066459e-08
agile model based systems engineering,A,Phrase match,existing searches,1.4756808596539992,1.1318376727160002,0.11755389643273606,1.1318377,-5.2923343041300086e-08
architecture degree,A,Exact match,existing,1.4756808596539992,1.6522818084200002,0.11755423502522477,1.6522816,1.6645985612129266e-07
arizona state university polytechnic human systems engineering phd course list,A,Phrase match,new,1.4756808596539992,1.132750196526,0.11755387313122467,1.1327504,-1.9543414397915626e-07
benefits of system engineering,B,Broad match,existing searches,1.475680859653999,1.484259449876,0.11755391303365381,1.4842596,-1.5553171484050665e-07
best robotics courses in the world,A,Phrase match,existing searches,57.27568174970386,45.987421235806,44.27458520866062,45.987423,-1.7073092308805826e-06
best universities in australia for computer engineering,A,Phrase match,existing searches,1.4756808596539992,1.0854091427500003,0.11755404688665805,1.0854092,-2.1678710604433604e-08
certification programs for industrial engineers,A,Phrase match,existing searches,1.4756808596539992,1.3421225884160006,0.117553982993027,1.3421227,-8.557234165706973e-08
cloud network architecture,USA,Phrase match,existing searches,1.8956808801760565,0.8057166048100004,0.16442880116009806,0.8057165,9.022259805924193e-08
cloud network architecture,USA,Broad match,existing searches,1.8956808801760565,1.1899022802100003,0.1644289239630521,1.1899021,2.1302555208713159e-07
computer sciences degree,USA,Exact match,existing searches,1.8956808801760565,0.7656178389500001,0.16442876204951795,0.7656178,5.111201795138243e-08
computer systems engineering course,A,Broad match,existing,1.4756808596539992,1.795362632556,0.11755399016860979,1.7953626,4.08125306883278e-08
computer systems engineering courses uk,A,Broad match,new,1.4756808596539992,1.720681757496,0.11755392031490874,1.7206818,-2.904117035740228e-08
cs50 course harvard,B,Broad match,existing searches,1.475680859653999,1.6706945418600005,0.11755414001979059,1.6706946,-4.775486761587899e-08
designing and building ai products and services by mit xpro,A,Phrase match,existing searches,1.4756808596539992,1.8072623716500003,0.11755401956107203,1.8072624,-4.900429662058059e-08
distance learning system engineering,A,Broad match,existing,1.4756808596539992,1.348831514856,0.1175539298263979,1.3488317,-1.387389707563358e-07
distance training courses,A,Exact match,existing searches,57.275681749703836,42.042484946626,40.78335327662783,42.042492,-6.966215799764086e-06
doctor of engineering,A,Exact match,existing,1.4756808596539992,0.8977609119100004,0.11755411240285929,0.89776087,4.3837490637521626e-08
embedded systems,USA,Broad match,existing,1.8956808801760565,1.4858618319660002,0.16442876464422285,1.4858618,5.370672284676914e-08
energy systems engineering courses,A,Broad match,new,1.4756808596539992,1.2839772901960005,0.11755396942573682,1.2839775,-2.1834892138805628e-07
engine management system training courses,A,Broad match,new,1.4756808596539992,1.3017935538060001,0.11755404708450357,1.3017937,-1.4069015463746837e-07
engineer phd,A,Exact match,existing,1.4756808596539992,1.0862433817600003,0.1175540592883817,1.0862434,-9.276986956407995e-09
engineering certifications for high school students,A,Broad match,existing searches,1.4756808596539992,2.318544610536,0.11755393365611733,2.3185446,-1.5699961775084148e-08
engineering college courses,A,Exact match,existing,1.4756808596539992,1.5015070582260002,0.11755408295286784,1.5015072,-1.048217903587556e-07
engineering masters uk,A,Exact match,existing,1.4756808596539992,0.7170441775500003,0.11755419065348538,0.71704406,1.220881167274257e-07
enterprise architecture training,A,Exact match,existing searches,1.4756808596539992,0.8817854300599999,0.11755416546878283,0.88178533,9.69034141817815e-08
mechatronics system engineering sfu required courses,B,Broad match,new,1.475680859653999,1.4095785748160001,0.11755384317995277,1.4095787,-1.0617612633545548e-07
mit mbse certificate,B,Exact match,existing,1.6256808996890868,1.06554932993,0.365547494106941,1.0655494,-4.3696708917906335e-08
mit mbse certificate,B,Phrase match,existing,10.38568046661765,9.469886846020001,8.598062879516858,9.469887,6.623484516410372e-08
