Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
civil engineering course,B,Phrase match,existing searches,4.265525715940539,4.622527108090001,2.1440718029905135,4.622527,-1.4407557813456151e-08
civil engineering course,B,Broad match,existing searches,5.68552582909311,5.306956690490001,2.8285013853905134,5.306957,-7.754588793318362e-08
civil engineering courses,B,Phrase match,existing,4.265525715940539,4.622527108090001,2.1440718029905135,4.622527,-1.4407557813456151e-08
college engineering courses,B,Phrase match,existing,4.265525715940539,4.68138900933,2.1440717333290236,4.6813893,-3.224876268248522e-07
college engineering courses,B,Broad match,existing,6.295526001688465,6.467024298730001,3.9297070227290245,6.4670243,-2.759446182665215e-08
distance training courses,A,Phrase match,existing searches,10.28552589518705,4.85859322256,3.526413556994509,4.858594,-7.181748635787244e-07
distance training courses,A,Broad match,existing searches,10.28552589518705,5.03520590106,3.5264136199091825,5.0352063,-4.168416110061912e-07
engineering college courses,B,Phrase match,existing,6.295526001688465,6.467024298730001,3.9297070227290245,6.4670243,-2.759446182665215e-08
mit opencourseware optimization methods,USA,Phrase match,existing searches,75.3455228906225,34.8990771654,34.3639933350434,34.899082,-5.018437889248162e-06
production engineering courses,B,Broad match,existing searches,4.265525715940543,4.705871704930001,2.274175289982491,4.7058716,1.2289875073179246e-07
professional engineer certification usa,A,Exact match,existing searches,6.84552593027452,3.6337008296,2.7694513021456237,3.6337006,2.203928466393279e-07
professional engineer certification usa,A,Phrase match,existing searches,27.05552547184172,15.1158222636,13.950187273861536,15.115823,-5.284532225147132e-07
professional engineer certification usa,A,Broad match,existing searches,12.135525914680453,6.5800531157,5.237805510376209,6.580053,2.630693849425825e-07
prompt engineering course,B,Broad match,existing searches,4.265525715940539,4.469521648740001,2.14407170519752,4.4695215,1.2621802802925686e-07
protection and control engineer career,USA,Phrase match,existing searches,221.91552967854412,253.16674851080003,252.61518977781358,253.16673,1.5722714096000345e-05
protection and control engineer career,A,Phrase match,existing searches,221.91552967854412,264.95113155280006,264.1317328516091,264.95114,-9.804621811326797e-06
protection and control engineer career,B,Phrase match,existing searches,221.91552967854412,271.4882166464,270.3406397182613,271.48822,-3.568443730728177e-06
