Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
capcprc,USA,Phrase match,existing searches,223.08556889138237,273.32522846169996,272.4274228901439,273.32523,2.6316218395550095e-06
capcprc,USA,Broad match,existing searches,160.0855767204737,115.81559447575101,114.59072880077848,115.815605,-1.0687823206012581e-05
capcprc,A,Exact match,existing searches,0.23984144282630382,0.945847439071,1.0659343041563574e-07,0.94584733,1.0659343041563574e-07
capcprc,A,Broad match,existing searches,223.08556889138237,295.2622387839,293.83538763052627,295.2622,3.1752649988447956e-05
distance training courses,USA,Phrase match,existing searches,1.1755750338306825,1.601231098231,0.22118461137644685,1.601231,1.1926524079441947e-07
engineering college courses,B,Broad match,existing,5.485575196821381,6.645511362631001,5.014507386762776,6.6455107,6.891080515103454e-07
marine engineering courses uk,A,Broad match,existing,6.765574893673136,4.006641813031,2.9354046065719546,4.006643,-1.0054199277576004e-06
mining engineering at tvet colleges,A,Broad match,existing searches,2.575575053672935,1.9591563028309997,0.5978434366200622,1.9591565,-2.1038311159848888e-07
mit fundamentals of systems engineering,USA,Broad match,existing searches,1.8755749845667822,1.4447835566810003,0.31249343178781186,1.4447837,-1.3091055239833338e-07
professional engineer certification usa,B,Phrase match,existing searches,223.08556889138237,293.52333814867995,291.751216480818,293.52332,2.27189924544291e-05
