Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
college engineering courses,B,Broad match,existing,4.165561218939407,4.1845168495300005,2.395312252056856,4.1845174,-5.34045438982389e-07,2.2099423
course syllabus civil engineering systems and management,B,Broad match,new,4.165561218939407,4.40521666623,2.395312043198384,4.405217,-5.044853317315301e-07,1.606152
courses for civil engineering students,B,Broad match,existing searches,4.165561218939407,4.40521666623,2.395312043198384,4.405217,-5.044853317315301e-07,1.606152
distance training courses,A,Broad match,existing searches,105.48556197868731,99.00376296393,97.57307434431635,99.00376,1.6724260945011338e-06,66.5697
engineering college courses,B,Broad match,existing,4.165561218939407,4.233209605355,2.395312304634785,4.23321,-4.814675094166887e-07,1.6061519
engineering short courses,B,Phrase match,existing searches,4.165561218939407,4.837304856375,2.395312335088989,4.8373046,2.642424314913683e-07,1.8062503
mining engineering at tvet colleges,USA,Broad match,existing searches,222.6855538754696,293.21840395873005,292.0669359201711,293.2184,-1.0347910574637352e-05,298.87238
mining engineering at tvet colleges,A,Broad match,existing searches,222.6855538754696,296.46256708573003,295.2320814080109,296.4626,-1.836348872075177e-05,298.75058
mit fundamentals of systems engineering,USA,Phrase match,existing searches,222.6855538754696,293.03799726765004,292.0346708516344,293.03802,-2.763469370847816e-05,265.0315
production engineering courses,B,Exact match,existing searches,4.165561218939407,3.701511242850001,2.395312407477076,3.7015111,9.821193902581626e-08,1.5286163
purdue systems engineering courses,B,Exact match,new,4.165561218939407,3.93671126975,2.395312267674805,3.9367113,-4.159033162309812e-08,1.5286161
purdue systems engineering courses,B,Broad match,new,4.165561218939407,4.1845168495300005,2.395312252056856,4.1845174,-5.34045438982389e-07,1.606152
railway systems engineering courses,B,Broad match,new,4.165561218939407,3.5044947392550005,2.3953123814669146,3.5044944,3.106203569913646e-07,1.6061518
skills academy courses,B,Exact match,existing searches,4.165561218939407,3.4275055442450006,2.3953124795553644,3.4275055,5.108093814598647e-08,1.7287142
skills academy courses,B,Phrase match,existing searches,4.165561218939407,3.715941890145,2.395312412644085,3.7159414,4.610068167210102e-07,1.8062499
skills academy courses,B,Broad match,existing searches,4.165561218939407,4.018446227855001,2.395312210864339,4.0184464,-2.176100872830489e-07,1.8062499
stanford engineering courses,B,Exact match,existing searches,4.165561218939407,3.930392559050001,2.3953123645767342,3.9303923,2.9373017662592815e-07,1.5286167
stanford engineering courses,B,Phrase match,existing searches,4.165561218939407,4.07543672585,2.3953123238037968,4.075437,-3.430892085987125e-07,1.6061523
stanford engineering courses,B,Broad match,existing searches,4.165561218939407,4.421534315730001,2.395312325144673,4.421535,-6.993762005080839e-07,1.6061525
summer programs for engineering students,B,Phrase match,existing searches,4.165561218939407,3.7697221871,2.3953122730832765,3.7697217,4.406552980285028e-07,1.8062497
technical engineering courses,B,Broad match,existing searches,1.1455611116670952,1.99980283253,0.088023548052766,1.999803,-1.1451437265108669e-07,0.0
university undergraduate courses,B,Exact match,existing,2.5655610344026645,2.61299023619,1.3839953898460058,2.6129901,9.527508293416532e-08,1.0569658
