Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
aerodynamic courses,A,Broad match,existing searches,1.325604702106845,2.354977738682,0.4756199238931815,2.3549776,1.3095494910686514e-07,0.24614906
aerodynamics course,A,Broad match,existing searches,1.125604649306167,1.6343872145119998,0.326197822422156,1.6343868,4.3663419213579857e-07,0.12204647
aerospace systems engineering,A,Broad match,existing searches,4.225604838848232,2.6802105000820005,1.5134998849239194,2.6802108,-3.286991274720208e-07,1.4520593
aircraft engineering,A,Broad match,existing,4.225604838848232,2.605185513382,1.5134999798584403,2.6051857,-2.337646063388377e-07,1.4520593
airworthiness engineering,A,Broad match,existing searches,1.325604702106845,1.6112310778220005,0.438931335123331,1.6112307,3.468115634674973e-07,0.24614906
architecture and system engineering mit,A,Broad match,existing searches,1.3256047021068422,1.4801821075600003,0.1749057136696195,1.4801818,2.943199490790249e-07,0.12805164
architecture and systems engineering mit,A,Broad match,existing,4.225604838848232,2.82907963656,1.523803242669619,2.82908,-4.682678809153629e-07,1.3339617
auburn universitys control systems engineering pe exam review course notes,A,Broad match,new,1.325604702106841,1.404817309182,0.3131317756584404,1.4048169,4.432609794768894e-07,0.12805164
capcprc,A,Exact match,existing searches,1.1256046493060694,0.8786986871719997,0.3113498493195217,0.87869835,3.3817297628857546e-07,0.0
classes for engineering,USA,Broad match,existing,1.125604649306167,1.779346851622,0.3261977713455106,1.7793465,3.855575467781591e-07,0.12204647
classes for engineering,A,Broad match,existing,1.125604649306167,2.029683424022,0.3261972198746612,2.0296836,-1.659133026521431e-07,0.12204647
computer science,USA,Exact match,existing searches,1.325604702106845,1.35001419845,0.6731825953997681,1.3500139,3.4633055423505255e-07,0.24794897
computer vision course,USA,Broad match,existing searches,1.125604649306169,1.2218043855520004,0.3261978081556076,1.221804,3.627629989733095e-07,0.003949046
control theory courses,USA,Broad match,existing searches,1.125604649306169,1.8378637149120003,0.3261976554179817,1.8378634,2.6963001786839413e-07,0.003949046
control theory courses,A,Broad match,existing searches,1.125604649306167,2.088200287312,0.3261973423657109,2.0882003,-4.34222529044348e-08,0.003949046
