Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
accredited certificate programs,B,Phrase match,existing,0.8693376781640133,1.0900658552000004,-2.2012501177393062e-07,1.0900661,-2.2012501177393062e-07
distance training courses,USA,Phrase match,existing searches,223.91563216854843,366.1263094844,365.1504896582739,366.12625,5.82636968715633e-05
mining engineering at tvet colleges,A,Phrase match,existing searches,223.91563216854854,397.48586906090014,395.5082585920357,397.48584,2.9217150142812898e-05
mit fundamentals of systems engineering,B,Phrase match,existing searches,160.50563340792735,191.8623231231,190.7733248053815,191.8623,1.8435599997701502e-05
mit mbse certificate,B,Broad match,existing,4.175626406306774,4.157687321732,2.9966443930363216,4.157687,1.3453717606637383e-07
mit online course videos,B,Phrase match,existing searches,0.9056265946741952,5.03384581498,0.06126728943678739,5.0338464,-5.633464157384083e-07
mitprofessionaled,B,Broad match,existing searches,4.175626406306774,5.198945055592,2.996644507038533,5.198946,-9.435535082147339e-07
professional engineer certification usa,USA,Phrase match,existing searches,223.91563216854848,366.6213734077,365.8438604401135,366.62134,3.5517074991275877e-05
professional engineer certification usa,B,Broad match,existing searches,4.1756264063069946,3.9708080572900006,2.6552486700829694,3.9708076,5.04952354152266e-07
university undergraduate courses,B,Broad match,existing,0.905626594674195,1.878487952200001,0.12686181828123888,1.8784882,-2.3082154432252366e-07
