Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
capcprc,USA,Phrase match,existing searches,224.6656555459232,310.9777028247,309.2368408127905,262.1507,48.827007023918725,272.2604
capcprc,A,Phrase match,existing searches,224.6656555459232,336.4746032661,334.5521821683446,287.64758,48.82702025828752,272.1386
capcprc,A,Broad match,existing searches,5.755654803775856,4.40395380383,2.289057029538008,4.4039536,2.515839065964087e-07,1.5555649
mit engineering certificate,B,Broad match,existing,4.015654983303268,4.24121497394,2.9169090819493384,4.2412148,2.217427343964573e-07,0.9314898
mit opencourseware certificate,B,Broad match,existing searches,18.015655808615527,17.08443887141,13.436302732493983,17.084442,-3.2672618743845305e-06,12.574492
mit opencourseware certificates,B,Broad match,existing searches,4.685655094656507,7.15785603131,3.642964406859316,7.157856,4.376117157534054e-08,2.2919426
mitprofessionaled,B,Broad match,existing searches,4.685655094656507,5.08687962014,3.642964610641404,5.0868797,-1.1008460898409569e-07,1.6881528
mitx certification,B,Phrase match,existing searches,4.015654983303268,4.52672880391,2.916909153259976,4.5267286,1.7384408224074837e-07,1.0134902
mitx certification,B,Broad match,existing searches,4.685655094656507,4.92228802834,3.64296468887772,4.9222875,5.641981539739049e-07,1.6881526
protection and control engineer career,USA,Phrase match,existing searches,224.6656555459232,306.95711409371,305.8451218537579,258.1301,48.82701765816313,272.1941
protection and control engineer career,B,Broad match,existing searches,127.60344749926332,163.57029404391,162.20516075838754,114.7433,48.826992652308434,64.632034
