Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
aerospace engineering edx,B,Broad match,existing searches,3.0356652795990304,3.1578444320000014,1.8678027468956313,2.363768,0.794076331261476
ansys course,B,Phrase match,existing searches,1.1256652358941857,2.9395107535,0.5190476683254395,2.9395108,-6.879614256050104e-08
architecture udem,USA,Broad match,existing searches,1.1256652358939117,1.040931956100001,0.11030818633986916,1.040932,-1.0318802390330006e-07
best courses for robotics,USA,Broad match,existing searches,1.8856653247543909,2.0742585519300003,0.9054634431348343,2.0742588,-2.5239128875753636e-07
best robotics courses in the world,USA,Broad match,existing searches,1.8856653247543909,2.0742585519300007,0.9054634431348347,2.0742588,-2.5239128831344715e-07
capcprc,A,Exact match,existing searches,35.71566358954527,16.363472035860003,12.87951951358217,16.363472,5.099672151231971e-08
civil engineering courses,B,Phrase match,existing,1.1256652358941857,3.1065882135500007,0.5190473486055427,3.1065886,-3.885160393402032e-07
classes for engineering,B,Phrase match,existing,1.1256652358941854,2.800611895950001,0.5190471834255868,2.8006124,-5.536959952756604e-07
coursera mechanical engineering courses,B,Broad match,existing searches,4.685665385494671,4.388574650530002,2.8235273864308805,4.388574,5.271474332602111e-07
courses at university,USA,Phrase match,existing,1.1256652358939458,1.9844618683000002,0.54644974519209,1.9844619,-3.527208236597801e-08
courses at university,USA,Broad match,existing,1.1256652358939387,2.7247850694999998,0.5464498796806638,2.7247849,2.1842578101782806e-07
courses for engineering students,B,Broad match,existing,4.6856653854945876,4.291680198130002,2.2268436960548064,4.29168,3.3896862472460043e-07
distance training courses,USA,Phrase match,existing searches,42.92566684289747,13.163624539459999,12.06612743386155,12.369548,0.7940766955268934
distance training courses,USA,Broad match,existing searches,224.6656656366705,223.07910052255002,221.992190155538,209.17212,13.906981381925021
distance training courses,A,Exact match,existing searches,1.1256652358939738,1.9448415852500005,0.9043849326087041,1.150765,0.794076643080811
distance training courses,A,Phrase match,existing searches,60.91566669591327,44.63659413146,43.31340976046543,33.389587,11.24700672911625
distance training courses,A,Broad match,existing searches,60.91566669591316,44.90218398716,43.58958635475186,33.655178,11.247005917091641
electrical phd topics,USA,Exact match,existing searches,1.1256652358939752,0.7324175896200007,0.3086577119382685,0.73241776,-1.7265950980061007e-07
firmware engineer courses,B,Phrase match,existing searches,0.5854004828279358,1.3479627227300008,-2.5277201332052357e-07,1.347963,-2.5277201332052357e-07
iso 15288 training,USA,Broad match,existing searches,1.125665235893905,1.8255747046500006,0.9043849196463385,1.0314981,0.7940766301184454
learn automobile engineering,A,Broad match,existing searches,1.2956652617483486,1.8834218427500007,0.4443489953836677,1.8834221,-2.9355676200992775e-07
learn it courses online,A,Phrase match,existing,60.91566669591326,48.349582153600004,41.939985233586576,48.349583,-5.185191369605491e-07
machining courses,B,Phrase match,existing searches,1.1256652358941865,2.84634357245,0.519047315430957,2.846344,-4.2169062508534694e-07
marine engineering courses uk,USA,Phrase match,existing,1.1256652358939827,0.9903137565500006,0.11030803927247379,0.990314,-2.502554192762574e-07
marine engineering courses uk,USA,Broad match,existing,1.1256652358940036,1.161601800050001,0.11030806931422221,1.161602,-2.2021367085400811e-07
mechanical engineer courses,B,Phrase match,existing searches,1.1256652358941857,2.521107876550001,0.5190474631894051,2.5211082,-2.739321769418268e-07
mechanical engineering courses,B,Exact match,existing searches,1.1256652358941857,1.8804239871500008,0.5190474631784432,1.8804243,-2.7394313883988275e-07
mechanical engineering courses,B,Phrase match,existing searches,1.1256652358941857,2.625358732950001,0.5190474116914561,2.625359,-3.2543012595809273e-07
mining engineering at tvet colleges,USA,Broad match,existing searches,1.1256652358940356,1.0352963739500007,0.11030822335338208,1.0352964,-6.617451098200888e-08
mining engineering at tvet colleges,A,Broad match,existing searches,1.1256652358940014,1.2609835569500008,0.11030814095726393,1.2609837,-1.485706291326494e-07
mit apply online,B,Broad match,existing searches,5.515665270109921,6.3990411405000005,2.5545560960206304,6.3990407,4.414948735487201e-07
mit fundamentals of systems engineering,USA,Broad match,existing searches,1.5356652149458814,2.00035700183,1.0187526641377391,1.2062802,0.7940767703541698
mit mbse certificate program,B,Broad match,existing searches,1.1256652358939734,1.4634707084000014,0.21365333703159317,1.4634712,-4.6584011093031563e-07
mit opencourseware optimization methods,USA,Broad match,existing searches,1.1256652358939823,0.8577895394200007,0.1103081932896296,0.85778964,-9.623826346949471e-08
mit opencourseware optimization methods,A,Phrase match,existing searches,1.1256652358939805,0.7772851877200002,0.11030813979977316,0.77728534,-1.4972811990254797e-07
mit robotics courses,USA,Phrase match,existing searches,1.2956652617483486,2.3664669050000002,0.6426984323284914,2.366467,-9.405395484662904e-08
mit robotics courses,USA,Broad match,existing searches,1.2956652617483486,1.6747945113000005,0.642698363762769,1.6747947,-1.6261967727970728e-07
ms in computational fluid dynamics,A,Phrase match,existing searches,5.515665270110033,3.80005058292,2.2703404093131274,3.8000507,-1.525536328372823e-07
