Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai mini course generator,USA,Broad match,new,9.99712190455054,9.527030654710174,8.984983273309112,9.527031,-2.90114044787515e-07,8.729464
aistudio google com,USA,Broad match,existing searches,1.0971220354956963,0.9043865573000004,0.6356830370019961,0.9043868,-2.6110896578224185e-07,0.12243366
app inventor mit,USA,Phrase match,existing searches,1.0971220354956963,1.3927083794000024,0.8932718221070641,1.3927081,3.162743920093192e-07,0.1224339
controllable video generation,USA,Phrase match,existing,1.0971220354956963,1.937085239389998,0.8932714147363725,1.9370853,-3.149165483939953e-08,0.12243366
controllable video generation,USA,Broad match,existing,1.097122035495616,2.4803645823900005,1.0019208405915996,2.4803646,2.130906784358899e-08,0.1224339
cursos de ia google,USA,Exact match,existing searches,1.0971220354956963,0.9680264635000176,0.743692014924044,0.96802634,1.2349223554863897e-07,0.1224336
cursos de ia google,USA,Broad match,existing searches,1.0971220354956963,1.2520690198800013,1.0019206937214775,1.2520691,-9.575873161082883e-08,0.12243378
cursos gratuitos mit,USA,Phrase match,existing searches,1.0971220354956637,3.43526512528,0.8932712688499462,3.4352653,-1.7737808111206735e-07,0.1224339
cursos gratuitos mit,USA,Broad match,existing searches,1.0971220354956124,2.4039804202800035,1.0019208652262923,2.4039807,-3.116841078565358e-07,0.1224339
cursos gratuitos online mit,USA,Exact match,existing searches,1.0971220354956963,1.3549804815004218,1.008699757690226,1.3549803,1.319597113802473e-07,0.12243371
cursos gratuitos online mit,USA,Phrase match,existing searches,1.0971220354956963,1.4609281675000687,1.0086995617528458,1.4609282,-3.4175346330656e-08,0.12243366
cursos gratuitos online mit,USA,Broad match,existing searches,1.0971220354956834,1.6695542745000187,1.117348950327045,1.6695544,-7.826029624347086e-08,0.12243378
cursos inteligencia artificial,USA,Broad match,existing searches,15.79712169093461,16.197799449680005,15.566726809261,16.197798,1.6744114503808305e-06,13.334299
favird,USA,Broad match,existing searches,1.0971220354956968,1.774272361490001,0.9287839920251264,1.7742722,1.5804456610091222e-07,0.12243366
generated ai course,USA,Broad match,new,1.0971220354956963,1.176852148080443,0.5893266015296923,1.1768521,4.103240835995337e-08,0.12243366
generating ai course,USA,Broad match,new,9.997121904550532,10.29426124489019,9.416780737993218,10.294263,-1.6411571728269791e-06,10.850688
generative ai courses in india,USA,Broad match,new,9.997121904550498,8.9949943522901,7.700924942919677,8.994993,1.1424512322832925e-06,9.091308
generative ai for designers course,USA,Broad match,new,9.99712190455054,10.305491010590137,8.917666475220264,10.305491,-4.368585937442049e-07,10.7485285
https labs openai com,USA,Broad match,existing searches,1.0971220354955946,1.0217052617001463,0.7727427252459456,1.0217054,-1.2732268084292286e-07,0.12243366
ia que gera cursos,USA,Broad match,existing searches,9.99712190455052,9.079971526890066,7.800106500416067,9.079972,-7.402608126483301e-07,8.808124
ia que gera cursos,B,Broad match,existing searches,1.9171220408378875,5.563221592630001,3.423050064767452,5.563221,6.148467974753657e-07,1.3882909
japan ai training,USA,Broad match,existing searches,1.0971220354956983,1.06549693569,0.7917243979817177,1.065497,-1.0505859604492684e-07,0.12243366
large language models course,USA,Phrase match,existing searches,1.0971220354956963,2.233481273479999,0.6439972971158632,2.2334814,-1.3368552842507597e-07,0.12243378
large language models course,USA,Broad match,existing searches,13.897122471183126,13.780894753580004,12.091433760766892,13.780894,4.7410002323999844e-07,12.740169
mini course generator with ai assistant,USA,Broad match,new,9.99712190455054,10.16623001349014,9.166940620065152,10.166231,-1.141905366708329e-06,9.487261
mit admission website,USA,Broad match,existing searches,1.0971220354956983,2.011445298879999,0.8680744321044864,2.0114453,1.4990228613953605e-08,0.1224339
mit ai certificate,USA,Exact match,existing,1.0971220354956157,2.6529298269000003,0.970892831012244,2.6529295,2.824511478038972e-07,0.12243366
mit ai certificate,USA,Phrase match,existing,1.0971220354956963,2.6744187030100006,1.1204724463724274,2.6744187,1.5189566049400582e-08,0.12243366
mit ai certificate,USA,Broad match,existing,1.0971220354955733,2.7805447660100016,1.22912169319506,2.7805448,8.166983977986321e-09,0.12243366
mit ai course free,USA,Exact match,existing searches,0.1811098463233813,0.9296571549100008,-6.325808543650169e-09,0.92965716,-6.325808543650169e-09,0.0
mit career handbook,USA,Broad match,existing searches,1.0971220354956963,1.447202790790343,0.7062896380956409,1.4472029,-1.30123353203615e-07,0.12243378
mit certificate in ai,USA,Exact match,existing searches,1.0971220354956963,3.5063526552,0.970892898348804,3.506353,-2.4625874006645176e-07,0.12243366
mit certificate in ai,USA,Phrase match,existing searches,1.0971220354955449,3.527841531310001,1.1204723944996982,3.5278416,-3.66831631737341e-08,0.12243366
