Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai course google,USA,Broad match,existing searches,10.27685755968352,11.039101937599998,9.995362380333763,11.0391035,-1.5703956073309655e-06
ai course online,USA,Broad match,existing searches,1.0968574881424846,1.6829213657000013,0.9517303862192579,1.6829213,7.530235723862688e-08
ai courses for executives,USA,Broad match,existing,13.476857711769185,17.624087202699997,16.64000068918071,17.624088,-1.0846535190012219e-06
ai for business leaders,USA,Broad match,existing,1.9768575577811893,2.660104228799999,1.1218977707082631,2.6601038,4.3088740131480563e-07
ai mba,USA,Broad match,existing searches,10.27685755968352,9.684607606500002,9.347138982385012,9.684608,-8.529726542860772e-07
ai short course,USA,Broad match,existing,10.27685755968352,11.0905445189,10.326330301237189,11.090545,-1.8172255877857424e-07
artificial intelligence,USA,Broad match,existing searches,1.096857488142346,1.2620164670999998,0.9517303624208922,1.2620164,5.1503991516099745e-08
artificial intelligence course syllabus,USA,Broad match,existing searches,10.276857559683517,10.993791150799998,9.940116095296153,10.993791,5.242741192290623e-07
artificial intelligence short courses,USA,Broad match,existing searches,10.276857559683522,10.7300220606,9.940116214481073,10.730022,-3.698199222412768e-07
best generative ai courses for executives,USA,Broad match,new,10.276857559683515,10.5395599448,9.940116270712476,10.53956,-3.7319316348316534e-07
claude ai,USA,Broad match,existing searches,1.0968574881427104,1.3973431123000006,0.9517303539019446,1.397343,7.278736635640826e-08
cursos inteligencia artificial,USA,Broad match,existing searches,15.726857689638852,19.644654744100002,18.83507316632214,19.644659,-4.298258396318033e-06
databricks generative ai course,USA,Broad match,new,0.11455247612667319,0.9934850760999998,1.0219252910559362e-07,0.993485,1.0219252910559362e-07
free generative ai courses by google,USA,Broad match,new,10.276857559683524,10.920986647599998,9.940116281503501,10.920987,-4.816114280714601e-07
gen ai certification for project managers,USA,Broad match,existing searches,10.276857559683522,10.0913191969,9.940116115888229,10.091319,1.1273252020771451e-07
generative ai courses google,USA,Broad match,new,10.276857559683513,11.151284745400002,9.940116217796852,11.151285,-4.261087873658198e-07
generative ai free course,USA,Broad match,new,10.27685755968352,10.730022060599998,9.94011621448107,10.730022,-3.6981992401763364e-07
generative ai google course,USA,Broad match,new,10.276857559683528,10.999745278,9.946070222496155,10.999745,-9.095751885013215e-08
generative ai google free course,USA,Broad match,new,10.276857559683524,10.709257210299999,9.946070397899181,10.709258,-8.692288098188783e-07
generative ai short courses,USA,Broad match,new,10.276857559683524,10.7300220606,9.940116214481073,10.730022,-3.698199222412768e-07
google ai generative courses,USA,Broad match,new,10.27685755968352,10.497440395536998,9.69677674550114,10.497441,-8.962720841054761e-07
google free courses on generative ai,USA,Broad match,new,10.276857559683524,10.7033030831,9.940116270699182,10.703303,-2.5399716818697016e-07
google free generative ai courses,USA,Broad match,new,10.276857559683524,10.803475654599996,9.94011620330605,10.803475,2.7465614849120357e-07
google generative ai courses,USA,Broad match,new,10.27685755968352,10.5857920901,9.940116192501733,10.585792,5.022704101520503e-07
