Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
agentic ai course mit,USA,Broad match,existing searches,2.496792186692863,1.864650015140002,0.7411066334490231,1.8646498,2.424959590907605e-07,0.5674982
ai certification classes,USA,Broad match,existing,13.576792538275264,13.875907401810002,12.839835862884833,13.87591,-2.403487849633734e-06,4.265876
ai certifications mit,USA,Broad match,existing searches,13.576792538275264,14.27937525881,13.14593404901691,14.279377,-1.7248325772101223e-06,4.9580135
ai courses for executives,USA,Broad match,existing,3.14585408902337,2.063883997410001,0.8446149601632968,2.063884,-2.2441683622531627e-08,1.4971993
artificial intelligence certification mit,USA,Broad match,existing,1.4867921607763606,1.31149477131,0.0861133969508691,1.3114946,1.8245807131833658e-07,0.43454397
best ai courses for business leaders,USA,Broad match,existing searches,13.576792538275267,15.150268355810002,13.624139586889104,15.15027,-2.1062261303939067e-06,4.232894
best book on generative ai,USA,Broad match,existing searches,13.576792538275264,14.130711847810002,13.197413498429508,14.130713,-1.6150195882858045e-06,8.267313
best introduction to artificial intelligence,USA,Broad match,existing,13.576792538275267,13.92208954307,12.77014717074792,13.9220915,-1.9409998230912606e-06,3.6563625
books on generative ai,USA,Broad match,existing searches,13.576792538275264,17.71003405781,17.23243559928148,17.710035,-1.2662866808454964e-06,7.477911
books on generative ai,A,Broad match,existing searches,13.576792538275264,19.83094703881,19.388404158036455,19.830948,-8.371665600748202e-07,7.477911
course on generative ai,USA,Broad match,existing,13.576792538275264,14.148484838610234,12.83983601391846,14.148487,-2.2524542195867525e-06,4.4878063
courses on generative ai,USA,Broad match,existing,13.576792538275264,14.66007327431,13.440804237063295,14.660075,-1.913373104400762e-06,4.7709885
edx,B,Broad match,existing searches,0.7367921272333326,1.7897047511900004,0.1325563899839457,1.7897046,1.8995647987907205e-07,0.27358973
generative ai and agentic ai course,USA,Broad match,new,13.576792538275264,14.52837371304,13.023171419644004,14.528376,-1.9125703509814684e-06,4.704792
generative ai and agentic ai courses,USA,Broad match,new,13.576792538275344,15.719638068740002,13.831945498053662,15.719639,-7.557228887122847e-07,4.987974
generative ai course and certification,USA,Broad match,new,13.576792538275264,14.67739421481,13.302825633228885,14.677396,-1.6058076752756278e-06,4.987974
generative ai courses and certifications,USA,Broad match,new,13.576792538275264,15.339749194310002,13.903793908284,15.33975,-1.0956069900203147e-06,4.589966
graduate certificate artificial intelligence,USA,Broad match,existing,13.576792538275264,14.52160841414,13.440804304566637,14.521609,-8.921954481877492e-07,4.015908
john hopkins generative ai course,USA,Broad match,new,13.576792538275264,14.94655271704,13.486161076376854,14.946554,-1.4669199597250326e-06,4.2990894
labs openai com,B,Broad match,existing searches,0.7367921272333326,1.98499072145,0.1325563247062255,1.9849907,5.469470210073268e-09,0.2735901
learning studio ai,USA,Broad match,existing searches,1.4867921607763035,1.6547762811600002,0.2962423026977809,1.654776,3.040252956054701e-07,0.43454385
mind luster com,B,Broad match,existing searches,0.7367921272333433,2.31307036757,0.1325557935190966,2.3130703,7.03287890146953e-08,0.27359033
mindluster com,B,Broad match,existing searches,4.216792114280501,11.347711062270005,9.814073061781722,11.347712,-5.008403487494206e-07,2.4598703
mit opencourseware classical mechanics,USA,Phrase match,existing searches,1.4867921607765382,3.59386819907,0.2962419421272506,3.5938683,-5.654523471676499e-08,0.3024335
mit opencourseware classical mechanics,USA,Broad match,existing searches,1.4867921607764814,3.93364748707,0.2962418531436084,3.9336476,-1.4552887694918581e-07,0.30243373
mit professional development,USA,Broad match,existing,20.65679213218988,22.513884300710004,19.746343369008343,22.513884,7.100117613845214e-07,19.825617
mit professional education,USA,Broad match,existing searches,17.92679144318904,16.33182653201,14.250475013379017,16.331823,3.1830109747943425e-06,14.85796
mit xpro,USA,Broad match,existing searches,1.4867921607763035,2.35001259057,0.2962420484252246,2.3500123,2.881713183633394e-07,0.43454385
mit xpro ai,USA,Broad match,existing,59.49679150853362,58.26155042450001,55.51080179016163,58.26155,-4.788203042949135e-07,56.267815
post graduate artificial intelligence,USA,Broad match,existing searches,13.576792538275264,14.013805400510002,12.839836012501884,14.013807,-1.8962429280122704e-06,4.3067837
professional ai certificate,USA,Broad match,existing,13.576792538275264,14.373397582040004,13.023171298966576,14.3734,-2.152457067694513e-06,4.0159073
prompt engineering,USA,Broad match,existing searches,1.4867921607763035,0.8683338500600004,0.2962420918088102,0.86833364,2.123456144254021e-07,0.2545439
www mindluster com,B,Broad match,existing searches,4.216792114280501,11.438650151070002,9.814072986420038,11.438651,-9.338299005179352e-07,2.640893
xpro mit,USA,Broad match,existing searches,8.816791914762822,8.882052170670002,6.4857017869114575,8.882051,7.027744945986569e-07,8.319612
