Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
5 day generative ai course google,USA,Broad match,new,0.5968977539883057,1.508847684800001,0.4773212384575327,1.508848,-2.6708903710925824e-07
admissions mit edu,USA,Exact match,existing searches,0.5968977539882891,3.1981714821000033,1.1205304718155795,3.1981716,-1.335005825886526e-07
admissions mit edu,USA,Phrase match,existing searches,0.5968977539880598,3.131814541100001,1.1205306665882824,3.1318145,6.127212026640905e-08
admissions mit edu,USA,Broad match,existing searches,0.5968977539880029,3.098418228400001,1.257472865355262,3.0984178,4.694583504161187e-07
ai class,USA,Broad match,existing,0.5968977539883062,0.7024259146300005,0.4773212548342394,0.7024262,-2.8051465283951416e-07
ai classes nyc,USA,Broad match,existing searches,0.5968977539883057,0.7024259146300003,0.47732125483423915,0.7024262,-2.8051465306155876e-07
ai code generator,USA,Broad match,existing searches,0.5968977539883042,0.5079189985999997,0.4773214012393887,0.50791913,-1.341095035023443e-07
ai course video generator,USA,Broad match,new,1.0968977937502722,1.244427847830148,0.9547432839549497,1.2444277,1.6686090975603918e-07
ai degree programs,USA,Exact match,existing searches,0.5968977539883065,2.416937315300002,1.0892709134369039,2.4169378,-5.127639628454972e-07
ai degree programs,USA,Phrase match,existing searches,0.5968977539879194,2.350580374300002,1.089271108209609,2.3505807,-3.179912577699895e-07
ai degree programs,USA,Broad match,existing searches,0.5968977539881166,2.8947209767000004,1.2574726990358158,2.8947206,4.2234819375153165e-07
ai diploma,USA,Exact match,existing,0.5968977539883065,2.718000315700001,1.0892709722856941,2.718001,-5.731244621109965e-07
ai diploma,USA,Phrase match,existing,0.5968977539883065,2.9636496539000015,1.0892712111357192,2.9636497,-9.585585791782592e-08
ai diploma,USA,Broad match,existing,0.5968977539883065,3.0458855925299995,1.257472067902314,3.045886,-4.472038872549433e-07
ai for architecture course,USA,Broad match,existing searches,0.5968977539880029,0.8835370721000003,0.477321255363779,0.88353735,-2.7998511320515007e-07
ai innovation course,USA,Exact match,existing,0.5968977539883056,2.367049382300002,1.0892707568117208,2.3670502,-7.885984354416564e-07
ai innovation course,USA,Phrase match,existing,0.5968977539883058,2.3006924413000007,1.0892709515844246,2.300693,-5.938257316984163e-07
ai innovation course,USA,Broad match,existing,0.5968977539882445,2.584420823600002,1.5452250476142844,2.5844212,-3.342369119252453e-07
