Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai article generator,USA,Broad match,existing searches,10.22683374879715,10.55170881556,10.266137210592884,10.551708,5.941244545226709e-07,3.6231487
ai course google,USA,Broad match,existing searches,10.226833748797796,11.85110961146,10.840989577242166,11.8511095,1.0676029305045633e-07,4.306783
ai generated courses,USA,Broad match,existing,10.226833748797796,12.44271492886,11.898838042492203,10.033838,2.4088766567652744,4.5899653
ai short course,USA,Broad match,existing,10.226833748797798,10.21577077596,9.69726776568702,10.21577,1.0081987706911375e-06,4.0208826
applied data science program leveraging ai for effective decision making,USA,Broad match,existing searches,10.22683374879778,10.65937404100002,10.434189600387226,10.659372,1.7112881049996531e-06,4.4878063
artificial intelligence course syllabus,USA,Broad match,existing searches,10.226833748797798,10.732925357460008,9.722805323242174,10.732924,8.960952619929685e-07,4.589965
artificial intelligence short courses,USA,Broad match,existing searches,10.226833748797796,10.5897899589,9.722805353110816,10.589788,1.522010352417169e-06,4.5899653
artificial intelligence stanford online,USA,Broad match,existing,0.556833945864053,0.5251524227600016,0.1707200485210337,0.52515256,-1.412887654650419e-07,0.0
best place to study artificial intelligence,USA,Broad match,existing,10.226833748797796,10.6473271194,9.722805494358038,10.6473255,1.6036529295604396e-06,3.796478
certified artificial intelligence professional,USA,Broad match,existing searches,10.226833748797803,11.497993521960002,10.418533258707743,11.497993,5.2721720322779226e-08,4.487806
curso de inteligencia artificial,USA,Broad match,existing searches,2.606834054053536,2.939694080660001,1.9301441052647983,2.9396944,-3.2394204962926665e-07,0.74749804
cursos inteligencia artificial,USA,Broad match,existing searches,13.8968341804906,19.7962921264,18.561135351879127,19.796295,-3.03961562408972e-06,13.334299
gen ai courses,USA,Broad match,existing,0.5568339458639675,0.4016101252600004,0.1707199257179548,0.40161037,-2.4919068319917415e-07,0.0
generated,USA,Broad match,existing searches,10.226833748797794,11.32224716986,10.888817481644743,11.322247,6.183463288067514e-07,5.1653004
generative ai course google,USA,Broad match,new,10.226833748797796,12.04171551986,11.006058233216018,12.041716,-1.0208824186008769e-07,4.306783
generative ai courses by google,USA,Broad match,new,10.226833748797796,11.851109611460004,10.815452324816022,11.8511095,1.0676029660317e-07,4.589966
generative ai courses google,USA,Broad match,new,10.226833748797787,12.04171551986,11.031595485642166,12.041716,-1.0208824186008769e-07,4.589966
generative ai google course,USA,Broad match,new,10.226833748797796,11.851109611460002,10.81545232481602,11.8511095,1.0676029482681316e-07,4.589966
generative ai google courses,USA,Broad match,new,10.2268337487978,11.162460478460002,10.071740659391091,11.16246,1.5131156416714478e-07,4.589966
generative ai mit,USA,Broad match,existing searches,10.226833748797796,10.73292535746,9.722805323242165,10.732924,8.960952531111843e-07,4.487806
google ai pro student,USA,Broad match,existing searches,10.226833748797798,11.85110961146,10.815452324816018,11.8511095,1.0676029305045633e-07,4.3067837
google generative ai course,USA,Broad match,existing,10.226833748797798,11.52490969246,10.434189873391093,11.524909,6.729897847890243e-07,4.3067837
google generative ai course free,USA,Broad match,new,10.226833748797786,11.162460478460002,10.09727791181724,11.16246,1.5131156416714478e-07,4.589966
google generative ai courses,USA,Broad match,new,10.226833748797796,11.52490969246,10.434189873391093,11.524909,6.729897847890243e-07,4.589966
google generative ai courses free,USA,Broad match,new,10.226833748797787,11.35306638686,10.28788382021724,11.353066,-5.75369725197561e-08,4.5899653
google's generative ai course,USA,Broad match,new,10.226833748797793,11.52490969246,10.434189873391093,11.524909,6.729897847890243e-07,4.3067837
large language models course,USA,Broad match,existing searches,13.8968341804909,13.8604223149,13.14241993595942,13.860421,1.1341749033277893e-06,12.740169
masters in artificial intelligence,USA,Broad match,existing searches,0.5568339458636588,1.23780734106,0.1707202868073756,1.2378072,1.864045435784334e-07,0.0
mit professional development,USA,Broad match,existing,10.226833748797794,14.101052123900002,12.176046807165688,14.10105,1.7470079125558868e-06,7.079439
mit professional education,USA,Phrase match,existing searches,13.896834180490895,15.360327367400004,13.675051097487284,15.360326,1.5541065465640711e-06,11.139306
mit professional education,USA,Broad match,existing searches,13.8968341804909,17.329455213100005,15.40444989636569,17.329454,7.911029342722031e-07,14.85796
mit xpro,USA,Broad match,existing searches,1.096833930249062,1.4175204506600003,1.240871804066907,1.4175205,-7.241128852086831e-08,0.12243366
mit xpro ai,USA,Exact match,existing,1.276833905966246,2.270851663959999,1.3384914320836256,2.2708514,2.90287513582399e-07,0.2545439
mit xpro ai,USA,Phrase match,existing,1.09683393024946,2.216819690659998,1.159097718194483,2.2168195,1.658949835281476e-07,0.12243366
mit xpro ai,USA,Broad match,existing,1.7268339681454776,2.8415897110600006,1.6138553837437164,2.84159,-2.1661333926559226e-07,0.25454378
mitx micromasters,USA,Broad match,existing searches,10.226833748797809,12.911506622260005,11.393334000533011,12.911507,-3.0572028464348484e-08,5.9563117
mitx online,USA,Broad match,existing searches,0.5568339458636942,1.3113977557599998,0.1707197076261497,1.3113983,-5.119859718405451e-07,0.0
mitx pro,USA,Broad match,existing searches,10.226833748797803,12.52098958386,11.505856322179396,12.520988,1.119504531743587e-06,5.956312
professional ai certificate,USA,Broad match,existing,10.22683374879778,10.88839892236,10.078874326622543,10.888397,1.7055631253981574e-06,4.0159073
professional certificate in ai,USA,Broad match,existing,10.226833748797798,11.347016025060002,10.3374660496648,11.347015,6.442006270646061e-07,4.4878054
sap generative ai course,USA,Broad match,new,0.5568339458640512,1.2383773551600028,0.1707202420847464,1.2383772,1.4168191442287537e-07,0.0
tech skills to learn,USA,Broad match,existing searches,10.226833748797802,13.60540208146,12.201584189385416,13.605401,1.0423364660283596e-06,6.5303698
udacity generative ai course,B,Broad match,new,0.0780725224673934,1.5532890399600012,2.2255430054407557e-07,1.5532888,2.2255430054407557e-07,0.0
xpro mit,USA,Broad match,existing searches,10.226833748797794,11.19682060276,10.174676523551623,11.196821,-6.100085556681734e-07,9.297563
