Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai class,B,Broad match,existing,3.9770038866028496,7.395834070299999,6.154937487696545,7.395834,1.0118378845902498e-07
ai course generator free pdf,B,Broad match,new,1.27700384659056,3.5183691331999998,1.5449343273299436,3.518369,1.7377311989363875e-07
ai generator course,B,Broad match,new,13.937003758659381,31.602303889700003,29.865723160215445,36.703808,-5.101503941110543
ai meta ai,B,Broad match,existing searches,3.97700388660285,7.700232600699999,6.686946248542406,7.7002335,-8.587726574305066e-07
ai mini course generator,B,Broad match,new,13.937003758659381,31.3785263012,29.517651529128162,36.48003,-5.101503758614452
artificial intelligence in real estate,B,Broad match,existing searches,3.9770038866028496,8.0985648593,6.68694638815437,8.098564,7.113507809464181e-07
best ai certifications 2024,B,Broad match,existing,3.9770038866028496,8.0985648593,6.68694638815437,8.098564,7.113507809464181e-07
best ai classes online,B,Broad match,existing,3.9770038866028496,7.210726095400002,6.154937459192421,7.210726,3.110982440546195e-07
best courses to learn generative ai,B,Broad match,new,13.93700375865938,28.3808217066,26.57298124010067,33.482323,-5.101500986271095
best free course on generative ai,B,Broad match,new,13.937003758659381,27.4100172306,26.01165125617373,32.51152,-5.101503155142186
best online generative ai courses,B,Broad match,new,13.937003758659376,28.486221941,26.572981150632874,33.587727,-5.101504652017578
buffalo ai,B,Broad match,existing searches,3.97700388660285,7.754714396000001,6.059636857509705,7.754714,3.8385400458196273e-07
claude ai,B,Broad match,existing searches,3.9770038866028496,9.036967326900001,7.036070634624,9.036965,1.9567217783844626e-06
coursebox ai,B,Broad match,existing searches,3.977003886602837,7.9185014833,6.5993625987556275,7.9185014,1.0619428714164769e-07
coursiv ai,B,Broad match,existing searches,3.9770038866028514,7.118350880900001,6.154937344351387,7.1183515,-5.786031724852592e-07
curso de inteligencia artificial,B,Broad match,existing searches,3.9770038866028496,7.3725512705,6.154937454238708,7.372551,3.061445310592603e-07
d id,B,Phrase match,existing searches,0.7970038253474279,3.3730516706000007,0.09529998641115789,3.373052,-2.1119016047066452e-07
d id,B,Broad match,existing searches,8.82700377571386,17.3029475922,15.098598312796312,17.302948,-4.0584687610589754e-07
deepbrain,B,Broad match,existing searches,3.97700388660285,8.0985648593,6.68694638815437,8.098564,7.113507809464181e-07
doctrina ai,B,Broad match,existing searches,3.97700388660285,7.8431900571,6.686946255983057,7.843191,-1.0897505857698775e-06
ethics in the age of generative ai online course,B,Broad match,new,3.9770038866028408,7.9407299605,6.686946257649658,7.9407306,-6.112468264873883e-07
fast ai course,B,Broad match,existing searches,3.97700388660285,7.805632835099999,6.686946159074608,7.805633,-2.3298471774069185e-07
favird,B,Broad match,existing searches,3.9770038866028496,8.3764298107,7.03607107656914,8.37643,2.5289970650987925e-07
free courses generative ai,B,Broad match,new,13.937003758659381,28.3423422182,26.572981199065477,33.443844,-5.1015016233527355
futureskills prime in course yuva ai for all,B,Broad match,existing searches,3.9770038866028496,8.1446576172,7.131371265042407,8.144656,1.4358645508139034e-06
gen ai course,B,Broad match,existing searches,3.9770038866028288,7.8720765588,7.036070871086377,7.8720756,1.0010912596669641e-06
generating ai course,B,Broad match,new,13.937003758659381,32.73739968690001,29.715773452845447,37.838905,-5.101505647572644
generation ai course,B,Broad match,new,13.937003758659381,28.695625493799998,27.16779536989863,33.79713,-5.101505090916799
generative ai and prompt engineering course,B,Broad match,new,13.937003758659381,30.3576995815,28.59549803387732,30.357702,-2.6737490230743788e-06
generative ai basic course,B,Broad match,new,13.937003758659381,27.4554835647,26.114472874964587,32.55699,-5.101508012448438
generative ai certification online,B,Broad match,existing,13.93700375865938,29.0453903461,27.092391588737634,29.045393,-2.644012305097476e-06
generative ai content creation course,B,Broad match,new,13.937003758659381,29.4900709198,27.41375599365254,34.591576,-5.101504702758593
generative ai course fees,B,Broad match,new,13.937003758659381,27.9317913824,25.763367252913916,33.033302,-5.101510924728906
generative ai course for business analyst,B,Broad match,new,1.2770038465924571,2.5357300341000006,0.7042874395718024,2.931952,-0.396221965564306
generative ai course from google,B,Broad match,new,13.93700375865938,28.1591499509,26.22490925208561,33.260654,-5.101504498562889
generative ai course google cloud,B,Broad match,new,13.937003758659381,30.523962829000002,28.265120122319704,35.62547,-5.10150637876367
generative ai course in software testing and documentation,B,Broad match,new,13.937003758659381,31.011787559700004,29.474500086021415,36.113293,-5.101505134391793
generative ai course outline,B,Broad match,new,13.937003758659381,27.879147531100003,25.85866737515518,32.980656,-5.101508139066013
generative ai course skillsfuture,B,Broad match,new,13.937003758659381,30.161591360699997,27.994178364407883,35.263096,-5.101504495012893
generative ai courses in india,B,Broad match,new,13.937003758659381,28.9584902207,26.572980968151782,34.05999,-5.101499708499219
generative ai for agile leaders course training,B,Broad match,new,1.2770038465924571,3.3759709688000004,1.5449342819027225,3.375971,-1.1007268030382988e-07
generative ai for designers course,B,Broad match,new,13.937003758659381,29.4587765862,27.619019143725634,34.56028,-5.101503259991407
generative ai online program,B,Broad match,existing,1.27700384659245,4.4997432245999995,1.97354841373269,4.4997425,7.166654292234398e-07
generative ai seo course,B,Broad match,new,13.93700375865938,27.312186768599997,26.10646026427413,27.312193,-6.148270120576171e-06
grok 4 ai,B,Broad match,existing searches,3.9770038866028377,7.778965732099998,7.131371160986411,7.7789645,1.2125992654432594e-06
https www mindluster com,B,Broad match,existing searches,1.0970037523312204,2.3279806572000004,1.0858516889611698,2.3279808,-9.955964319630084e-08
ia que gera cursos,B,Broad match,existing searches,13.937003758659387,30.6343029089,28.69672864151261,35.735806,-5.101502602574609
iit guwahati generative ai course,B,Broad match,new,3.977003886602839,7.731690319,6.15493729871344,7.7316904,-8.779931626179405e-08
intellipaat generative ai course,B,Broad match,new,13.937003758659381,30.7006189112,28.24694960158391,35.80212,-5.101501297540235
join the 5 day gen al intensive course with google,B,Broad match,existing searches,1.2770038465924647,2.7407433666999994,1.449633923989123,2.7407436,-2.7038496153153346e-07
labs google ai,B,Broad match,existing searches,1.2770038465924642,2.9456622315999996,1.0052089406606686,2.9456623,-2.8455542366856434e-08
learn generative ai course,B,Broad match,new,13.937003758659381,28.479953469900003,25.85866731610667,33.58146,-5.101505575510153
llm and generative ai course,B,Broad match,new,13.937003758659381,28.206478273600002,25.858667289942165,33.307987,-5.101508939534764
lumen5 ai,B,Broad match,existing searches,3.97700388660285,7.917219672399999,6.686946306425573,7.917219,5.10412694332274e-07
maestria inteligencia artificial,B,Broad match,existing searches,0.5370038199327631,1.4318989956000003,0.32609955903078647,1.4318986,4.016974124443351e-07
microsoft certified azure ai fundamentals,B,Broad match,existing searches,1.27700384659234,4.018908829299999,1.8130427308960684,4.0189095,-6.250457040835045e-07
mini course generator with ai assistant,B,Broad match,new,13.937003758659381,31.425854623899998,29.151409328566135,36.527363,-5.1015081995863305
mit professional development,B,Broad match,existing,1.2770038465924571,2.8356156876,1.1005092193993162,2.8356156,5.268178693285108e-08
mit xpro systems thinking,B,Broad match,existing searches,0.7970038253474385,1.7256286448000004,0.4213995045183232,1.7256286,3.03743412644053e-08
mouredev link google santander,B,Broad match,existing searches,1.2770038465924647,3.9807636095,1.5449342084837645,3.9807637,-6.428234877731143e-08
nlp llm course,B,Broad match,existing searches,13.937003758659383,32.061662552,30.552209612966493,37.163166,-5.101503494142577
online course generative ai,B,Exact match,existing,1.0970037523312364,1.7556501888699998,0.22453203434424296,2.1518724,-0.3962222075991164
online course generative ai,B,Broad match,existing,13.937003758659381,35.2333374477,32.29122857814739,40.33484,-5.101501419487498
online integrating generative ai into the creative process course,B,Broad match,new,1.2770038465920948,2.5954112080000002,1.356314804878052,2.5954113,-9.26591794403464e-08
prompt engineering,B,Broad match,existing searches,3.9770038866028496,8.277920689799998,6.68694612047932,8.27792,9.205128890243941e-07
python generative ai course,B,Broad match,new,13.937003758659381,27.9702708708,25.76336717473982,33.07178,-5.101510287647265
stanford generative ai free course,B,Broad match,new,13.937003758659381,28.524701429400004,26.828786803278483,33.626205,-5.101504014935934
tech skills to learn,B,Phrase match,existing searches,1.2770038465921338,2.8788728529000003,0.9718656354927737,2.8788729,-1.8498925502541397e-08
tech skills to learn,B,Broad match,existing searches,3.9770038866028425,8.6032424421,7.131371066062403,8.603241,1.4753031258862848e-06
there an ai for that,B,Broad match,existing searches,3.97700388660285,8.060085370900001,6.686946347119179,8.060085,7.426914194752499e-08
to each ai,B,Broad match,existing searches,3.97700388660285,7.700232600699999,6.686946248542406,7.7002335,-8.587726574305066e-07
vizologi,B,Broad match,existing searches,3.9770038866028496,8.3847721914,6.6869461635298215,8.38477,1.7980284177099293e-06
youtube video create ai,B,Broad match,existing searches,1.2770038465924647,3.1093188197,1.5449342400414916,3.109319,-1.5193391122991784e-07
yuva ai for all,B,Broad match,existing searches,3.9770038866028377,7.804710568699999,6.686946214947863,7.8047113,-7.731579110270559e-07
