Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and machine learning course online,USA,Exact match,new,0.480000013472293,1.2336543584099997,0.2060742163888205,1.2336544,-2.14346658200526e-08
ai and machine learning course online,USA,Phrase match,new,0.30999999646330123,1.21198097981,0.1260172537662989,1.2119813,-3.1672930655979314e-07
ai courses online,B,Exact match,existing,4.6100000777308505,11.46035967613,9.272917611844722,11.460359,1.0564400589885281e-06
ai courses online,B,Broad match,existing,4.610000077730851,12.17071816503,9.641196222891327,12.170716,1.8793244329629033e-06
ai online courses,B,Phrase match,existing searches,0.30999999646330156,2.6441841190500006,0.3455948894662604,2.6441844,-2.319174066123253e-07
ai online courses,B,Broad match,existing searches,4.610000077730851,12.170718165030001,9.64119622289133,12.170716,1.8793244347392601e-06
ai online tutorial,USA,Exact match,existing searches,0.8299999927486617,1.3267762243500003,0.8532386600723514,1.3267761,7.746126740038051e-08
ai robotics certification,USA,Broad match,existing searches,0.8299999927486618,1.3739760665900007,0.8688178806311384,1.3739761,-4.482204762901176e-08
applied data science program mit,USA,Exact match,existing,0.5999999888153589,1.6186765194300015,1.0575349688890774,1.6186767,-1.4301506690017618e-07
applied data science program mit,USA,Phrase match,existing,0.5999999888153678,1.7312190778300005,1.0575350172564226,1.7312192,-9.464772166012381e-08
applied data science program mit,USA,Broad match,existing,0.5999999888153802,1.997365629929999,1.1053240659422672,1.9973657,-8.318950772689959e-08
applied data science program mit,A,Exact match,existing,0.5999999888154319,2.1344488168300004,1.0575352216304155,2.1344485,2.885402055063935e-07
applied data science program mit,A,Phrase match,existing,0.5999999888154323,2.16275040223,1.0575352103888744,2.1627502,1.580893749242307e-07
applied data science program mit,A,Broad match,existing,0.5999999888154319,2.52589549883,1.1053241716205275,2.5258954,1.4169804218866489e-07
apply for mit,USA,Exact match,existing searches,0.5999999888153269,1.6743879638299994,0.9400852046594672,1.674388,-8.720302058229379e-08
apply for mit,USA,Phrase match,existing searches,0.5999999888153127,1.9182418602300007,0.940084935982259,1.9182421,-2.366709392909172e-07
apply for mit,USA,Broad match,existing searches,0.5999999888152985,1.86849089073,0.9878741066342358,1.868491,-1.6285123782822097e-07
apply for mit,A,Exact match,existing searches,0.5999999888154319,2.1901602612300004,0.9400850401682939,2.19016,2.2514296427189606e-07
apply for mit,A,Phrase match,existing searches,0.5999999888154322,2.3497731846300005,0.9400850695100664,2.349773,2.54484736839089e-07
apply for mit,A,Broad match,existing searches,0.5999999888154319,2.3970207596300006,0.9878742123124957,2.3970203,4.1966418029559804e-07
automation bootcamp,USA,Phrase match,existing searches,0.8299999927486612,1.664865149249,0.8794961106671519,1.664865,1.3231174422756453e-07
automation bootcamp,USA,Broad match,existing searches,0.8299999927486628,1.49085442057,0.9272850536380848,1.4908544,3.805504644738278e-08
automation bootcamp,A,Exact match,existing searches,0.8299999927486615,1.7751701227490009,0.8794962517086566,1.7751701,3.493466982362747e-08
automation bootcamp,A,Phrase match,existing searches,0.8299999927486614,1.953072396649001,0.8794961847196796,1.9530721,3.255735614438038e-07
automation bootcamp,A,Broad match,existing searches,0.8299999927486615,1.8760602124700023,0.9272851594457103,1.8760602,-3.49512623287751e-08
