Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification classes,B,Broad match,existing,1.937010608978138,2.2493670133280004,1.8015369323419774,2.249367,1.4655515023775934e-08,1.4531301
ai certification cost,B,Broad match,existing,5.317010725291727,7.459401811828,6.239149536361081,7.459401,6.811517305749248e-07,2.7575665
ai certification mit,B,Broad match,existing,5.017010563785223,6.473222280928,5.4576318516219695,6.473222,5.020583708770232e-07,5.1948986
ai course for business leaders,B,Phrase match,existing,0.877010580392394,2.193420091728001,0.45527891264322307,2.1934204,-3.184282491019985e-07,0.55124474
ai for business,B,Broad match,new,1.3870105895883587,3.5154541086280013,1.2081633161627914,3.515454,5.474921715986625e-08,0.62064743
ai for engineers,B,Broad match,existing,1.3870105895883587,2.344551845728,1.2081634246693453,2.3445516,2.824650606747525e-07,0.62064743
ai generated courses,B,Broad match,existing,1.937010608978138,3.9082479268300006,1.8015367776143023,3.9082482,-2.5928144964382227e-07,1.4531299
ai learning course,B,Broad match,new,5.017010563785226,7.676962029829999,5.870460641280195,7.6769614,6.078634466888388e-07,2.584765
ai prompt engineering course,B,Broad match,existing,3.1270105907440318,4.996048945528001,2.623652953248948,4.9960475,1.4487323465317559e-06,3.314635
ai strategy course,B,Broad match,existing,0.877010580392394,1.8219295020280006,0.9252161855874184,1.8219295,4.7224533838985394e-08,0.55124354
ai upskilling programs,B,Broad match,existing,5.017010563785227,5.910124571098001,5.457631797565133,5.910124,7.460247584134549e-07,5.123075
applied gen ai for digital transformation mit,B,Broad match,existing,13.597010147738754,20.668787422530002,19.087060633055515,20.668787,4.1996652555553737e-07,5.975729
artificial intelligence bootcamp online,B,Phrase match,existing,0.877010580392394,1.496020173528,0.6285345906994784,1.4960204,-2.627589261727792e-07,0.55124474
artificial intelligence bootcamp online,B,Broad match,existing,1.937010608978138,2.4052880034279998,1.8015368804764922,2.405288,2.239467455922295e-08,1.4531312
artificial intelligence course,B,Broad match,existing,1.3870105895883587,3.2894749372280008,1.2081632344997293,3.289475,-2.6913844930476216e-08,0.55124354
artificial intelligence for engineers,B,Broad match,existing,1.3870105895883587,2.171781140728,1.2081634582710299,2.1717808,3.160667452206667e-07,0.62064755
artificial intelligence for enterprise,B,Broad match,new,6.2870105387218125,9.377338208928002,7.547852077259911,9.377337,7.531784902425898e-07,4.656184
artificial intelligence master's degree online,B,Broad match,existing,5.017010563785227,6.959967537428001,5.870460672880271,6.9599667,8.778821021238059e-07,4.8675585
artificial intelligence online program,B,Broad match,existing,1.3870105895883587,2.344551845728,1.2081634246693453,2.3445516,2.824650606747525e-07,0.55124474
artificial intelligence short course online,USA,Broad match,existing,3.1270105907440318,3.977025500028002,1.3961486727880117,3.9770246,9.448217030971762e-07,2.4661472
artificial intelligence short course online,B,Broad match,existing,13.597010147738754,23.170179897128,20.32056003171052,23.170181,-1.3772860611993565e-06,3.1857305
artificial intelligence summer course,B,Broad match,existing,6.2870105387218125,9.611700132828,8.484699920158628,9.611699,1.0285189180336829e-06,5.287089
artificial intelligence training,B,Broad match,existing,5.317010725291727,7.930066476728,6.123891721631565,7.9300656,8.44861545168385e-07,4.8675585
best ai certifications 2024,B,Broad match,existing,10.157010155621217,15.455017221027997,12.884050977284101,15.455018,-8.224900689413062e-07,3.467072
best ai classes online,B,Broad match,existing,3.1270105907440318,3.78421150313,3.563102679115336,3.784211,5.827961375715063e-07,3.356546
best ai courses 2025,B,Broad match,existing,10.157010155621217,15.455017221027997,13.098010432774213,15.455018,-8.224900689413062e-07,4.9835243
best course for artificial intelligence,B,Broad match,existing,3.1270105907440318,4.570015608827999,3.5631026621269495,4.570015,6.552147180372003e-07,3.3328984
best course on artificial intelligence,B,Broad match,new,3.1270105907440318,4.570015608828,3.5631026621269504,4.570015,6.552147189253787e-07,3.3328984
best courses on artificial intelligence,B,Broad match,existing,3.1270105907440318,5.4968039650280005,3.5631024498302466,5.496803,1.1581737524579694e-06,3.487437
