Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for engineering,B,Broad match,existing,2.576631942378123,3.9720790624300006,2.949099445311165,3.97208,-9.298643108834881e-07,1.421727
ai for engineers,B,Broad match,existing,2.3866318771163217,3.5844549257300002,2.561475308611165,3.5844557,-8.02800883548116e-07,1.4217267
ai for enterprise,B,Broad match,existing,2.11663198675996,3.4656693227299997,2.3913509137639353,3.46567,-7.860651662916496e-07,1.4322894
ai for product managers,B,Broad match,existing,6.736632054721072,9.742337348,7.277344109550903,9.742338,-8.325419926791255e-07,4.2699904
ai graphic design course,B,Broad match,existing,1.756631882364017,2.545861973850001,0.9151770020406138,2.5458627,-7.008631337512838e-07,3.4339273
ai short course,B,Broad match,existing,2.576631942378123,4.817847592330001,3.4596001929998614,4.8178477,-1.3639924745234566e-07,1.4322898
ai upskilling programs,B,Broad match,existing,2.8666318522093857,4.015813800629999,3.201454374131586,4.0158134,4.4995250902957196e-07,2.1860082
applied gen ai for digital transformation mit,A,Phrase match,existing,10.21663149826461,11.5097596449,11.018922011290229,11.50976,-2.580541007546344e-07,4.3055186
applied gen ai for digital transformation mit,A,Broad match,existing,10.2166314982646,13.831176868800002,12.806562534693557,13.831177,1.1098750185567496e-07,4.3055186
applied gen ai for digital transformation mit,B,Exact match,existing,14.89663161134489,20.0490355322,19.71381009908881,20.049036,-4.938009752208927e-07,11.073496
applied gen ai for digital transformation mit,B,Phrase match,existing,14.896631611344898,20.4184394985,19.713810017661224,20.41844,-3.6661230495838026e-07,11.073496
applied gen ai for digital transformation mit,B,Broad match,existing,14.896631611344898,23.590056750400006,22.351650569064557,23.590055,1.2847017636374858e-06,11.073496
artificial intelligence for engineering,B,Broad match,existing,2.576631942378121,4.44102176393,2.9490995045992507,4.4410214,3.2151667017643604e-07,1.3544922
artificial intelligence for engineers,B,Broad match,existing,3.1966318043168336,4.7862068875,3.29428462816925,4.7862067,1.652404781893324e-07,1.4794719
artificial intelligence for enterprise,B,Broad match,new,2.576631942378123,3.4589916316300005,2.949099227550563,3.4589922,-6.111831098998266e-07,1.3073094
artificial intelligence for leadership,B,Exact match,existing,2.866631852209367,4.628276791729999,3.418283548512531,4.628276,9.204531439266361e-07,1.4367156
artificial intelligence for leadership,B,Phrase match,existing,2.8666318522093763,4.99768075803,3.4182830796547554,4.9976797,1.0476418159655054e-06,1.4367156
artificial intelligence for leadership,B,Broad match,existing,2.8666318522093857,5.882921704429999,4.504136213440314,5.882921,4.855579289753109e-07,1.4367156
artificial intelligence short course online,A,Broad match,existing,10.216631498264599,17.4858993951,13.317063755146386,17.4859,-1.4838062512012584e-06,5.295344
artificial intelligence short course online,B,Exact match,existing,14.896631611344898,22.452218463300003,22.270046298979057,22.45222,-2.453448043837625e-06,11.964917
artificial intelligence short course online,B,Phrase match,existing,14.896631611344898,22.821622429600005,22.270046232452636,22.821625,-2.326259370022399e-06,11.964917
artificial intelligence short course online,B,Broad match,existing,14.896631611344898,29.2243128171,25.418387924674462,29.224316,-2.826210547368646e-06,11.964917
artificial intelligence training,B,Broad match,existing,2.38663187711632,3.2791019188300004,2.1872200476065506,3.2791026,-6.450280318759383e-07,2.1388254
best ai certification,B,Broad match,existing,2.1166319867599435,3.3501943146300013,2.3913507854056055,3.3501952,-8.548188512591537e-07,1.4322898
best ai certifications 2024,A,Broad match,existing,2.8666318522093857,2.7394173686000007,2.129837149808039,2.739417,2.9248916089130717e-07,1.2450719
best ai certifications 2024,B,Exact match,existing,2.8666318522093857,4.715700719830001,3.418283555981124,4.7157,5.702938681295677e-07,1.4322896
best ai certifications 2024,B,Phrase match,existing,2.8666318522093857,5.08510468613,3.4182830871233474,5.085104,6.974825392802586e-07,1.4322896
best ai certifications 2024,B,Broad match,existing,2.8666318522093857,5.060440884530001,3.993635521828585,5.0604405,3.4421628036795937e-07,1.4322896
best ai courses 2025,B,Broad match,existing,2.116631986759959,3.501754460830001,2.3913509230797567,3.5017552,-7.767493448440632e-07,1.4322898
best ai ml courses for working professionals,B,Broad match,new,1.756631882364017,2.6809215558500012,1.1170892728299817,2.6809223,-7.139711657444536e-07,3.369963
best course on generative ai,B,Broad match,existing,2.5766319423781234,2.9945584695300016,1.8483300368746671,2.9945588,-3.4165774254191206e-07,2.181583
best generative ai course,B,Broad match,existing,1.756631882364017,2.2119788543500016,1.1170892135418962,2.2119796,-7.732592512965653e-07,3.4916725
best online courses for learning generative ai,B,Broad match,new,3.1966318043168336,3.8516079891000015,3.0361387837205154,3.8516078,1.8956997216434956e-07,2.1815822
best prompting courses,B,Broad match,existing,2.576631942378123,6.849322186729999,4.167826758644672,6.8493223,-1.3230076234549415e-07,1.3584616
controllable video generation,B,Broad match,new,5.756631818949462,8.4716192295,6.77050314444751,8.47162,-3.765180665027401e-07,3.5107887
coursera generative ai,B,Broad match,existing,3.1966318043168336,5.063256526100002,3.8047855139845232,5.0632567,-2.1447006659514045e-07,1.5616958
driving innovation with ai,B,Broad match,existing,2.866631852209384,3.76229769053,3.201454401631532,3.7622974,2.9863852057943063e-07,2.076654
genai for digital transformation,B,Exact match,existing,3.1966318043168327,4.3628012702,3.7634686395656924,4.3628,1.1488926272562594e-06,1.3745446
genai for digital transformation,B,Phrase match,existing,2.8666318522093857,4.387020112929999,3.418283404765784,4.3870187,1.4323574895058755e-06,1.3745446
genai for digital transformation,B,Broad match,existing,3.196631804316832,5.2822923354,4.338820546039954,5.2822914,9.230464845799702e-07,1.3745446
generative ai certificate program,B,Broad match,existing,3.1966318043168336,3.0995364840000006,3.0361388007967802,3.0995362,3.035037847709532e-07,1.9988571
generative ai certification online,A,Broad match,existing,10.216631498264599,14.601659041800001,13.41603277341316,14.60166,-7.32980272033501e-07,4.0813684
generative ai certification online,B,Exact match,existing,14.896631611344898,23.041265278000004,21.7507790614549,23.04127,-4.024368159605274e-06,7.8730507
generative ai certification online,B,Phrase match,existing,14.896631611344898,23.041265278000004,21.7507790614549,23.04127,-4.024368159605274e-06,7.8730507
generative ai certification online,B,Broad match,existing,14.896631611344898,26.6538445764,24.899119716208656,26.653847,-2.164322655318074e-06,7.8730507
