Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai masters in usa,USA,Broad match,existing searches,13.5767925382753,19.579952310370004,17.442564319418466,19.579952,7.037976956780767e-08,6.6869
ai mini course generator,USA,Broad match,new,13.5767925382749,19.29847525027,19.081782281067003,19.298475,-1.523293136074244e-08,8.729464
ai mini course generator,A,Broad match,new,13.576792538275145,21.419388231270005,21.23775072061269,21.419388,4.1388719296264753e-07,8.729464
ai video generator course,USA,Broad match,new,13.576792538274844,20.49408082537,18.35864643625562,20.49408,1.2355262484220475e-06,7.0744977
best generative ai course coursera,B,Broad match,new,4.216792114281119,11.626611716170002,10.024202114958454,11.626613,-9.470990409710112e-07,2.9530027
best generative ai online courses,A,Broad match,new,6.576792146840871,6.21666588021,5.203919069296914,6.2166653,6.12265663946232e-07,2.995007
books on generative ai,A,Broad match,existing searches,13.57679253827527,19.83094703881,19.388404158036455,19.830948,-8.371665600748202e-07,7.477911
course certificate for generative ai with large language models,USA,Broad match,new,13.576792538275264,18.124791610640003,17.833403844040348,18.124792,-4.883590207782618e-07,7.580073
course certificate for generative ai with large language models,A,Broad match,new,13.576792538275264,20.24570459164,19.98937240279532,20.245705,-5.9238907113012835e-08,7.5800724
coursebox ai,B,Broad match,existing searches,4.216792114281119,11.30157590957,9.814072977021478,11.301577,-7.048098815687354e-07,2.5919805
edx,B,Broad match,existing searches,4.21679211428112,11.68135035529,10.024201994083946,11.681353,-2.260066445103348e-06,2.591981
elementsofai,B,Broad match,existing searches,4.216792114281105,12.235787373370002,10.024201613253425,12.235789,-1.9256412286949853e-06,2.459872
generative ai aws course,USA,Broad match,new,13.576792538275283,19.20064388474,17.64773129185212,19.200644,3.4531128889625506e-07,4.85091
generative ai course in india,USA,Broad match,new,13.576792538275267,18.05767799637,17.905554262015027,18.05768,-2.133634882994784e-06,7.72788
generative ai course in india,A,Broad match,new,13.576792538275264,20.17859097737,20.06152276116536,20.17859,2.0283386703567885e-07,7.7278805
generative ai for testers course,B,Broad match,new,4.216792114281119,11.240821024370003,10.024201771211434,11.240822,-8.140089029495812e-07,2.5919805
https ethics of ai mooc fi,B,Broad match,existing searches,4.216792114281122,11.185966640130005,10.024201899186094,11.185967,-8.0524353229805e-07,2.6398702
https labs openai com,B,Phrase match,existing searches,4.21679211428113,10.37259039945,9.369209027951891,10.372591,-6.192267569815613e-07,1.7101693
https labs openai com,B,Broad match,existing searches,4.2167921142810805,11.87663632555,10.024201928806226,11.876638,-2.0869255852318247e-06,2.4598696
https www mindluster com,B,Broad match,existing searches,4.936792157229817,11.186674036270002,10.031628765350202,11.186674,-8.177199006809134e-08,4.126089
i need a ai,B,Broad match,existing searches,4.21679211428112,11.210203801970003,9.8140731209321,11.210204,-3.2248068038143174e-07,3.051959
labs openai com,B,Broad match,existing searches,4.21679211428112,11.87663632555,10.024201928806226,11.876638,-2.0869255852318247e-06,2.4598696
labs openai com photo,B,Broad match,existing searches,4.21679211428112,11.87663632555,10.024201928806226,11.876638,-2.0869255852318247e-06,2.9530027
mind luster,B,Broad match,existing searches,4.216792114281112,11.994587150270002,9.8140725762191,11.994589,-1.7016587090523672e-06,2.4598722
mind luster com,B,Broad match,existing searches,4.216792114281119,11.99458715027,9.814072576219097,11.994589,-1.701658710828724e-06,2.4598718
mindluster ai,B,Broad match,existing searches,4.216792114280203,12.104408754070002,10.024201883037287,12.104409,-4.6376447038198886e-07,2.7719808
mindluster co,B,Broad match,existing searches,4.216792114281121,11.261117717270002,10.024201890472517,11.261118,-2.1791066195930853e-07,2.8208928
mindluster com,B,Broad match,existing searches,4.21679211428112,11.347711062270005,9.814073061781722,11.347712,-5.008403487494206e-07,2.4598703
mini course generator with ai assistant,USA,Broad match,new,13.57679253827527,19.55997216627,19.08178219124673,19.55997,1.3105571099458755e-06,9.704247
mini course generator with ai assistant,A,Broad match,new,13.576792538275186,21.680885147270004,21.237750809606357,21.680885,-1.67671402095948e-07,9.704248
mit university usa courses,USA,Broad match,existing searches,13.576792538275235,18.60566798661,18.04353288624532,18.605669,-1.0349964441047632e-06,7.2559834
mit university usa courses,A,Broad match,existing searches,13.576792538275267,20.72658096761,20.19950126618636,20.726582,-6.058763268868006e-07,7.255983
mitx,B,Phrase match,existing,4.216792114281118,10.56017114717,9.369208832564288,10.560172,-9.33823651294574e-07,1.8422804
mitx,B,Broad match,existing,4.216792114281119,11.032786039270002,10.02420189753874,11.032786,-3.300537283479344e-07,2.5919805
mouredev link google santander,B,Broad match,existing searches,4.216792114281116,11.79967749013,9.814072846308283,11.79968,-2.266034549336382e-06,2.4598713
online course generative ai,USA,Broad match,existing,13.576792538275043,21.12850564947,19.08178204526773,21.128504,1.8500315235314704e-06,10.400995
online course generative ai,A,Broad match,existing,13.57679253827527,23.249418630470004,21.237750425208773,23.249418,3.718030114896465e-07,10.400995
online course generative ai,B,Exact match,existing,4.876792243208797,13.169803173090004,11.104197294260048,13.169804,-4.462947629235714e-07,3.279992
online course generative ai,B,Phrase match,existing,4.876792243208801,13.72445394209,11.750198857098546,13.724454,1.6003575353806813e-08,4.3294992
online course generative ai,B,Broad match,existing,13.576792538275196,36.50427308937,33.68096485992359,36.50427,4.443129768105791e-06,21.810638
understanding the world through data mit,A,Broad match,existing searches,13.576792538275267,19.76728139394,19.598533089692143,19.767282,-1.092021914672614e-06,7.996388
www mindluster com,B,Broad match,existing searches,4.216792114281114,11.438650151070002,9.814072986420038,11.438651,-9.338299005179352e-07,2.640893
