Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ansys course,USA,Phrase match,existing searches,3.920000102214536,2.608797478730001,1.4788815260475063,2.6087983,-7.867271518691155e-07,0.034142017
ansys course,USA,Broad match,existing searches,3.920000102214536,2.716670711720001,1.4788815576672665,2.7166712,-5.16688812624011e-07,0.12098503
ansys course,A,Broad match,existing searches,6.850000126579968,5.758794718720003,4.349279337860628,5.7587943,4.1101126235787433e-07,3.4723809
architectural drafting degree online,USA,Exact match,existing searches,1.8999999612104432,1.1527587412300009,0.7523324428501028,1.1527588,-9.551621493741892e-08,-0.07544321
architectural drafting degree online,USA,Phrase match,existing searches,1.8999999612106544,1.0106380714300012,0.7523322535875177,1.0106381,-4.6360220995467216e-08,-0.07544327
architectural drafting degree online,USA,Broad match,existing searches,1.8999999612106544,1.559456050910001,0.7523323898687413,1.559456,6.011868025623812e-08,0.0021489859
architectural drawings course,A,Exact match,existing searches,1.130000013981403,0.9206496688300004,0.2313103887015215,0.9206495,1.403265825761224e-07,0.23337707
architecture courses,USA,Exact match,existing searches,1.899999961210654,1.065429621830001,0.7523324726963188,1.0654297,-6.566999899426662e-08,-0.1708622
architecture courses,USA,Phrase match,existing searches,1.8999999612106544,0.9233089520300009,0.7523322983348942,0.9233091,-1.357232951582077e-07,-0.17086214
architecture courses,USA,Broad match,existing searches,1.8999999612106533,1.472126931510001,0.7523322409010227,1.472127,-2.9244393573435445e-08,-0.093269944
architecture degree online,USA,Exact match,existing,1.8999999612104423,1.465078488930001,0.7523322859842918,1.4650786,-1.0337041400632074e-07,-0.07544315
architecture degree online,USA,Phrase match,existing,1.899999961210654,1.3229578191300009,0.7523322755356405,1.3229579,-5.4214420508458274e-08,-0.07544327
architecture degree online,USA,Broad match,existing,1.8999999612106508,1.8717757986100008,0.7523323820145418,1.8717757,5.226448074324709e-08,0.0021489859
boston university engineering courses,USA,Phrase match,existing searches,6.289999903204453,4.128698642900001,2.6275740224623787,4.1286983,2.939009773328394e-07,1.8450446
boston university engineering courses,USA,Broad match,existing searches,6.289999903203708,4.128698642900002,2.62757402246238,4.1286983,2.939009782210178e-07,1.9318877
boston university engineering courses,A,Phrase match,existing searches,6.850000126579972,6.305277305900013,4.63242645865575,6.3052773,-4.166468414723568e-08,3.5938146
boston university engineering courses,A,Broad match,existing searches,6.850000126579972,6.30527730590005,4.632426458655788,6.3052773,-4.1664646843742055e-08,3.867632
boston university engineering courses,B,Broad match,existing searches,18.58999914706381,17.0099528745,15.059392185527528,17.009954,-1.578014646952397e-06,11.793535
civil engineering course,USA,Phrase match,existing searches,3.920000102214536,2.7955302605300014,1.6499561676650112,2.7955308,-5.355210239699204e-07,-0.03615451
civil engineering course,USA,Broad match,existing searches,3.920000102214532,2.7955302605300014,1.6499561676650112,2.7955308,-5.355210239699204e-07,0.050688148
civil engineering courses,USA,Phrase match,existing,6.289999903204453,3.6610756045300015,2.5155015116650112,3.661076,-4.643481723576315e-07,1.8450444
civil engineering courses,USA,Broad match,existing,3.920000102214536,2.7955302605300014,1.6499561676650112,2.7955308,-5.355210239699204e-07,0.1911869
controls courses,USA,Phrase match,existing searches,3.920000102214532,2.5640116737300005,1.4788814590388384,2.5640123,-6.153172407152852e-07,0.10434413
controls courses,A,Phrase match,existing searches,6.850000126579968,5.606135680730002,4.3492792392322,5.606136,-1.6445432393652484e-07,3.3575196
controls courses,A,Broad match,existing searches,6.850000126579968,5.7140089137200025,4.3492792708519605,5.714009,1.0558401619675808e-07,3.6313374
course engineering,USA,Phrase match,existing,6.28999990320445,4.135827205100002,2.644899151244106,4.1358266,6.174229998379133e-07,2.2742753
course engineering,USA,Broad match,existing,6.28999990320445,4.135827205100002,2.644899151244106,4.1358266,6.174229998379133e-07,2.6846514
course engineering,A,Phrase match,existing,6.850000126579968,6.312405868100001,4.649751587437464,6.3124056,2.818573250351619e-07,3.9340446
course engineering,A,Broad match,existing,6.850000126579964,6.312405868100002,4.649751587437465,6.3124056,2.818573259233404e-07,4.531395
course engineering,B,Phrase match,existing,18.58999914706381,17.3268273941,15.386463152499964,17.32683,-2.5161783199223464e-06,9.924931
course engineering,B,Broad match,existing,18.589999147063807,17.3268273941,15.386463152499964,17.32683,-2.5161783199223464e-06,10.522282
coursera mechanical engineering courses,USA,Phrase match,existing searches,3.920000102214534,2.582453911480001,1.4788815428581747,2.5824547,-7.699164834562566e-07,-0.03615451
coursera mechanical engineering courses,A,Phrase match,existing searches,6.85000012657997,5.624577918480002,4.349279323051535,5.624578,-8.063498846411221e-08,3.634385
coursera mechanical engineering courses,A,Broad match,existing searches,6.85000012657997,5.732451151470001,4.349279354671295,5.732451,1.894033507809923e-07,3.9082031
coursera mechanical engineering courses,B,Broad match,existing searches,18.58999914706381,16.43712672007,14.776245319961664,16.437126,5.604020323346504e-07,11.59819
courses at university,USA,Exact match,existing,6.289999903204447,3.9595549568,2.397432373410718,3.9595554,-4.306969478840017e-07,1.7949731
courses at university,USA,Phrase match,existing,6.289999903204444,4.3806405358000005,2.7121386818571294,4.3806405,2.9055615691220282e-08,1.7886423
courses at university,USA,Broad match,existing,6.28999990320444,4.3806405358000005,2.7121386818571294,4.3806405,2.9055615691220282e-08,1.875485
courses at university,A,Phrase match,existing,6.850000126579949,6.557219198800002,4.71699111805049,6.5572186,6.471642599592542e-07,4.0368247
courses at university,A,Broad match,existing,6.850000126579955,6.557219198800002,4.71699111805049,6.5572186,6.471642599592542e-07,4.310642
courses at university,B,Phrase match,existing,18.5899991470638,16.7240714093,14.717918541029125,16.724073,-2.000734180995778e-06,11.726812
courses at university,B,Broad match,existing,18.589999147063804,16.724071409300002,14.717918541029128,16.724073,-2.0007341774430643e-06,12.000629
courses for civil engineering students,USA,Phrase match,existing searches,3.9200001022145257,2.8541699694300053,1.6499561117792485,2.8541703,-3.529882075525848e-07,0.10434413
courses for civil engineering students,USA,Broad match,existing searches,3.920000102214537,2.854169969430009,1.649956111779252,2.8541703,-3.529882039998711e-07,0.1911869
courses for civil engineering students,A,Phrase match,existing searches,6.850000126579968,5.896293976430004,4.520353891972606,5.896294,-1.405438734281006e-07,3.5938141
courses for civil engineering students,B,Phrase match,existing searches,6.850000126579968,6.869140460330003,5.215490772562974,6.86914,3.121671614536581e-07,4.5115356
courses for engineering students,USA,Phrase match,existing,3.920000102214536,4.639257107330001,1.4788815122372272,4.6392574,-3.237002728084804e-07,0.10434413
courses for engineering students,USA,Broad match,existing,3.920000102214536,4.639257107330004,1.4788815122372307,4.6392574,-3.237002692557667e-07,0.19118702
courses for engineering students,A,Broad match,existing,6.850000126579964,7.681381114330002,4.349279292430588,7.6813817,-5.880930933344075e-07,3.8676314
courses for engineering students,B,Broad match,existing,6.850000126579969,8.825302211930003,5.215490667511668,8.825302,8.79065655823297e-08,4.785353
engineering courses at university,USA,Phrase match,existing,6.289999903204441,3.960516503950001,2.712138703962208,3.9605165,5.116069390354029e-08,1.6091259
engineering courses at university,USA,Broad match,existing,6.289999903204447,3.960516503950001,2.712138703962208,3.9605165,5.116069434762949e-08,1.6959704
