Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
accredited online phd programs,USA,Broad match,existing,1.8700000525497635,1.6558087936000003,0.6676716676310672,1.655809,-2.512379513319729e-07,0.002149105
advanced engineering mathematics course,USA,Phrase match,existing searches,1.870000052549764,2.6153082069500018,0.7071136650188494,2.6153088,-5.546466779193793e-07,0.39216185
advanced engineering mathematics course,USA,Broad match,existing searches,1.870000052549764,1.6919963917500014,0.7071138581997389,1.6919967,-3.01861143636728e-07,0.46975362
advanced engineering mathematics course,A,Phrase match,existing searches,5.499999997905364,4.11207431845,1.978192749541309,4.112075,-5.335397457173485e-07,2.5147963
aerodynamic courses,USA,Phrase match,existing searches,1.279999989543721,2.1844854419500006,0.4443485801488531,2.184486,-4.703729974409044e-07,0.1756854
aerodynamic courses,USA,Broad match,existing searches,1.870000052549764,1.9396193994500008,0.707113839528736,1.9396197,-2.609275018272683e-07,0.46975422
ai courses for mechanical engineers,USA,Phrase match,existing searches,1.8700000525497635,1.7566802812300009,0.6676718307218832,1.7566805,-2.0735642491942485e-07,0.39216137
ansys course,USA,Phrase match,existing searches,1.870000052549764,2.7454010545200016,0.7071138917392399,2.7454014,-3.279262874578137e-07,-0.17086196
ansys course,USA,Broad match,existing searches,1.8700000525497635,2.1648216827200013,0.7071138007925111,2.1648219,-1.8045443717085169e-07,-0.093269825
automation degree online,USA,Broad match,existing searches,1.8700000525497635,2.68102500723,0.6676716594516798,2.6810255,-4.978359178231528e-07,-0.093269944
automation degree online,B,Broad match,existing searches,44.90999909196994,41.72995855143,39.4624922447436,41.72996,-2.8438336698854982e-06,28.385284
aviation degree,USA,Phrase match,existing,1.8700000525497635,1.1347919526,0.6676717820067384,1.1347922,-2.560715697264016e-07,0.39216146
battery technology courses online,USA,Phrase match,existing searches,1.8700000525497635,4.0634784587300015,0.667671430913229,4.063479,-4.879557895520747e-07,-0.1708622
battery technology courses online,USA,Broad match,existing searches,1.8700000525497635,3.7483039986300017,0.6676713120150115,3.7483044,-3.684354279442914e-07,-0.093269944
