Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
cameo training,A,Phrase match,existing searches,60.32000112692479,39.90895317662,37.7251381741786,39.908966,-1.2887833122476875e-05,34.459564
certificate mit,B,Phrase match,existing searches,3.269999995935404,3.154902283598,2.668761197973305,3.154902,3.022442398581404e-07,1.0134902
certificate mit,B,Broad match,existing searches,3.2699999959354225,3.661842024098,2.668761169682106,3.6618423,-3.2209340661282226e-07,1.0134902
cisco certification,A,Exact match,existing searches,60.32000112692484,41.70077087294,40.27323736559289,41.700775,-4.273544377042526e-06,33.79868
cisco certification,A,Broad match,existing searches,60.32000112692484,41.78258901074,40.4756769461877,41.782593,-3.762697495801604e-06,40.98821
civil engineering course,B,Exact match,existing searches,6.819999935287321,6.908378847818,4.937730201463324,6.9083796,-7.069305354434618e-07,4.179356
civil engineering course,B,Broad match,existing searches,18.150000869620257,15.720881199318,13.466993069130012,15.7208805,6.908951490913751e-07,10.271607
classes for engineering,B,Broad match,existing,6.819999935287321,7.326343783618001,5.091725119830159,7.3263445,-7.064332683270891e-07,5.584013
course engineering,A,Exact match,existing,6.270000032035909,4.863499686818,3.065787956814643,4.863499,5.22236700994938e-07,2.5674243
courses at university,USA,Phrase match,existing,6.270000032035902,4.28811733423,2.5950957983565868,4.2881174,-7.452244155103926e-08,1.4876688
courses at university,USA,Broad match,existing,3.269999995935409,2.99305379473,1.317209840643696,2.9930534,3.584507028975281e-07,0.45276976
courses at university,A,Broad match,existing,6.819999935287328,6.021500008927999,4.228112357484518,6.0215,-1.016982213997153e-07,3.5433724
engineering postgraduate courses,USA,Broad match,existing,6.27000003203591,3.936287406919999,2.4564224519715734,3.936287,4.806504674270684e-07,1.4876683
find your next course,USA,Broad match,existing searches,6.2700000320359095,3.7034400593399983,2.460311998045442,3.7034397,3.468155842512033e-07,1.4876686
industrial engineering courses,B,Phrase match,existing searches,6.819999935287314,7.988171781018,5.003517116024714,7.9881725,-7.501099297257952e-07,4.682543
mit deep learning certificate,B,Phrase match,existing searches,4.2500001234992935,4.500712792718008,3.342765490853384,4.500712,8.748408104608529e-07,1.6881531
mit deep learning certificate,B,Broad match,existing searches,4.2500001234992935,5.00765253321816,3.342765462562337,5.007652,7.27340474071525e-07,1.6881531
mit edu courses,USA,Broad match,existing searches,6.270000032035906,4.097757873309999,2.389567789806276,4.097758,5.699530181146884e-08,1.6233577
mit edu courses,B,Broad match,existing searches,6.819999935287318,7.225922199897999,4.835357281379933,7.225923,-8.614728503886226e-07,5.1682353
mit engineering certificate,B,Broad match,existing,4.2500001234992935,4.502466340638,3.342765350914794,4.502466,1.388557731019091e-07,1.6061524
