Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced engineering mathematics course,A,Broad match,existing searches,6.810000215429454,5.435543823940004,4.228783298236574,5.4355435,2.86800111659602e-07,3.4371958
boston university engineering courses,A,Phrase match,existing searches,9.649999957776917,6.890546025340004,5.373044075076026,6.890546,1.8030826520742949e-07,5.4546213
boston university engineering courses,B,Phrase match,existing searches,6.810000215429462,8.257218715999999,5.545178053234496,8.257219,-5.98575196519846e-07,3.7829568
boston university engineering courses,B,Broad match,existing searches,6.810000215429464,8.257218715999999,5.545178053234496,8.257219,-5.98575196519846e-07,4.0567746
certificate mit,B,Exact match,existing searches,29.41000088074826,25.889822589260003,24.978859888416192,25.889824,-1.324314215622735e-06,18.44636
certificate mit,B,Phrase match,existing searches,29.41000088074826,25.760789969500003,24.703153827722964,25.760792,-1.809064450242204e-06,17.649742
certificate mit,B,Broad match,existing searches,29.410000880748264,26.04875555548,24.70315375837612,26.048756,-9.027195346789085e-08,18.65716
cisco certification,A,Exact match,existing searches,60.31999926733543,38.25476694763,37.33388204038437,38.254765,2.390745237335068e-06,15.81076
civil engineering course,USA,Phrase match,existing searches,6.270000085413705,3.54363247114,2.192030393655869,3.543632,4.406529394707093e-07,1.7112513
civil engineering course,B,Phrase match,existing searches,6.810000215429461,8.108551379500001,5.5451780522447525,8.108552,-5.995649399181957e-07,3.912659
civil engineering course,B,Broad match,existing searches,6.810000215429461,8.108551379500001,5.5451780522447525,8.108552,-5.995649399181957e-07,4.1864767
civil engineering courses,USA,Phrase match,existing,6.270000085413705,3.64612192704,2.192030497329612,3.6461217,1.866988132981362e-07,1.8450444
civil engineering courses,A,Phrase match,existing,6.270000085413688,4.80680742104,3.2833554967159646,4.806807,3.798717873593205e-07,2.8652353
civil engineering courses,B,Phrase match,existing,6.81000021542947,8.263168592500001,5.54517795567444,8.263169,-6.961352525536313e-07,3.7829566
civil engineering courses,B,Broad match,existing,6.810000215429461,8.2631685925,5.545177955674438,8.263169,-6.961352543299881e-07,4.056774
classes for engineering,USA,Phrase match,existing,8.080000038432692,3.973493295140001,2.8429089359709945,3.973493,1.9592735434059705e-07,2.7560194
classes for engineering,USA,Broad match,existing,8.080000038432692,4.090519496940001,2.842909047149046,4.0905194,6.868682689287199e-08,3.166396
classes for engineering,B,Phrase match,existing,6.810000215429479,8.078039145900005,5.545178151561016,8.07804,-9.770858344637643e-07,3.846321
classes for engineering,B,Broad match,existing,6.810000215429461,8.195065347700005,5.545178024320489,8.1950655,-1.5065204550523958e-07,4.443672
course engineering,USA,Phrase match,existing,6.270000085413705,3.4262521941400004,2.1920304972863627,3.4262516,5.442834329905111e-07,2.2742753
course engineering,B,Phrase match,existing,6.810000215429461,8.129548709,5.545178095901855,8.12955,-1.2711635744011571e-06,3.8872693
course engineering,B,Broad match,existing,6.810000215429461,8.2465749108,5.545177968661328,8.246575,-4.447297854426324e-07,4.4846196
engineering short courses,B,Broad match,existing searches,6.810000215429461,8.117393403830002,5.394331365408371,8.1173935,-8.98223415646271e-08,3.7317255
human factors engineering course,USA,Phrase match,existing searches,6.270000085413706,3.47982023474,2.1920305323245333,3.47982,2.216937349253101e-07,2.1721506
industrial engineering courses,USA,Phrase match,existing searches,6.27000008541371,3.4897552279400017,2.1920306233333733,3.489755,3.1270257494497855e-07,2.4968226
industrial engineering courses,A,Broad match,existing searches,6.8100002154294605,5.71289455074,4.2287831224791965,5.7128944,1.1104273411888245e-07,3.5259504
industrial engineering courses,B,Phrase match,existing searches,6.810000215429462,8.023414282900003,5.54517808447471,8.023416,-1.2825907198532605e-06,3.846321
