Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
boston university engineering courses,USA,Phrase match,existing searches,7.9700001115112284,4.2631232343300045,2.873516043244189,4.2631235,-2.77938061898908e-07,1.474133
class central courses,A,Phrase match,existing searches,6.829999795541563,5.439606923600001,4.2667370028694105,5.4396067,2.570350599029325e-07,3.5433724
classes for engineering,B,Phrase match,existing,8.319999689043977,8.52918883285,6.953431329340479,8.529189,-2.7695224602553026e-07,5.4241133
course engineering,B,Phrase match,existing,18.17000087540848,16.35514119775,14.704327975818543,16.355139,2.4190634775322906e-06,10.744957
course engineering,B,Broad match,existing,8.319999689043978,8.701283002850001,6.953431273456996,8.7012825,5.01629298099715e-07,4.409853
coursera mechanical engineering courses,A,Phrase match,existing searches,6.829999795541559,5.577799528900001,4.266736954513404,5.5777993,2.0867905359267525e-07,3.5433726
coursera mechanical engineering courses,A,Broad match,existing searches,6.829999795541561,5.5777995289,4.266736954513403,5.5777993,2.0867905270449685e-07,3.5433726
coursera mechanical engineering courses,B,Phrase match,existing searches,18.17000087540848,16.0652345903,14.502264667280592,16.065231,3.267057813616248e-06,10.188855
coursera mechanical engineering courses,B,Broad match,existing searches,18.17000087540848,16.0652345903,14.502264667280592,16.065231,3.267057813616248e-06,10.452418
courses for civil engineering students,USA,Phrase match,existing searches,7.464994016584865,3.4800772843200005,2.208610790713433,3.4800775,-2.207916938168353e-07,1.4741331
courses for civil engineering students,A,Phrase match,existing searches,6.829999795541563,5.60223941682,4.266736911517571,5.6022387,7.61729667786426e-07,3.4213262
courses for engineering students,A,Phrase match,existing,6.829999795541538,5.51536901185,4.266736938447595,5.5153685,5.502411131175222e-07,3.4213262
courses for engineering students,A,Broad match,existing,6.829999795541542,5.51536901185,4.266736938447595,5.5153685,5.502411131175222e-07,3.4213264
engineering courses at university,USA,Broad match,existing,2.789999951608125,2.090768842050002,0.8143005650724628,2.0907688,2.796308784525081e-08,0.45276976
engineering courses at university,A,Phrase match,existing,6.8299997955415614,5.69444976025,4.266736962131409,5.6944494,3.3550634803702906e-07,3.841052
engineering courses at university,A,Broad match,existing,6.829999795541561,5.69444976025,4.266736962131409,5.6944494,3.3550634803702906e-07,3.8410518
engineering postgraduate courses,B,Broad match,existing,8.319999689043978,8.617261160350004,6.953431237673918,8.617261,2.2742764116401307e-07,4.112173
industrial engineering courses,B,Phrase match,existing searches,8.31999968904398,8.739304494299999,6.9534313196326405,8.739304,9.054328113933252e-07,4.9153795
industrial engineering courses,B,Broad match,existing searches,8.319999689043982,8.8363429476,6.953431265471094,8.836342,1.0896898441359326e-06,4.9153795
mit artificial intelligence courses,A,Phrase match,existing searches,6.829999795541563,5.72107526708,4.266736954930952,5.721075,2.090966013668094e-07,3.9727926
mit artificial intelligence courses,A,Broad match,existing searches,6.82999979554156,5.72107526708,4.266736954930952,5.721075,2.090966013668094e-07,3.9727926
mit classes,A,Phrase match,existing searches,6.829999795541557,6.7530697452,4.266736851828418,6.7530694,3.4441264684659245e-07,3.679062
mit classes,A,Broad match,existing searches,6.829999795541562,6.7530697452,4.266736851828418,6.7530694,3.4441264684659245e-07,3.6790624
mit classes,B,Phrase match,existing searches,8.31999968904398,9.4896081584,6.751367677977026,9.489607,1.3011001946949818e-06,5.1489477
mit classes,B,Broad match,existing searches,6.279999989417045,7.149253086500001,4.411012606077027,7.1492524,6.717966316571733e-07,4.3669252
mit coding course,A,Phrase match,existing searches,6.829999795541562,6.050798830900002,4.174762782964516,6.050798,8.915994644809189e-07,3.6790614
mit course ware,A,Broad match,existing,6.829999795541559,5.865845117020001,4.174762758659711,5.8658442,8.672946592014341e-07,3.6751127
mit courses,A,Phrase match,existing searches,6.829999795541563,6.837907901150001,4.174762597423805,6.8379073,5.868494641347866e-07,3.6751132
mit courses,A,Broad match,existing searches,6.8299997955415614,6.837907901150001,4.174762597423805,6.8379073,5.868494641347866e-07,3.6751134
mit lca course,A,Broad match,existing searches,4.25,3.402156819920001,1.8695063491863584,3.4021568,-9.913983411991012e-09,1.3300124
mit short courses on campus,A,Broad match,existing searches,6.829999795541563,5.432870898080001,4.266737017464767,5.4328704,5.100489950393694e-07,3.4252748
mit technical writing course,A,Broad match,existing searches,6.82999979554156,5.805666404380001,4.26673694194714,5.8056664,-4.2305789982322046e-08,3.6751132
mit xpro courses,A,Broad match,existing searches,0.5050000658653555,1.1020194274500006,-3.593847162086661e-07,1.1020198,-3.593847162086661e-07,0.0
network engineering degree online,B,Broad match,existing searches,60.33000147533208,54.64811413235001,52.45423285908036,54.648113,8.816175878223476e-07,39.479485
online certification courses,USA,Phrase match,existing,42.60999842948073,19.34256919483,11.02521308521086,19.342567,1.7509823457828588e-06,10.198454
online certification courses,USA,Broad match,existing,221.67000580495312,135.60954326963,126.45790619229844,135.60954,4.229503076658148e-07,109.44477
online graduate degrees,B,Phrase match,existing,60.330001475332,51.723275145200006,49.48595376839947,51.723274,9.142429746589188e-07,39.934486
oxford university courses,A,Phrase match,existing searches,6.829999795541558,5.879234589380001,4.266736902040218,5.879234,7.522523155500949e-07,3.5433724
oxford university courses,A,Broad match,existing searches,6.8299997955415614,5.879234589380001,4.266736902040218,5.879234,7.522523155500949e-07,3.5433722
phd information systems online,B,Phrase match,existing searches,51.07999967115347,41.87139129985,40.47075128901626,41.87139,3.4632847700777343e-09,25.350657
short courses for mechanical engineers,A,Phrase match,existing searches,6.829999795541563,5.697946572700002,4.266737008491018,5.697946,5.010752461842571e-07,3.4213262
short courses for mechanical engineers,A,Broad match,existing searches,6.829999795541565,5.697946572700002,4.266737008491018,5.697946,5.010752461842571e-07,3.4213262
stanford engineering courses,A,Phrase match,existing searches,6.829999795541564,5.26824434503,4.266736943563631,5.268244,5.553571487126874e-07,3.4213266
vlsi courses,A,Phrase match,existing searches,60.3300014753321,39.00660889138,37.96805922974365,39.00662,-9.608375854952556e-06,36.61512
vlsi courses,A,Broad match,existing searches,60.3300014753321,39.184224985380006,37.96805932356818,39.184235,-9.633760619465193e-06,36.882515
