Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification classes,B,Broad match,existing,4.216292305119618,6.4149466561500015,5.066098670882362,6.4149466,1.0005869288676195e-07,5.76852
ai course for business leaders,B,Broad match,existing,4.216292305119626,6.306623932350006,5.066098686683502,6.306624,-3.3494567119873864e-09,6.0469027
ai courses for executives,B,Broad match,existing,4.21629230511962,7.022979230050001,5.388519138459119,7.0229797,-5.062781243125869e-07,3.997478
ai prompt engineering course,B,Broad match,existing,12.126291971706731,16.732846505350008,15.092375881379976,16.73285,-2.6157437424956242e-06,3.0044458
applied gen ai for digital transformation mit,A,Broad match,new,13.896292119302885,16.78726910148,16.508566693404667,16.78727,-4.908051565166716e-07,6.465648
applied gen ai for digital transformation mit,B,Phrase match,new,13.896292119302863,21.673019927480002,21.213657927253028,21.67302,5.183003146669307e-07,7.489612
applied gen ai for digital transformation mit,B,Broad match,new,13.896292119302885,24.86180318748,24.110739482989338,24.861805,-1.7746782035032993e-06,7.489612
artificial intelligence bootcamp online,B,Broad match,existing,12.126291971706719,16.577733151049998,15.026989451976206,16.577734,-8.424802757645011e-07,5.237058
artificial intelligence certification mit,B,Broad match,existing,4.2162923051196195,6.08057629595,5.0660986853619265,6.080576,3.529568362026225e-07,5.9864187
artificial intelligence short course online,B,Exact match,existing,15.77629211149061,19.53312352378,18.636911661215912,21.792562,-2.259438960961212,6.199464
artificial intelligence short course online,B,Phrase match,existing,13.896292119302883,24.28809977728,22.93555785375705,26.547537,-2.2594370726955866,6.199464
artificial intelligence short course online,B,Broad match,existing,20.626292176265192,34.54589919528001,33.41907100161546,36.805332,-2.259432988557883,6.199464
best ai classes online,B,Broad match,existing,4.21629230511962,6.900513257850002,5.066099252570461,6.900514,-8.679739726957791e-07,3.907211
best introduction to artificial intelligence,B,Broad match,existing,4.21629230511962,6.2256639197700006,5.131485123955486,6.2256637,2.5781321344453545e-07,8.283236
best prompting courses,B,Broad match,new,12.126291971706724,16.732846505349997,15.092375881379965,16.73285,-2.6157437531537653e-06,6.671838
bootcamp ai,B,Broad match,existing,12.126291971706733,16.490925542550002,15.013935200409804,16.490927,-1.2000037088455429e-06,5.2268634
course generator ai,B,Broad match,existing,12.126291971706733,19.10888676163,16.292924447024287,19.108887,4.287999999519343e-08,4.8623867
