Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai diploma,USA,Broad match,existing,5.757514288475773,4.91777649496,3.5848505792419214,4.9177766,-8.966524411846422e-08,2.1510096
ai for product managers,USA,Broad match,existing,59.27751648162644,41.78479701479,40.379482688503685,41.784798,-6.536670298373792e-07,29.567326
ai innovation course,USA,Broad match,existing,2.867514382560522,3.0143328825999998,1.961519352631738,3.0143335,-6.039570070726086e-07,0.088951945
artificial intelligence short course online,USA,Broad match,existing,10.167514512621647,14.062945973280002,11.933933388593722,14.062947,-1.2999743930208751e-06,9.179214
artificial intelligence short course online,A,Phrase match,existing,10.017514111343763,12.02349875458,11.872651274878958,12.0234995,-7.342505661256382e-07,9.179214
artificial intelligence short course online,A,Broad match,existing,10.167514512621647,14.900133682580002,12.5468199981165,14.900135,-1.3577032014211454e-06,9.179214
best courses on artificial intelligence,USA,Broad match,existing,3.0175142654162697,4.36196133818,1.8472959729608842,4.3619614,-2.6566093325186557e-08,0.025322795
best prompting courses,USA,Broad match,existing,3.0175142654162697,3.21699872618,1.7119716704396435,3.216999,-3.2777507819048424e-07,0.19246483
generative ai foundations course,USA,Broad match,existing,3.0175142654162697,4.1576050994800005,2.086679148475972,4.157605,-7.172361282670181e-08,0.19246519
generative ai foundations course,A,Broad match,existing,2.9824857426356717,4.2013551789,1.961519678182837,4.2013555,-2.784059081051282e-07,0.19246519
generative ai fundamentals course,USA,Broad match,existing,3.0175142654162697,3.24898874211,1.7779475395648339,3.2489889,-1.246960303902256e-07,0.025322795
mit,USA,Broad match,existing,3.33751418971705,3.06602794261,2.2556929621221764,3.066028,-1.7552354503180823e-07,1.7600241
mit,A,Broad match,existing,3.33751418971705,3.23493750681,2.2556930362136867,3.2349377,-1.61036679546811e-07,1.7600241
mit ai certificate,USA,Exact match,existing,2.0375142043191063,1.9599239300299998,1.1796485255767222,1.9599241,-1.7179952904733398e-07,0.19246471
mit ai certificate,USA,Phrase match,existing,2.0375142043191063,2.3902097033299996,1.1796484278478219,2.39021,-2.0992378457762584e-07,0.19246471
mit ai certificate,USA,Broad match,existing,2.0375142043191063,3.2206838044299997,1.619997492708198,3.2206838,-8.665093087500964e-09,0.19246471
mit ai certificate,B,Phrase match,existing,0.4375142605527927,1.7068643896000002,0.32043126505776387,1.7068646,-2.0581320780976853e-07,0.0
mit generative ai certificate,USA,Exact match,existing,2.0375142043191063,2.0212911295300002,1.1796484517460342,2.0212913,-1.2642092750425604e-07,0.19246471
mit generative ai certificate,USA,Broad match,existing,2.0375142043191063,3.0355442839299998,1.6199973898565134,3.0355444,-1.115167775900261e-07,0.19246471
mit generative ai certificate,A,Broad match,existing,2.0375142043191063,3.20445384813,1.6199975235526685,3.204454,-9.702991210502887e-08,0.19246471
mit generative ai certificate,B,Phrase match,existing,0.4375142605527927,1.5217248691000005,0.3204311622060796,1.5217252,-3.0866489209024905e-07,0.0
mit professional development,USA,Exact match,existing,45.44751413402024,30.631965038310003,30.20084136439414,30.631966,-5.988970279702244e-07,31.547405
mit professional development,USA,Phrase match,existing,45.44751413402024,30.78638254561,30.171479870458175,30.786383,-1.2956089889826217e-07,31.547405
mit professional development,USA,Broad match,existing,62.38751301785952,58.71992160661,57.46790959222096,58.719913,8.123943985083315e-06,31.547405
mit professional development,A,Broad match,existing,31.272428615397338,26.448652140610005,25.02773057650783,26.448652,-1.2684605010804262e-07,11.656941
mit xpro ai,USA,Broad match,existing,62.38751301785952,56.15564154879,52.98970674768832,56.155636,5.715049766763514e-06,28.323486
northeastern university artificial intelligence,USA,Broad match,existing,62.38751301785952,41.75605073181,40.67824986186829,41.75605,6.219467181267646e-07,34.152046
online ai training courses,USA,Broad match,existing,3.0175142654162697,4.278369044180001,1.8472960938168415,4.2783694,-3.825472942864394e-07,0.025322795
online course generative ai,USA,Phrase match,existing,10.017514111343763,12.85829754278,12.854753111600239,12.858298,-7.589167765331695e-07,9.074824
online course generative ai,USA,Broad match,existing,10.167514512621647,16.912679986780002,14.901155071084812,16.912676,4.129236057082153e-06,9.074824
online course generative ai,A,Phrase match,existing,10.017514111343761,13.69548525208,13.46763965779308,13.695486,-8.166455867097966e-07,9.074824
online course generative ai,A,Broad match,existing,10.167514512621647,17.749867696080006,15.514041680607594,17.749866,1.2104843030158463e-06,9.074824
online course generative ai,B,Phrase match,existing,8.957514582339266,17.352778750470005,15.505845981648289,17.352777,1.2693909035021989e-06,7.9380593
online course generative ai,B,Broad match,existing,14.017514443644611,36.70388438457,32.84897019618499,36.703896,-1.1184277653342178e-05,11.879433
stanford online artificial intelligence course,USA,Broad match,existing,3.0175142654162697,4.058706083680001,1.8472960380562213,4.0587063,-1.9988933530612485e-07,-0.07819009
