Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification cost,B,Broad match,existing,6.67785400268305,8.418863935380003,7.055682582764646,8.418864,-3.1480310269671463e-07,3.3764277
ai diploma,B,Broad match,existing,10.19785388566749,13.22250063038,10.679142304421749,13.222502,-1.1243807414018647e-06,11.180856
ai for product managers,B,Broad match,existing,10.19785388566749,13.296668559300002,10.797742158161697,13.296671,-2.354396286818883e-06,6.441977
ai upskilling programs,B,Broad match,new,10.197853885664681,12.81803508968,11.141359293171211,12.818035,-3.605242149262722e-08,5.457486
artificial intelligence for leadership,B,Broad match,existing,10.197853885667485,14.309454629080001,12.736140200750533,14.309456,-1.2425020301520817e-06,4.814283
artificial intelligence training,B,Broad match,existing,10.19785388566749,12.530809742680002,10.818257672062327,12.53081,-6.134601342466794e-07,6.7140665
best ai certifications 2024,B,Broad match,existing,10.197853885667474,13.35567836428,11.742771908286347,13.355679,-1.94069610159886e-07,5.82742
best ai courses,B,Broad match,existing,6.677854002683041,9.599041392680002,7.05568306672175,9.599041,4.075725801300223e-07,3.3607645
best online courses for learning generative ai,B,Broad match,existing,10.19785388566749,14.823694639980001,12.088173085033102,14.823694,4.1085402457952114e-07,7.925512
controllable video generation,B,Broad match,existing,10.197853885667454,13.204885907680001,11.428837247401681,13.204886,-5.287824009769793e-07,11.028191
driving innovation with ai,B,Broad match,existing,10.19785388566749,11.79349068989,10.884262663023087,11.793491,-6.736353910241633e-07,10.823864
driving innovation with ai mit xpro,B,Broad match,existing,10.19785388566749,12.72597566657,11.105117474126152,12.725976,-3.237254109222931e-07,10.924391
gen ai courses,B,Broad match,existing,10.19785388566749,12.00840556397,10.818257568021208,12.008406,-1.2145480532410602e-07,10.202012
genai for digital transformation,B,Broad match,existing,10.197853885667474,12.49719286949,11.376854906385752,12.497193,-4.669968163284466e-07,10.130181
generative ai certificate program,B,Broad match,new,10.197853885666941,14.1867350769,11.692499799724096,14.186735,-7.629824239074878e-08,12.644021
generative ai course for business leaders,B,Broad match,new,10.19785388566749,13.82493800108,12.251623572750532,13.824939,-7.730288871243829e-07,6.400782
generative ai course usa,B,Broad match,existing,10.19785388566749,13.4327578676,11.529048217560327,13.432758,-4.636988286677024e-07,5.0247717
generative ai for business,B,Broad match,existing,10.19785388566749,12.58457218308,11.137410508580489,12.584573,-6.089732220715405e-07,4.835763
generative ai foundations course,B,Broad match,existing,10.19785388566749,13.53709918268,11.906222879960884,13.5371,-6.555768354843394e-07,5.932824
generative ai fundamentals,B,Broad match,existing,10.197853885667037,12.00840556397,10.818257568021208,12.008406,-1.2145480532410602e-07,5.319145
generative ai fundamentals course,B,Broad match,existing,10.19785388566749,13.214355365,11.568472281656494,13.214356,-1.0574243169969577e-06,7.126066
generative ai online program,B,Broad match,existing,10.19785388566749,15.489632086379999,12.736140446289056,15.489633,-5.201263491017016e-07,11.915659
generative ai online training,B,Broad match,existing,10.19785388566749,13.82493800108,12.251623572750532,13.824939,-7.730288871243829e-07,11.594829
generative ai workshop online,B,Broad match,existing,10.197853885667506,13.77197575008,12.39073943530644,13.771977,-1.6745415827301713e-06,12.6916275
google's introduction to generative ai,B,Broad match,existing,10.19785388566747,12.23900098268,10.818257636465706,12.239001,-2.914288863564707e-07,5.4142485
harvard ai certificate,B,Broad match,existing,10.197853885667472,12.63722774268,11.000207273968147,12.637228,-2.694049605622695e-07,6.473279
learn generative ai tools,B,Broad match,existing,10.197853885667481,15.303875631979999,12.227288670233783,15.303876,-2.911767396085452e-07,6.463675
leverage ai for business,B,Broad match,existing,10.197853885667474,14.032291672980001,10.966001771246603,14.032291,2.6062648572633407e-07,4.983486
mba in ai,B,Broad match,existing,2.9178540147088796,5.3233237443900006,2.8217764078116314,5.3233247,-9.359383685847433e-07,0.65415096
mit,B,Broad match,existing,10.19785388566749,13.0041415522,11.874448759307544,13.004142,-2.553561522233849e-07,6.5525465
mit generative ai certificate,B,Broad match,existing,12.617853791828672,16.6595311133,14.11617278734175,16.659534,-3.3410457014326767e-06,4.4847
mit xpro ai,B,Exact match,existing,6.5878544002921045,7.722960206790002,7.225305500550301,7.7229605,-2.653169319799531e-07,2.3805213
mit xpro ai,B,Phrase match,existing,6.587854400292085,9.03848129779,8.25526368886132,9.038482,-4.1455130883605307e-07,2.3805213
mit xpro ai,B,Broad match,existing,10.19785388566749,14.122750528689998,13.288636155959743,14.12275,2.464024007053922e-07,9.358105
mitx,B,Broad match,existing,10.19785388566749,12.384469155489999,11.536178950488168,12.38447,-8.304719152363305e-07,8.100962
northeastern university artificial intelligence,B,Broad match,existing,10.197853885667486,12.862770482790001,11.889537736665734,12.862771,-5.51450721530955e-07,5.7944293
