Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai diploma,USA,Broad match,existing,0.10533276944883582,2.0865648420300005,-4.1408877393678267e-07,2.0865653,-4.1408877393678267e-07,0.0
ai for product managers,B,Broad match,existing,1.3934657811860718,2.58410934137,1.739130174385442,2.5841095,-2.0338402828556923e-07,0.05449462
artificial intelligence training,B,Broad match,existing,0.10053328084282054,1.54351962718,-3.4657488279243864e-07,1.54352,-3.4657488279243864e-07,0.0
best prompting courses,B,Broad match,new,6.613465723271622,10.097529557580001,9.144069698685653,10.097528,1.0999383999177326e-06,6.7226152
certification in machine learning and ai,USA,Exact match,new,1.083465808796575,1.7631640516000002,0.4791174016671389,1.7631644,-3.494543820981022e-07,0.0
certification in machine learning and ai,USA,Phrase match,new,1.0834658087967517,1.9788244923000002,0.47911750873371606,1.9788247,-2.423878049384598e-07,0.0
certification in machine learning and ai,USA,Broad match,new,68.54346854963215,55.934451258829995,54.62192026441471,55.934452,-7.980547707120422e-07,33.53039
generative ai fundamentals course,B,Broad match,existing,1.9734657319599012,4.1845445233800005,2.244695385120113,4.1845446,-3.9913456539864e-08,0.47274756
generative ai workshop online,USA,Broad match,existing,68.54346854963215,48.629953004600004,47.039896585227446,48.62995,1.5275492231126009e-06,32.75541
mit professional development,USA,Exact match,existing,20.26346593966087,18.46013934958,14.842267588257979,18.460142,-2.7860401168311455e-06,8.172783
mit professional development,USA,Phrase match,existing,20.26346593966087,19.091411023579997,15.257878690205974,19.091413,-2.4743448072683805e-06,8.172783
mit professional development,USA,Broad match,existing,59.44346393473707,55.43743527711,52.39087546647157,55.437428,7.756358044730405e-06,44.121166
mit professional development,A,Broad match,existing,20.26346593966087,25.19032015798,21.9930762290707,25.19032,1.0967007035844745e-06,8.883884
mit xpro ai,USA,Broad match,existing,91.21346836748158,72.94920452440999,71.0394463142278,72.9492,1.0331990552003845e-06,60.99649
mit xpro ai,A,Broad match,existing,59.44346393473707,52.40537058291,50.231653084130706,52.40537,1.7779783618721012e-06,43.99438
online course generative ai,USA,Broad match,existing,8.91346578252104,6.697515103370001,4.788884017020513,7.170133,-0.4726180104910833,8.293227
online course generative ai,B,Broad match,existing,13.89346586022445,31.234237546270002,28.168180817906965,37.358795,-6.124557619745623,9.268194
professional certificate program in machine learning and artificial intelligence,USA,Broad match,new,68.54346854963212,55.47045899541,54.72776622683624,55.47046,1.1034998692593945e-08,33.864597
python and ai course,B,Broad match,existing,0.0256036225151317,1.10152820377,-8.316389887852438e-08,1.1015283,-8.316389887852438e-08,0.0
