Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai upskilling programs,B,Exact match,new,2.924963848278332,3.347894880140001,2.6971965163590257,3.3478947,2.1156089946572365e-07,0.7927727
ai upskilling programs,B,Phrase match,new,2.924963848278332,4.273941013540001,3.301426384175987,4.2739406,4.5033809659145163e-07,1.8422799
ai upskilling programs,B,Broad match,new,2.92496384827832,4.273941013540001,3.301426384175987,4.2739406,4.5033809659145163e-07,1.8422794
artificial intelligence for leadership,B,Exact match,new,11.914964302592368,14.36316384769,12.737788338427915,14.363163,8.533052344716907e-07,4.6070833
artificial intelligence for leadership,B,Phrase match,new,11.914964302592384,16.67294593269,14.72575433665881,16.672945,9.101069906591874e-07,5.880564
artificial intelligence for leadership,B,Broad match,new,11.914964302592384,16.67294593269,14.72575433665881,16.672945,9.101069906591874e-07,8.908071
best ai certifications 2024,B,Exact match,new,2.9249638482783293,4.79552354404,3.694903393473899,4.7955227,8.542206639816641e-07,0.79277277
best ai certifications 2024,B,Phrase match,new,2.924963848278332,5.72156967744,4.299133320895505,5.721569,6.161607029042671e-07,1.8422799
best ai certifications 2024,B,Broad match,new,2.9249638482782387,5.72156967744,4.299133320895505,5.721569,6.161607029042671e-07,1.8422794
best course on generative ai,B,Exact match,new,2.4449639977359183,4.405454422970001,2.2914982099725645,4.150217,0.2552373666955869,1.3882906
best course on generative ai,B,Phrase match,new,11.91496430259237,14.43409766369,12.164107934762388,14.178861,0.2552369993223244,5.4881163
best course on generative ai,B,Broad match,new,11.91496430259237,14.43409766369,12.164107934762388,14.178861,0.2552369993223244,8.515623
best courses on generative ai,B,Exact match,new,12.794963768214606,13.81634958974,11.72119387379762,13.561112,0.2552371858703726,3.234515
best courses on generative ai,B,Phrase match,new,12.794963768214606,15.356118960340002,13.104929728467445,15.100882,0.2552373838019157,4.5079966
best courses on generative ai,B,Broad match,new,12.794963768214595,15.356118960340002,13.104929728467445,15.100882,0.2552373838019157,7.5355043
best online courses for learning generative ai,B,Exact match,new,2.924963848278331,4.73248358019,3.5612668538869,4.7324824,1.1468709084638815e-06,0.79277277
best online courses for learning generative ai,B,Phrase match,new,11.914964302592384,13.79388570869,12.300852537989927,13.793885,4.776719340071622e-07,6.1637464
best online courses for learning generative ai,B,Broad match,new,2.924963848278286,5.65852971359,4.165496542889927,5.658529,9.088109473864848e-07,1.8422794
best place to study artificial intelligence,B,Exact match,new,2.4449639977359183,4.405454422970001,2.2914982099725645,4.150217,0.2552373666955869,1.0761806
best place to study artificial intelligence,B,Phrase match,new,11.914964302592388,14.43409766369,12.164107934762388,14.178861,0.2552369993223244,3.330657
best place to study artificial intelligence,B,Broad match,new,11.91496430259237,14.43409766369,12.164107934762388,14.178861,0.2552369993223244,6.3581643
controllable video generation,B,Phrase match,new,11.91496430259237,13.47764545119,12.5085394922514,13.477645,5.308408788096131e-07,10.27058
controllable video generation,B,Broad match,new,11.914964302592365,13.47764545119,12.5085394922514,13.477645,5.308408788096131e-07,13.298084
course on generative ai,B,Broad match,new,12.794963768214606,13.29477057614,11.569647409102036,13.29477,3.35356309832946e-07,8.515623
course on machine learning and artificial intelligence,B,Exact match,new,2.4449639977359183,4.594779875270001,2.291498091212384,4.3395424,0.2552374863539857,1.3882906
